P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
54.477,-11.078,-24.002,-24.715,-15.066,0.32228,-26.688,0.82145,31.891,-12.2,36.29,11.027,-43.124,-20.612,-13.208,14.831,58.96,6.573,-48.769,-35.741,32.428,-31.919,-47.275,22.804,-44.731,4.2672,8.941,51.078,4.0744,21.164,22.874,0.5307,-18.957,2.6043,1.6276,-72.082,43.151,-25.794,21.267,88.206,31.893,60.546,-37.383,29.435,-10.273,18.715,28.814,-42.359,4.5091,-41.458,-42.26,48.315,53.365,21.127,-51.948,32.795,9.3599,-34.601,-25.525,-30.035,17.21,13.335,-20.874,-2.6082,-11.802,21.374,6.5076,-39.852,-37.577,69.018,-5.9311,17.061
55.287,-11.144,-23.461,-23.835,-14.615,-0.28936,-26.124,0.23678,32.148,-12.863,37.006,10.097,-43.022,-19.911,-14.467,14.937,58.885,6.9091,-47.786,-36.216,33.72,-32.531,-47.407,23.179,-44.612,3.9286,9.4425,51.695,3.5789,20.384,23.022,0.68871,-18.957,2.2636,1.3583,-72.151,43.528,-25.555,21.197,88.238,32.541,60.866,-38.105,30.293,-10.346,18.728,29.286,-42.663,3.8152,-41.813,-41.698,47.155,53.771,22.109,-52.605,32.676,9.3114,-34.811,-25.983,-29.158,17.578,13.112,-20.504,-2.4133,-12.049,21.657,6.2668,-40.137,-37.024,69.446,-5.5593,18.013
54.045,-12.364,-23.231,-24.674,-14.856,-0.4786,-25.703,-0.0087138,32.208,-14.228,36.417,10.181,-43.151,-19.976,-14.032,15.638,58.368,7.3967,-48.39,-36.398,33.644,-32.381,-47.497,23.352,-44.76,4.1973,9.0761,52.12,3.3008,21.091,23.455,0.85013,-18.654,1.8281,1.7747,-72.647,42.872,-26.067,21.985,89.043,32.005,60.839,-37.544,29.947,-11.656,19.147,28.971,-42.586,4.431,-42.118,-42.19,47.09,54.104,21.811,-53.486,32.378,8.4636,-34.126,-26.074,-29.161,16.532,12.956,-20.733,-2.094,-12.726,21.459,4.9535,-40.857,-36.903,69.072,-5.1209,17.149
55.212,-11.725,-23.141,-23.828,-14.613,-0.22043,-25.955,-0.25479,31.899,-14.258,35.82,9.4491,-44.212,-20.136,-13.683,15.235,58.268,6.8571,-48.75,-36.447,34.714,-31.142,-47.407,23.779,-44.219,4.4485,9.0794,52.371,3.4433,21.619,23.316,1.9032,-18.565,2.3814,1.8676,-72.758,42.886,-25.874,22.237,88.891,32.048,61.177,-38.461,30.068,-11.214,18.907,29.15,-42.272,5.1135,-42.404,-41.933,46.146,54.668,22.609,-52.276,32.282,9.6011,-33.438,-25.584,-28.952,16.282,12.752,-20.511,-2.2815,-13.141,20.722,4.3488,-41.144,-36.434,70.862,-4.3437,17.442
55.078,-12.486,-23.609,-23.666,-14.141,-0.32559,-24.759,0.26616,32.509,-15.205,36.334,8.9292,-44.581,-19.031,-14.035,16.542,58.622,7.2966,-49.14,-36.568,35.048,-31.124,-47.255,23.782,-44.135,4.2556,9.3778,52.678,3.5251,21.097,23.413,2.6968,-19.455,2.4846,1.6066,-73.686,43.112,-25.844,22.941,88.566,31.294,61.168,-37.734,30.169,-11.644,18.21,28.981,-42.006,4.8834,-42.731,-41.797,45.073,55.135,22.105,-53.926,32.305,9.6027,-34.348,-26.32,-29.326,15.987,12.09,-20.701,-1.5355,-13.888,21.751,3.8572,-41.883,-36.799,71.528,-4.3555,19.078
55.329,-12.197,-23.745,-22.7,-13.988,-0.6889,-24.684,0.081825,32.589,-15.866,35.704,8.1049,-45.634,-19.157,-14.109,16.052,58.12,7.563,-48.123,-36.9,35.052,-31.358,-48.415,24.167,-44.202,3.9746,9.1296,52.819,2.6745,21.652,23.307,3.3938,-19.355,2.1301,2.4109,-73.913,42.941,-26.114,23.155,88.916,30.83,61.047,-38.528,29.894,-11.998,18.106,29.954,-41.976,5.2954,-43.016,-41.822,44.313,55.543,22.163,-53.961,31.151,9.3447,-33.65,-26.416,-29.14,15.096,11.96,-20.921,-1.8696,-14.482,21.011,3.8988,-42.194,-35.964,71.676,-4.14,18.341
54.548,-12.81,-23.384,-22.575,-13.861,-0.99399,-23.793,-0.21993,31.788,-16.549,35.557,7.9001,-45.813,-18.161,-13.622,16.204,59.211,7.4442,-48.519,-36.23,35.693,-30.93,-48.298,23.271,-44.446,3.5154,9.027,54.175,2.557,21.947,22.427,3.3153,-18.589,2.1239,2.1665,-73.376,42.658,-26.566,24.339,89.411,30.605,61.043,-38.088,30.037,-12.241,17.311,29.842,-41.005,6.0412,-43.783,-42.287,43.253,55.859,22.774,-54.131,31.577,9.6265,-33.739,-27.095,-28.465,15.045,11.408,-20.088,-1.7109,-15.128,21.115,2.7548,-41.996,-35.575,72.579,-3.2332,19.213
55.239,-13.042,-23.398,-22.009,-14.181,-0.89365,-23.817,0.38697,32.1,-17.07,35.99,7.4671,-45.741,-18.061,-13.787,16.933,58.911,6.648,-48.462,-36.842,36.143,-30.55,-48.24,23.781,-44.455,2.7287,9.4267,53.956,1.4417,22.217,22.526,3.619,-19.162,1.1076,2.6968,-74.347,43.221,-26.465,24.674,89.509,29.868,61.517,-39.168,30.22,-12.66,17.627,29.22,-41.475,6.0036,-44.447,-42.387,43.049,56.41,22.151,-54.328,30.89,10.03,-33.789,-26.783,-27.915,13.444,10.742,-21.061,-1.5973,-15.069,20.691,1.6353,-42.631,-35.32,72.776,-3.6153,18.52
55.242,-13.092,-22.762,-20.932,-13.199,-0.64046,-23.059,0.12845,31.842,-18.32,35.663,6.229,-45.921,-17.236,-14.336,16.096,58.825,6.8833,-48.425,-36.5,36.456,-30.943,-48.024,24.258,-44.584,3.4266,8.6465,54.774,0.9967,22.168,22.725,4.306,-19.164,1.4565,2.5595,-73.21,43.658,-27.46,25.081,89.607,29.898,62.044,-39.441,29.996,-13.688,18.144,29.748,-41.421,6.0434,-44.453,-41.938,42.99,57.223,22.298,-54.997,31.14,10.399,-33.054,-26.316,-29.2,12.959,10.214,-21.44,-0.88281,-16.249,20.64,1.3123,-42.77,-34.658,73.094,-2.7567,19.092
55.022,-13.197,-23.715,-20.759,-13.403,-1.373,-23.047,-0.10885,32.051,-18.356,35.737,6.5734,-45.572,-17.233,-13.98,16.95,58.519,6.9686,-47.866,-37.218,36.382,-30.8,-48.18,24.325,-44.597,2.7308,8.3917,55.754,0.86325,21.823,23.262,4.6618,-19.262,1.9133,3.059,-74.822,42.97,-27.475,24.872,90.161,29.463,61.693,-39.838,29.837,-13.772,17.315,30.246,-41.55,6.3522,-44.916,-41.543,40.954,56.907,23.044,-55.034,30.578,10.405,-33.273,-26.259,-28.345,12.829,9.081,-21.755,-1.496,-15.975,19.959,0.33792,-42.426,-34.726,73.587,-3.13,19.184
54.737,-13.628,-23.118,-20.565,-12.683,-0.75935,-22.135,-0.25328,32.024,-18.42,35.548,5.1143,-45.629,-16.794,-13.775,17.076,58.28,6.7907,-47.673,-36.469,36.609,-30.609,-48.255,24.752,-43.815,2.5091,7.9039,56.502,0.61794,22.731,22.636,4.5709,-19.077,1.2526,2.3835,-74.512,43.034,-28.169,25.909,90.371,28.942,61.432,-39.937,30.602,-14.19,17.484,29.763,-40.906,6.6863,-45.236,-41.649,40.457,57.56,22.737,-55.497,30.056,11.185,-33.063,-26.055,-27.23,12.188,8.7812,-21.576,-0.65036,-17.111,19.576,-0.061939,-43.652,-34.176,74.56,-3.1839,19.988
54.692,-13.705,-23.184,-20.096,-12.025,-1.3226,-21.412,-0.028307,31.673,-18.877,35.038,4.1594,-46.64,-16.287,-14.139,17.228,58.367,7.0474,-47.837,-36.365,37.053,-30.249,-47.215,24.475,-44.583,2.9357,7.8661,56.767,-0.27589,22.935,22.708,5.4767,-19.444,1.0915,3.3904,-74.584,43.418,-27.921,27.082,90.267,28.706,61.493,-39.544,30.047,-15.38,17.983,29.838,-40.768,6.5087,-45.887,-41.185,39.479,57.998,22.552,-55.355,29.806,11.716,-33.032,-26.284,-27.862,11.365,9.1809,-21.54,-0.51686,-17.294,19.621,-0.63985,-43.455,-34.96,74.965,-2.7068,20.321
55.188,-14.577,-23.337,-19.784,-12.331,-0.73258,-21.442,0.37314,31.938,-19.439,36.062,4.3387,-46.341,-16.605,-14.1,17.67,58.299,6.5931,-47.238,-36.099,37.444,-29.532,-47.611,25.625,-44.512,3.2479,8.1644,57.582,-0.41594,22.497,23.151,5.2027,-19.591,0.71362,4.0781,-74.699,43.45,-28.404,27.494,90.699,28.57,61.725,-39.824,30.941,-16.257,17.985,30.347,-40.59,6.8664,-45.704,-41.28,38.312,58.277,22.571,-56.131,30.232,12.069,-32.854,-25.981,-27.206,10.62,7.8407,-22.027,0.077337,-17.79,18.866,-0.89004,-43.848,-34.355,75.497,-2.7097,20.676
55.701,-14.638,-23.214,-18.638,-11.477,-0.40838,-21.433,0.47199,31.412,-19.986,34.797,3.5702,-46.82,-15.79,-13.732,18.309,58.985,6.9147,-46.703,-35.676,38.191,-29.267,-47.791,25.06,-44.539,1.9811,7.8694,58.303,-0.53393,23.212,22.302,6.0263,-19.703,0.53545,4.6476,-75.264,43.682,-28.589,27.614,90.468,28.483,61.976,-39.956,30.898,-16.201,17.963,30.939,-40.48,6.7789,-46.276,-41.599,37.374,58.06,22.712,-56.404,29.187,12.142,-32.692,-25.732,-27.589,10.434,6.8004,-22.305,-0.37857,-18.897,18.145,-1.7387,-44.011,-34.81,75.7,-2.5643,20.754
54.935,-14.607,-23.092,-18.401,-11.449,-1.0334,-20.491,-0.40048,31.41,-20.384,34.819,3.4012,-46.18,-15.246,-14.03,18.818,58.546,7.2977,-46.404,-36.489,37.519,-28.823,-47.776,25.375,-44.523,2.5539,7.367,58.94,-1.1293,23.452,22.879,6.8353,-19.556,0.29355,4.0042,-75.704,43.741,-29.218,28.354,90.8,28.097,62.179,-40.871,31.158,-16.79,18.007,30.969,-40.158,7.1767,-46.226,-42.125,37.289,58.683,22.618,-57.012,29.004,12.828,-32.438,-25.494,-27.016,9.8001,7.2611,-21.972,0.19026,-19.543,17.854,-2.3997,-44.009,-34.888,77.031,-3.2051,22.64
55.901,-14.786,-23.609,-17.476,-10.904,-0.66923,-20.799,0.041795,31.808,-21.287,35.41,3.1265,-46.558,-15.541,-13.938,18.965,57.91,7.609,-46.3,-35.515,37.258,-28.323,-47.712,25.39,-44.816,1.5463,7.838,59.091,-2.3911,23.064,23.431,7.3844,-19.88,-0.61862,4.1779,-75.657,43.597,-29.455,28.943,90.307,27.043,61.617,-41.207,31.684,-17.191,17.179,31.893,-39.561,8.1063,-46.012,-42.207,35.702,59.703,22.117,-56.91,29.012,12.983,-31.78,-25.774,-27.141,9.1687,6.4965,-21.652,-0.0088183,-20.795,17.054,-2.3023,-44.246,-34.178,77.494,-2.8,22.583
55.147,-15.777,-23.507,-17.89,-10.976,-1.153,-20.602,-0.0057138,31.318,-22.008,35.312,2.9625,-47.034,-14.363,-14.153,18.891,58.924,6.6529,-45.754,-35.828,37.89,-28.492,-47.784,26.531,-44.114,2.1049,6.9213,60.383,-2.2604,23.626,23.205,7.6616,-20.258,0.10093,5.0305,-75.753,44.045,-28.919,29.174,90.525,27.484,61.789,-41.059,32.285,-17.569,17.677,31.913,-39.742,8.1104,-46.743,-42.033,34.784,59.647,22.252,-57.162,28.68,13.013,-32.539,-25.746,-26.883,8.9644,6.3508,-22.464,0.38339,-21.066,17.562,-3.3782,-44.651,-34.557,78.494,-2.8763,23.405
56.45,-16.174,-22.909,-16.776,-10.301,-0.86127,-19.771,-0.023577,30.422,-22.425,35.449,2.5729,-46.674,-14.366,-13.908,19.098,59.413,7.4286,-45.291,-36.333,37.954,-27.712,-47.991,26.292,-44.052,1.9595,8.0484,61.133,-3.0183,23.233,24.223,8.6881,-20.59,-0.43508,4.7776,-75.839,43.717,-29.589,29.921,90.82,26.837,61.873,-41.781,32.652,-17.998,17.858,32.359,-39.878,8.1437,-47.186,-42.221,34.335,60.93,22.344,-57.858,27.359,14.026,-32.393,-25.828,-26.959,7.8252,6.106,-22.546,0.32347,-22.223,17.198,-3.9853,-44.961,-34.931,79.222,-2.8209,23.811
55.955,-16.841,-22.73,-16.078,-9.6194,-1.1439,-20.315,0.12892,31.327,-23.188,35.303,2.1216,-47.188,-14.573,-14.159,19.413,59.266,7.1095,-44.478,-35.384,38.271,-27.556,-48.154,26.995,-43.503,1.0042,7.8358,62.201,-3.551,22.627,24.706,9.1144,-20.224,-0.24448,4.7862,-76.303,43.695,-29.129,29.528,90.084,26.634,61.829,-42.145,32.919,-17.871,17.465,32.623,-39.848,7.9639,-46.798,-43.303,33.282,60.486,21.818,-57.399,27.797,14.234,-32.493,-25.41,-26.748,7.4791,5.7586,-21.871,0.1664,-21.744,16.135,-3.9527,-44.648,-35.181,79.442,-3.4165,24.58
55.918,-17.296,-22.879,-15.955,-9.5028,-0.12888,-20.477,0.32839,30.637,-23.342,35.335,1.1398,-48.083,-14.353,-13.549,18.866,59.679,7.6986,-44.656,-35.551,39.411,-27.889,-48.011,26.991,-42.977,1.4236,7.2964,62.882,-4.4843,23.264,24.7,9.6227,-21.033,-0.31916,5.1419,-76.268,43.08,-30.002,29.775,90.989,25.96,61.805,-41.888,33.346,-19.283,18.136,32.034,-39.529,8.1292,-46.947,-43.148,32.409,61.47,22.354,-57.872,27.207,15.034,-32.16,-25.259,-27.214,7.0904,5.4452,-22.597,-0.1646,-23.32,15.954,-4.7998,-45.101,-35.227,80.692,-3.0304,24.63
56.988,-17.809,-22.826,-14.691,-8.9556,-0.33072,-19.728,0.90773,30.779,-24.544,35.489,1.3352,-48.109,-13.701,-14.324,19.236,59.737,7.8958,-44.186,-35.212,39.183,-27.218,-48.586,27.384,-43.466,1.0201,7.9355,63.655,-4.8332,23.041,25.44,10.842,-20.403,-0.95969,4.7452,-76.919,43.7,-29.986,30.15,90.046,25.865,62.176,-42.981,33.393,-19.173,18.571,32.125,-39.635,7.693,-47.15,-43.265,31.967,62.079,22.349,-57.983,27.425,15.461,-31.396,-25.16,-26.081,6.8694,5.1684,-22.743,0.36614,-23.425,14.724,-5.4279,-45.269,-36.113,80.799,-3.1898,25.061
57.419,-17.665,-22.281,-15.258,-8.0415,0.17221,-19.766,0.86331,30.798,-24.821,35.626,-0.049956,-49.468,-14.14,-13.778,19.948,59.896,7.693,-43.891,-34.958,39.135,-27.595,-49.016,27.795,-42.231,-0.24565,8.3012,64.459,-5.8497,22.735,25.984,11.254,-21.589,-1.2044,5.2248,-76.594,43.781,-29.992,30.067,90.073,25.633,62.477,-43.687,33.503,-19.943,18.817,32.347,-38.824,8.4171,-47.42,-43.183,31.589,62.126,22.022,-58.652,25.65,16.309,-31.776,-24.962,-26.183,5.9376,5.0784,-23.125,0.71093,-23.323,14.782,-6.3326,-45.595,-35.292,81.5,-2.789,26.278
57.021,-17.243,-22.053,-14.903,-7.9962,0.85402,-19.59,0.16364,30.873,-24.5,35.904,-0.39463,-48.411,-13.52,-13.794,19.667,59.859,7.5334,-43.391,-35.523,39.835,-27.06,-49.186,28.135,-42.733,-0.099081,7.8442,65.059,-6.0065,21.993,25.414,12.37,-21.159,-0.78748,4.8152,-76.606,43.451,-30.41,29.783,89.686,25.592,61.907,-43.46,33.599,-20.602,18.969,32.084,-38.287,8.6665,-47.563,-43.791,31.036,63.259,21.959,-58.943,25.758,16.291,-31.605,-24.381,-26.094,5.7103,4.9623,-22.829,-0.048178,-24.375,15.061,-6.1979,-45.704,-35.422,81.91,-2.9311,26.409
56.925,-18.549,-21.983,-13.848,-7.6279,1.7821,-19.467,1.2283,30.571,-25.969,35.895,-1.1187,-49.504,-13.261,-14.491,19.41,60.634,7.379,-43.032,-35.306,40.154,-26.333,-49.944,29.168,-42.59,-1.0918,8.525,66.292,-7.2793,22.641,26.083,12.576,-21.62,-1.5609,5.9302,-76.969,43.188,-29.71,29.872,89.955,25.632,61.643,-44.105,33.99,-20.641,19.028,32.879,-38.461,7.8748,-46.992,-43.82,29.854,63.349,22.164,-59.051,25.928,16.978,-31.829,-24.152,-25.287,5.7036,4.1872,-22.601,0.28775,-25.039,14.22,-6.6601,-46.798,-35.647,82.854,-3.1163,27.082
57.19,-18.26,-21.863,-13.821,-7.4496,1.7111,-19.652,1.2517,30.955,-26.342,36.26,-1.8717,-49.23,-13.416,-14.444,19.131,60.902,6.7141,-42.812,-35.513,41.157,-26.386,-49.704,28.658,-41.747,-1.5448,7.5561,66.785,-7.745,22,26.319,12.508,-22.068,-0.86001,4.3774,-77.337,43.161,-29.444,29.827,89.415,25.414,61.103,-44.035,34.468,-20.545,19.6,32.312,-37.56,7.4281,-47.146,-43.986,29.463,63.841,21.765,-59.257,24.51,18.602,-31.672,-24.84,-25.742,5.0708,4.6401,-22.983,1.3045,-25.837,14.011,-7.1049,-46.959,-35.956,83.315,-2.9333,28.139
57.765,-18.559,-21.511,-13.237,-6.7709,3.0992,-19.167,1.0188,30.027,-27.546,36.257,-2.0602,-50.164,-13.255,-14.47,19.422,61.174,7.4181,-42.588,-34.653,41.792,-26.13,-50.518,29.446,-41.724,-2.1361,7.7255,67.871,-7.2041,22.892,26.704,13.634,-22.002,-1.7706,4.8363,-76.785,43.608,-29.684,29.406,89.889,24.114,60.453,-43.987,34.663,-21.889,19.498,32.101,-37.827,7.3354,-46.506,-44.307,29.562,65.006,22.077,-59.911,24.417,19.553,-31.106,-24.287,-25.286,4.4489,4.5738,-22.897,0.60516,-26.016,13.633,-8.8113,-46.539,-35.849,83.22,-3.041,27.846
58.484,-18.792,-22.067,-12.813,-6.1498,2.7231,-18.583,1.7704,30.224,-27.915,36.46,-2.4732,-49.8,-13.388,-14.374,18.422,61.517,7.2251,-41.961,-35.248,41.261,-26.378,-51.058,29.877,-41.589,-1.8897,8.0141,68.627,-8.2135,22.673,26.908,13.561,-22.66,-1.4039,3.8478,-77.352,43.386,-29.81,29.166,89.547,24.132,60.852,-44.084,35.251,-22.192,19.904,32.186,-37.785,6.8286,-45.975,-44.145,28.717,65.389,22.437,-60.356,24.342,19.725,-31.349,-24.527,-25.257,5.1012,4.4643,-23.257,0.24544,-27.742,13.77,-8.992,-46.812,-35.589,84.283,-3.7312,28.924
58.754,-18.177,-21.384,-13.359,-5.5927,2.9759,-18.142,1.4681,30.95,-28.35,36.289,-3.1079,-49.781,-12.787,-14.95,18.507,61.18,6.8133,-41.013,-34.393,41.887,-25.642,-51.417,31.52,-40.72,-2.6168,7.3915,69.892,-8.5741,23.36,28.166,14.522,-22.865,-2.0498,4.4112,-77.623,43.493,-29.276,29.673,89.417,24.045,60.347,-43.894,34.121,-22.379,19.802,31.921,-37.088,7.4741,-46.649,-44.892,28.328,67.099,21.623,-60.01,23.715,20.684,-31.299,-23.355,-25.262,4.5608,4.2046,-23.611,1.1624,-27.897,13.093,-9.3946,-46.69,-35.276,84.599,-3.7116,28.988
58.377,-18.977,-20.869,-11.916,-4.7327,4.4699,-18.194,1.3509,30.681,-29.467,36.918,-4.0578,-50.339,-12.827,-14.864,17.157,62.051,5.9045,-40.671,-34.835,41.968,-25.429,-52.325,31.301,-40.57,-2.8314,8.3507,70.415,-8.5373,22.968,28.209,14.224,-23.004,-2.0115,4.1506,-77.223,43.084,-30.162,29.559,88.982,24.051,60.004,-43.589,34.54,-22.73,20.085,32.252,-36.91,6.7306,-46.022,-44.439,28.098,67.224,21.369,-60.212,23.818,21.133,-30.844,-23.933,-25.099,4.0734,4.5954,-23.867,0.77476,-28.641,13.429,-10.45,-47.812,-36.459,85.282,-4.0429,29.944
59.319,-18.922,-20.567,-12.059,-4.3094,4.8766,-17.812,1.9846,30.35,-30.064,36.422,-4.2572,-50.408,-12.301,-14.305,17.225,61.711,5.8762,-40.488,-34.842,42.605,-25.187,-53.243,32.246,-39.575,-3.2667,7.9986,71.287,-8.7525,23.103,29.001,14.063,-23.327,-2.5609,3.6527,-77.546,42.917,-29.966,29.137,89.167,23.428,58.994,-43.619,34.028,-23.42,20.561,31.561,-36.513,6.5922,-46.224,-44.346,27.586,67.537,21.629,-59.719,22.647,21.612,-31.279,-22.928,-24.755,4.1876,4.2811,-23.836,1.4527,-28.871,12.634,-11.437,-48.241,-36.445,85.145,-4.2465,30.108
60.021,-18.865,-20.289,-11.96,-4.0377,4.9969,-17.711,2.2741,30.434,-30.714,36.901,-4.6059,-50.284,-12.517,-13.589,16.215,62.401,5.8025,-39.883,-35.162,42.598,-25.094,-53.41,33.075,-39.707,-3.5981,8.561,72.372,-9.6617,23.531,29.176,14.04,-23.054,-2.6256,3.5716,-76.748,42.684,-30.108,28.695,89.124,22.755,59.446,-43.915,34.891,-22.818,19.971,31.942,-36.274,6.7729,-46.512,-45.172,27.726,68.297,21.119,-59.948,23.055,22.773,-30.567,-22,-24.486,4.1699,4.819,-24.498,1.4902,-29.923,12.358,-11.452,-48.836,-36.121,86.453,-3.7065,30.593
59.792,-19.077,-19.563,-11.946,-3.5794,5.9347,-16.941,2.253,30.76,-30.935,35.963,-4.491,-50.354,-12.353,-14.45,16.015,62.45,4.4603,-40.043,-35.943,42.721,-24.556,-54.389,33.731,-38.677,-3.0043,8.0094,72.338,-9.1858,23.024,29.502,14.517,-23.764,-3.3107,3.4327,-77.624,42.274,-30.449,28.897,88.275,23.504,58.892,-43.972,34.418,-23.877,20.959,32.052,-35.548,7.4579,-46.29,-44.499,27.349,68.718,21.164,-59.609,22.396,22.758,-30.695,-21.539,-24.451,4.6891,4.9055,-23.995,1.2603,-29.66,12.133,-12.021,-48.708,-35.67,86.564,-4.0393,31.572
60.311,-19.704,-19.209,-11.477,-3.2503,5.814,-17.714,2.0611,30.496,-31.579,37.092,-5.3491,-50.46,-11.911,-14.052,15.025,63.463,3.6198,-40.038,-35.988,42.794,-24.189,-54.163,34.672,-38.266,-3.7358,8.2176,73.348,-8.6832,23.152,29.535,14.448,-22.99,-3.2355,3.3957,-76.564,42.471,-30.47,28.858,89.009,22.985,58.603,-44.17,34.75,-23.756,20.672,31.817,-35.485,6.2336,-46.605,-44.458,26.697,69.649,22.146,-59.72,21.74,23.27,-29.929,-21.846,-24.496,3.9125,5.1008,-24.14,1.6675,-30.599,12.281,-12.733,-49.389,-35.359,86.394,-3.4359,32.027
60.439,-20.198,-19.015,-11.642,-2.8178,6.8208,-17.148,2.235,31.333,-32.258,37.096,-5.5848,-50.463,-11.917,-13.788,14.854,63.215,4.0353,-39.293,-36.114,41.924,-24.433,-54.766,35.282,-37.179,-4.711,7.8342,74.649,-9.1677,22.988,29.992,14.48,-23.433,-3.3938,3.3634,-77.047,42.047,-29.983,28.275,87.94,22.531,58.487,-43.771,34.627,-24.146,21.371,31.545,-35.654,6.2181,-45.854,-44.273,26.905,70.264,22.029,-59.375,20.923,24.65,-29.448,-20.638,-24.247,3.4788,4.5237,-24.158,1.1514,-30.942,11.239,-12.779,-49.31,-35.788,87.789,-3.5246,32.227
61.083,-20.079,-18.1,-11.34,-2.1216,7.4547,-16.459,1.968,31.794,-32.7,36.437,-6.2794,-50.26,-11.97,-13.558,14.862,63.712,3.789,-39.187,-36.768,42.347,-24.004,-55.096,35.479,-37.222,-4.2128,7.9202,75.055,-9.0657,23.503,30.783,13.929,-23.245,-3.0422,3.4836,-77.133,41.168,-30.657,28.584,87.375,21.124,57.544,-43.486,34.852,-24.442,20.697,32.453,-34.947,6.3478,-45.865,-43.494,25.959,70.736,21.925,-58.977,21.421,24.819,-28.994,-20.314,-24.142,3.9102,4.815,-24.203,1.3957,-31.244,11.288,-13.491,-49.839,-35.354,88.268,-3.5941,32.842
62.258,-20.632,-18.424,-10.498,-2.3325,7.4726,-16.799,2.1683,32.021,-32.675,37.374,-6.4559,-49.727,-11.065,-13.751,14.463,63.849,3.0331,-39.383,-36.622,42.058,-23.267,-55.217,36.606,-37.314,-4.8373,7.6237,75.298,-9.3917,23.43,31.139,14.316,-23.292,-3.8364,3.9477,-77.415,41.13,-30.905,28.336,87.944,21.225,57.782,-43.594,35.202,-24.81,21.467,32.86,-34.485,6.3406,-46.426,-43.529,26.31,71.952,22.04,-59.39,21.362,24.306,-29.541,-19.973,-24.153,3.8409,5.0085,-24.185,1.4198,-32.011,11.075,-14.441,-50.01,-34.824,89.23,-3.897,33.385
62.043,-20.745,-18.077,-11.072,-1.9257,8.3978,-15.689,2.8417,32.411,-33.516,36.717,-6.7747,-50.233,-11.301,-14.14,14.531,64.791,1.8157,-39.045,-37.33,42.405,-23.199,-55.836,36.783,-37.011,-5.3044,7.9235,76.529,-9.8125,23.643,30.892,13.936,-23.813,-3.143,2.5449,-77.533,41.396,-31.162,28.276,87.565,20.513,57.029,-43.505,34.483,-25.391,21.41,32.456,-34.218,5.4822,-45.73,-43.917,25.777,72.207,21.736,-59.021,20.876,24.889,-29.31,-19.652,-24.05,3.8088,4.8399,-23.685,0.8948,-32.06,10.859,-14.217,-50.695,-34.748,89.577,-3.032,34.479
62.571,-20.753,-17.356,-10.481,-1.1618,8.7289,-16.109,3.0765,32.162,-34.649,37.444,-7.4784,-49.83,-11.298,-13.81,13.355,64.986,2.3453,-37.806,-37.207,42.368,-23.384,-55.773,37.757,-35.843,-5.1275,7.4639,77.709,-9.2206,23.133,31.698,14.447,-23.534,-3.9342,2.9947,-77.311,40.427,-31.106,27.517,87.786,20.381,56.305,-43.437,34.999,-25.504,21.18,32.903,-33.78,6.4741,-46.242,-43.049,25.472,73.42,22.261,-58.638,20.761,25.28,-29.641,-19.124,-24.202,4.5091,4.9223,-23.678,1.6818,-32.504,10.997,-14.934,-50.699,-34.853,90.198,-3.4387,34.79
63.095,-20.997,-17.767,-10.092,-0.40813,9.5791,-15.669,2.1597,32.766,-34.291,37.394,-7.9292,-50.134,-10.84,-13.995,13.726,65.003,2.2678,-38.315,-38.04,41.892,-22.284,-55.963,38.016,-35.68,-5.506,8.3191,78.072,-9.612,23.408,31.405,14.289,-23.013,-4.348,2.5456,-78.208,39.429,-31.505,27.843,87.901,20.29,55.749,-43.161,35.126,-25.846,21.55,32.485,-33.512,5.5451,-46.355,-43.652,25.308,74.159,21.97,-58.565,20.086,26.077,-28.577,-19.341,-23.234,4.6075,4.5646,-23.689,1.3484,-32.395,10.73,-15.497,-51.313,-35.354,90.389,-3.0276,35.535
63.351,-21.357,-16.608,-9.2715,-0.61769,9.7736,-15.202,2.9454,32.131,-34.418,37.356,-7.9912,-51.046,-10.72,-13.797,12.886,65.861,1.0436,-37.537,-37.786,41.811,-21.974,-56.901,38.726,-35.243,-5.2387,7.5571,79.31,-10.192,23.703,32.048,14.57,-23.694,-4.4042,2.5988,-77.545,39.783,-31.339,27.099,88.127,19.541,56.044,-44.077,35.342,-25.452,20.9,32.99,-32.659,5.2464,-46.405,-42.503,25.27,74.544,22.673,-58.432,19.115,25.903,-28.729,-18.336,-23.165,5.1326,4.0762,-23.512,1.2129,-33.063,11.055,-15.227,-51.82,-35.005,90.255,-3.2579,36.162
