P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
11.13,34.172,4.3367,-21.912,-23.556,4.5239,21.435,-20.168,38.818,-33.846,-29.801,10.382,6.4102,17.131,34.745,0.090614,12.312,-30.128,-43.379,-16.579,-30.941,-12.841,-29.464,-25.462,9.4567,-17.127,-12.101,5.8617,40.03,-11.913,10.335,3.7339,23.433,2.2881,-27.065,31.564,-3.9315,42.117,-43.375,-23.53,-21.577,4.2548,-0.15825,-20.387,-10.138,-30.502,6.0046,-24.854,-10.005,-56.978,17.558,-13.821,-39.664,19.05,-23.201,2.005,-21.322,61.896,-22.245,-19.519,31.62,-5.1484,22.299,15.378,23.173,-9.6339,-32.556,18.504,-11.946,-12.245,-5.9238,5.6446
10.694,34.477,4.271,-21.704,-23.037,4.3803,21.516,-19.868,39.06,-34.166,-30.036,10.882,6.4318,17.551,35.097,0.72473,12.31,-30.115,-43.646,-16.817,-30.746,-13.151,-29.543,-25.41,9.8221,-17.126,-11.868,6.1196,40.578,-11.601,10.243,3.9028,23.253,2.4058,-27.367,31.586,-3.3783,42.084,-43.321,-23.537,-21.414,4.2368,-0.16162,-20.778,-10.056,-30.932,5.5603,-24.779,-10.108,-57.211,17.468,-14.435,-40.26,19.27,-23.27,2.4799,-21.099,62.251,-22.873,-19.508,31.657,-5.1983,22.571,15.347,23.535,-9.4397,-32.907,18.575,-12.252,-11.911,-5.4948,6.2025
10.363,34.796,4.4461,-21.557,-22.561,4.5749,21.877,-19.832,39.281,-34.252,-30.098,11.18,6.6641,17.766,35.191,1.2793,12.278,-30.119,-44.324,-17.219,-30.511,-13.423,-29.927,-25.345,9.9457,-17.257,-11.795,6.5497,40.894,-11.203,10.348,3.9178,23.597,3.1876,-27.546,31.577,-3.1741,42.415,-43.57,-23.692,-21.436,4.0103,-0.14112,-21.615,-9.4645,-31.428,5.3476,-24.611,-10.298,-57.408,16.969,-14.898,-40.476,19.453,-23.304,2.701,-20.987,62.916,-23.464,-19.28,31.723,-5.0162,22.628,15.078,24.028,-9.1715,-33.34,18.613,-12.396,-11.384,-5.2112,6.3357
9.8107,35.034,4.291,-21.288,-22.273,4.565,22.53,-19.354,39.64,-34.353,-30.119,11.368,6.7992,18.125,35.425,1.6859,12.42,-30.01,-44.783,-17.658,-29.975,-13.819,-29.89,-25.645,9.7652,-17.153,-11.563,6.7773,41.317,-10.575,10.295,4.0082,23.923,3.4386,-28.169,31.523,-2.4341,42.293,-43.553,-23.736,-21.184,3.7556,-0.13571,-22.208,-9.2519,-31.83,5.275,-24.259,-10.508,-57.598,16.857,-15.045,-40.677,19.864,-23.228,2.9466,-20.883,63.705,-24.06,-19.287,31.548,-4.9343,22.791,14.756,24.564,-9.2143,-33.71,18.669,-12.572,-11.299,-4.4384,7.0798
9.623,35.067,4.245,-21.354,-22.341,4.71,22.715,-19.249,40.33,-34.26,-30.383,11.564,6.8924,18.36,35.639,2.0144,12.369,-30.029,-44.947,-17.82,-29.657,-14.215,-29.792,-25.534,10.018,-17.016,-11.237,6.9903,41.38,-9.868,10.167,3.9122,23.822,4.0716,-28.698,31.603,-1.6717,42.366,-43.561,-23.884,-21.011,3.6639,-0.1001,-22.967,-8.9754,-32.099,5.0405,-23.839,-10.44,-57.695,16.85,-15.814,-40.867,20.258,-23.376,3.1928,-20.704,64.237,-24.433,-19.334,31.753,-5.0059,22.939,14.339,24.879,-9.1785,-34.058,18.851,-13.016,-10.612,-4.0911,7.3933
9.0615,35.317,4.3012,-20.988,-21.915,4.6034,23.143,-18.799,40.553,-34.131,-30.453,11.902,6.8963,18.785,35.624,2.6619,12.238,-29.674,-45.39,-18.118,-29.315,-14.598,-30.049,-25.236,9.8588,-17.278,-11.036,7.3559,41.786,-9.53,9.9988,3.9044,24.074,4.5911,-29.527,31.533,-1.3967,42.393,-43.552,-23.84,-20.793,3.4675,-0.18317,-23.401,-8.6263,-32.449,4.8053,-23.279,-10.726,-57.842,16.467,-16.506,-40.993,20.478,-23.703,3.5935,-20.524,65.024,-25.113,-19.348,31.73,-5.1659,22.854,14.184,25.523,-9.0474,-34.178,18.918,-13.148,-10.568,-3.7929,8.0132
8.8433,35.374,4.6478,-20.791,-21.626,4.8572,23.399,-18.506,41.065,-34.257,-30.708,12.225,6.9003,19.132,35.692,2.9755,12.361,-29.646,-45.676,-18.296,-29.04,-15.203,-30.007,-24.732,9.7989,-17.414,-10.971,7.445,41.952,-9.1868,10.144,4.0092,24.309,5.0584,-30.257,31.338,-0.77375,42.701,-43.662,-24.401,-20.617,3.6713,-0.28257,-23.999,-8.3862,-32.487,4.4667,-22.967,-11.032,-57.928,16.247,-17.085,-41.324,20.741,-23.846,3.6991,-20.535,65.815,-25.6,-19.237,31.684,-5.4819,22.819,13.812,25.994,-8.9941,-34.469,18.959,-13.863,-10.211,-3.3122,8.3375
8.2636,35.443,5.0701,-20.913,-21.441,4.7468,23.432,-18.24,41.598,-34.535,-30.79,12.201,7.147,19.644,35.819,3.4935,12.422,-29.615,-45.806,-18.278,-28.733,-15.78,-29.873,-24.509,9.7174,-17.544,-10.813,7.8404,42.445,-8.4462,10.583,3.801,24.329,5.4708,-31.116,31.603,-0.13644,42.845,-43.445,-24.756,-20.325,3.3859,-0.33005,-24.683,-8.0349,-33.141,3.9895,-22.738,-11.114,-58.103,16.03,-17.748,-41.465,21.522,-23.937,3.8155,-20.328,66.389,-26.154,-19.393,31.684,-5.7395,22.609,13.478,26.12,-8.8554,-34.944,19.01,-14.065,-10.036,-2.6584,8.726
7.9555,35.504,5.222,-20.711,-21.353,4.8742,23.476,-17.981,41.781,-34.566,-31.061,12.401,7.1512,19.903,35.961,4.0587,12.751,-29.645,-46.118,-18.422,-28.257,-16.164,-30.101,-23.977,9.6587,-17.805,-10.653,7.9185,42.636,-7.6399,10.638,3.6661,24.571,5.6191,-31.884,31.448,0.45784,42.91,-43.521,-24.95,-20.129,3.2548,-0.60725,-25.056,-8.2638,-33.789,3.8056,-22.283,-11.49,-58.269,15.92,-18.343,-41.816,21.928,-23.971,4.0722,-20.057,66.914,-26.348,-19.536,31.739,-5.5956,22.903,13.116,26.804,-8.3481,-35.559,19.226,-14.651,-9.8331,-2.3771,9.156
7.3057,35.373,5.6885,-20.558,-21.092,5.2976,23.586,-17.827,42.333,-34.701,-30.806,12.343,6.9152,20.579,36.199,4.3276,13.087,-29.283,-46.416,-18.739,-28.091,-16.481,-30.241,-23.519,9.4351,-17.869,-10.658,8.0225,43.267,-7.363,10.582,3.9459,24.536,5.9041,-32.581,31.799,0.75321,42.862,-43.212,-25.326,-19.631,2.9487,-0.48001,-25.727,-8.1479,-34.436,3.4718,-22.052,-11.69,-58.196,15.592,-18.738,-41.758,22.155,-24.304,4.2086,-20.061,67.327,-26.944,-19.658,31.898,-5.5761,22.714,12.923,27.175,-8.201,-35.682,19.15,-14.811,-9.7734,-1.7521,9.7617
6.9128,35.476,5.9722,-20.338,-20.903,5.6293,23.498,-18.158,42.807,-34.675,-30.984,12.426,7.0458,21.081,36.435,4.6406,13.579,-29.535,-46.426,-18.702,-27.858,-16.887,-30.513,-23.089,9.1704,-18.092,-10.564,8.1568,43.604,-6.7889,10.684,3.723,24.595,6.2105,-33.2,31.759,0.99344,42.734,-43.368,-25.649,-19.874,2.7601,-0.42557,-26.128,-7.7199,-34.645,2.8828,-21.567,-11.814,-58.682,15.23,-19.174,-42.192,22.521,-24.612,4.2736,-20.16,68.026,-27.085,-19.563,31.87,-5.7432,22.749,12.584,27.486,-8.0564,-36.047,19.609,-15.432,-9.6427,-1.1577,10.099
6.5349,35.363,6.4804,-20.113,-20.773,5.92,23.584,-17.854,43.555,-34.823,-31.278,12.488,7.0453,21.705,36.602,4.9102,13.965,-29.066,-46.626,-19.215,-27.632,-17.223,-30.794,-22.594,9.6097,-18.148,-10.714,8.0876,44.093,-6.2375,10.73,3.6716,24.609,6.5461,-33.979,31.903,1.4422,42.873,-43.543,-26.036,-19.839,2.5976,-0.72272,-26.566,-7.2787,-35.148,2.6983,-21.001,-12.009,-58.786,15.181,-19.398,-42.307,22.835,-24.685,4.6318,-20.446,68.569,-27.311,-20.16,31.703,-5.9819,22.636,12.65,27.485,-8.0841,-36.558,19.74,-15.357,-9.5256,-0.53417,10.313
5.7783,35.459,6.7795,-19.975,-20.693,6.231,23.629,-17.719,44.191,-34.996,-31.408,12.322,6.8617,22.356,36.683,5.5848,14.391,-28.783,-46.648,-19.473,-27.486,-17.828,-31.197,-22.139,9.8907,-18.222,-10.747,8.004,44.483,-5.7316,10.641,3.7717,24.565,6.7507,-34.538,31.688,2.0011,43.084,-43.673,-26.385,-19.825,2.3706,-0.71077,-27.022,-6.964,-35.676,2.1706,-20.839,-12.24,-58.498,14.942,-19.9,-42.476,23.187,-25.203,4.938,-20.381,69.189,-27.883,-20.084,31.453,-6.2196,22.621,12.206,27.427,-8.0753,-36.761,19.839,-15.63,-9.461,0.19207,10.794
5.3847,35.507,7.3504,-19.774,-20.495,6.5336,23.655,-17.907,44.828,-34.861,-31.343,12.237,6.4003,22.787,36.834,5.9714,14.887,-28.439,-47.011,-19.628,-27.187,-18.404,-31.145,-21.819,10.029,-18.287,-10.685,7.8782,45.033,-5.2105,10.829,3.9614,24.388,7.246,-35.457,31.922,2.2138,43.369,-44.093,-26.857,-19.808,2.3117,-0.59924,-27.105,-6.4537,-36.104,2.1094,-20.242,-12.233,-58.523,14.837,-20.412,-42.375,23.356,-24.858,5.1349,-20.45,69.536,-28.144,-20.31,31.207,-6.3217,22.777,12.287,27.321,-8.4258,-37.431,20.164,-15.854,-9.4594,0.69582,11.291
4.6369,35.285,7.4853,-19.511,-20.419,6.8138,23.708,-17.663,45.132,-34.56,-31.592,12.212,6.2459,23.358,36.95,6.435,15.079,-27.728,-47.139,-19.565,-26.976,-19.177,-31.286,-21.298,10.174,-18.279,-10.98,7.7889,45.713,-4.7976,10.693,3.9498,24.558,7.2124,-35.955,32.049,2.9363,43.603,-44.339,-27.33,-19.585,2.1724,-0.53208,-27.665,-6.033,-36.476,1.5415,-19.661,-12.477,-58.6,14.993,-20.618,-42.604,23.757,-24.874,5.1692,-20.403,70.018,-28.619,-20.511,30.793,-6.3958,22.684,12.017,27.671,-8.3014,-37.693,20.201,-16.179,-9.5826,1.1654,11.963
4.1329,35.345,7.7047,-19.328,-20.046,7.1072,23.654,-17.691,45.644,-34.499,-31.899,12.203,5.7907,23.838,37.396,6.9761,15.622,-27.085,-47.418,-19.845,-26.719,-19.383,-31.462,-21.197,10.667,-18.409,-10.918,7.5234,46.228,-4.5608,10.706,3.9295,24.685,7.7485,-36.639,32.19,3.5504,43.832,-44.439,-27.79,-19.591,2.1136,-0.45971,-27.934,-5.7087,-36.781,1.1396,-19.166,-12.563,-58.783,14.661,-20.806,-42.824,24.074,-24.942,5.7688,-20.041,70.539,-28.851,-20.617,30.683,-6.8131,22.843,11.883,27.46,-8.4067,-38.052,20.531,-16.54,-9.7537,1.9027,12.353
3.5577,35.112,8.045,-18.663,-19.956,7.4603,23.848,-17.835,46.168,-34.186,-32.016,12.289,5.3226,24.133,37.458,7.2493,15.851,-26.807,-47.657,-19.86,-26.477,-19.877,-32.046,-20.795,10.79,-18.65,-11.174,7.3039,47.064,-4.1778,11.133,4.0626,24.165,8.0192,-37.425,32.242,4.1684,43.918,-44.685,-28.471,-19.389,2.2073,-0.37388,-28.156,-5.3995,-37.009,0.62669,-18.836,-12.873,-58.433,14.726,-21.414,-42.9,24.076,-25.139,5.9062,-19.9,70.9,-29.255,-20.976,30.275,-6.8386,22.629,11.303,27.767,-8.698,-38.215,20.73,-16.555,-10.087,2.4079,12.774
3.0666,34.978,8.1478,-18.519,-19.742,7.7824,23.878,-17.538,46.759,-33.93,-32.325,12.374,5.1706,24.801,37.762,8.0149,16.139,-26.05,-47.8,-20.364,-26.295,-20.399,-32.558,-20.393,10.859,-18.694,-11.209,7.0315,47.621,-4.1438,11.259,3.9122,23.984,8.4068,-38.059,32.362,4.5013,44.06,-44.895,-29.125,-19.11,1.8712,-0.30417,-28.58,-5.0119,-36.956,0.45999,-18.436,-13.178,-58.402,14.459,-21.915,-42.87,24.312,-24.82,6.1953,-19.602,71.27,-29.61,-21.069,30.098,-7.0438,22.607,11.235,27.443,-8.6377,-38.859,20.73,-16.73,-9.8412,3.0591,12.973
2.7451,34.655,8.6227,-18.208,-19.542,8.1605,23.898,-17.597,47.681,-33.477,-32.894,12.389,4.9247,25.435,38.176,8.4742,16.543,-25.43,-47.781,-20.268,-25.952,-20.845,-32.893,-19.988,11.093,-18.868,-11.383,6.6158,48.441,-3.5709,11.31,3.8718,23.777,9.0407,-38.963,32.262,5.3,44.421,-45.179,-29.586,-18.795,1.5999,-0.39608,-28.919,-4.4834,-37.225,0.2113,-17.936,-13.397,-58.183,14.235,-22.278,-43.022,24.295,-24.624,6.4497,-19.434,72.025,-30.004,-21.165,29.907,-7.2062,22.44,11.224,27.553,-8.7864,-39.587,21.04,-16.944,-9.9725,3.8127,13.468
2.3834,34.511,8.992,-17.926,-19.394,8.4104,24.061,-17.687,47.962,-33.285,-32.864,12.318,4.7659,25.644,38.249,8.7431,16.823,-24.801,-47.979,-20.616,-25.532,-21.388,-33.5,-19.611,11.303,-18.68,-11.393,6.3731,49.157,-3.3322,11.578,3.8769,23.869,9.4737,-39.723,32.554,5.4274,44.642,-45.253,-29.979,-18.755,1.6993,-0.6582,-29.126,-3.9881,-37.445,-0.14589,-17.48,-13.601,-58.106,13.767,-22.788,-43.296,24.323,-24.564,6.7491,-19.393,72.35,-30.341,-21.081,29.734,-7.5213,22.355,11.304,27.691,-8.9828,-39.778,21.044,-17.246,-10.045,4.6058,13.931
1.956,33.842,9.1038,-17.47,-19.322,8.8031,24.239,-17.515,48.666,-32.981,-33.315,12.317,4.326,26.099,38.683,9.5773,17.147,-24.478,-48.142,-20.402,-25.145,-22.042,-34.048,-19.175,11.572,-19.335,-11.657,6.2413,50.036,-2.8703,11.846,4.0154,23.64,10.148,-40.183,32.59,5.6045,44.705,-45.628,-30.462,-18.63,1.4873,-0.48627,-29.293,-3.4646,-37.384,-0.56218,-16.921,-13.925,-57.855,13.824,-23.328,-43.372,24.215,-24.233,6.6368,-19.276,72.544,-30.371,-21.094,29.512,-7.9075,22.097,11.119,27.51,-8.9478,-40.748,21.035,-17.531,-10.221,5.199,14.215
1.7372,33.346,9.2152,-17.217,-19.391,9.2804,24.456,-17.606,49.36,-33.072,-33.571,12.282,4.146,26.64,38.841,10.353,17.546,-23.983,-48.274,-20.631,-24.965,-22.736,-34.764,-18.881,11.719,-19.484,-11.468,6.0701,50.744,-2.718,11.817,3.7347,23.302,10.558,-40.952,33.066,5.9611,44.767,-46.055,-30.875,-18.206,1.421,-0.7859,-29.19,-3.1924,-37.758,-0.62189,-16.369,-13.87,-57.625,13.613,-23.793,-43.869,24.268,-23.943,6.457,-19.194,73.027,-30.625,-21.286,29.333,-8.0658,21.822,11.078,27.626,-8.8632,-41.652,21.221,-17.912,-10.472,5.8681,14.499
1.2399,32.85,9.5521,-16.63,-19.32,9.5109,24.917,-17.665,49.838,-32.826,-34.007,12.576,3.9923,27.133,38.829,10.932,18.031,-23.547,-48.674,-20.551,-24.328,-23.245,-35.504,-18.889,12.14,-19.675,-11.556,6.0503,51.313,-2.3894,11.797,3.8855,23.15,10.835,-42.045,33.093,6.2052,44.93,-46.108,-31.556,-17.973,1.366,-0.98676,-29.038,-2.76,-37.866,-0.85776,-16.037,-14.189,-57.182,13.471,-24.283,-43.809,24.267,-23.611,6.5519,-18.939,73.485,-30.865,-21.176,29.077,-8.5418,21.473,10.906,27.264,-8.6427,-42.033,20.789,-18.11,-10.507,6.462,15.187
1.1044,32.296,9.5747,-16.318,-18.801,9.777,25.063,-17.37,50.134,-32.653,-34.222,12.486,3.7729,27.611,39.423,11.377,18.356,-22.847,-48.884,-20.662,-24.116,-23.994,-35.897,-18.735,12.295,-19.722,-11.842,6.0473,51.914,-1.9259,11.858,3.8836,23.351,11.004,-42.576,33.004,6.3337,45.215,-46.369,-32.209,-17.938,1.1996,-1.0906,-28.741,-2.428,-38.184,-1.1828,-15.572,-14.236,-56.895,13.888,-24.715,-44.004,23.954,-23.102,6.3423,-19.029,73.968,-31.182,-20.908,29.007,-8.8122,21.101,10.909,27.298,-9.0299,-42.88,20.816,-17.997,-10.516,6.7773,15.7
0.97453,31.77,9.571,-15.95,-18.602,10.387,24.832,-17.592,50.71,-32.629,-34.44,12.638,3.5642,27.628,39.475,11.978,18.727,-22.411,-48.893,-20.729,-23.701,-24.523,-36.523,-18.613,12.903,-19.756,-12.001,5.8934,52.625,-1.6603,11.524,3.858,23.238,11.135,-43.082,33.207,6.513,45.245,-46.226,-33.059,-17.731,1.1836,-1.423,-29.041,-2.0423,-38.401,-1.3741,-15.106,-14.397,-56.679,13.599,-25.06,-44.201,24.024,-22.855,6.5652,-18.733,74.338,-31.584,-20.916,28.832,-9.0044,21.203,10.79,27.239,-9.1715,-43.729,21.006,-18.396,-10.536,7.2506,16.007
0.51134,30.867,10.146,-15.458,-18.107,10.445,25.29,-17.459,51.313,-32.094,-34.436,12.9,3.4064,27.981,39.874,12.41,18.983,-22.096,-49.21,-20.614,-23.558,-24.853,-37.066,-18.769,13.151,-19.954,-12.166,5.72,53.014,-1.2939,11.849,4.0142,23.147,11.281,-43.933,33.369,6.8589,45.328,-46.08,-33.342,-17.693,0.89923,-1.6459,-28.946,-1.8686,-38.609,-1.4693,-14.913,-14.598,-56.609,14.074,-25.44,-44.263,23.784,-22.303,6.3689,-18.687,74.62,-32.013,-20.845,28.489,-9.0556,20.782,10.438,27.257,-9.2678,-44.533,20.883,-18.485,-10.139,7.5736,16.324
0.45414,30.721,10.268,-15.108,-17.798,10.962,25.227,-17.567,51.728,-31.901,-34.659,12.822,3.2334,28.473,39.706,12.817,19.167,-21.629,-49.284,-20.853,-23.08,-25.45,-37.795,-18.826,13.503,-19.977,-12.269,5.2379,53.526,-0.78498,11.669,4.0965,22.736,11.494,-44.47,33.191,7.046,45.25,-45.973,-33.911,-17.329,0.78664,-2.0355,-29.055,-1.5801,-38.535,-1.4506,-14.637,-15.036,-56.027,13.957,-26.137,-44.248,23.672,-22.276,6.2535,-18.379,75.128,-32.287,-20.849,28.452,-9.4622,20.41,10.802,27.05,-9.5477,-45.355,20.67,-18.832,-10.353,7.947,16.958
0.4537,30.369,10.583,-14.726,-17.339,11.065,25.376,-17.552,52.286,-31.767,-35.044,13.104,3.1334,28.658,39.623,13.301,19.498,-21.218,-49.518,-20.982,-22.904,-25.678,-38.354,-18.34,13.708,-20.353,-12.744,5.0319,54.12,-0.51579,11.984,4.3268,22.62,11.552,-45.096,33.477,7.0451,45.091,-45.774,-34.511,-17.47,0.91558,-2.3911,-29.002,-1.5678,-38.705,-1.5864,-14.093,-15.205,-55.807,14.076,-26.236,-44.354,23.558,-21.913,6.0503,-18.198,75.45,-32.821,-20.938,28.15,-9.4319,20.366,10.926,26.983,-9.4484,-45.981,20.754,-19.135,-10.441,8.1735,17.636
0.44478,29.981,10.831,-14.484,-17.101,11.599,25.433,-17.559,52.886,-31.618,-35.449,13.111,3.1337,29.036,39.67,13.977,19.888,-21.027,-49.401,-21.295,-22.616,-26.113,-38.888,-18.135,13.708,-20.55,-13.213,4.7525,54.6,-0.020157,11.973,4.2399,22.18,11.935,-45.926,33.352,7.1181,45.193,-45.497,-35.033,-17.347,0.86052,-3.0003,-28.767,-1.3027,-39.011,-1.4245,-13.581,-15.337,-55.951,14.374,-26.817,-44.637,23.178,-21.786,5.8617,-18.166,75.738,-33.358,-21.196,27.913,-9.7464,20.179,11.107,27.084,-9.5869,-46.775,20.664,-19.364,-10.246,8.4518,17.837
0.50721,29.724,10.953,-14.371,-16.466,12.219,25.369,-17.574,53.502,-31.374,-35.674,12.946,2.9911,29.128,39.869,14.636,20.097,-20.884,-49.812,-21.405,-22.469,-26.383,-39.329,-18.034,13.874,-20.577,-13.464,4.4909,54.728,0.5371,12.076,4.0947,22.112,11.865,-46.47,33.76,7.1931,45.479,-45.127,-35.653,-17.378,1.0041,-3.2616,-28.934,-0.97318,-39.194,-1.2425,-12.908,-15.752,-55.603,14.353,-27.189,-44.705,22.739,-21.724,5.8105,-17.905,76.286,-33.847,-21.163,28.019,-10.11,20.017,11.162,26.998,-9.7091,-47.556,20.948,-19.517,-10.423,8.6876,18.615
0.33754,29.139,11.253,-14.023,-16.249,12.75,25.399,-17.776,54.008,-31.293,-35.933,13.389,2.8637,29.17,39.78,15.428,20.389,-20.485,-49.807,-21.635,-22.361,-26.785,-39.948,-17.712,14.015,-20.73,-14.021,4.562,55.265,0.86145,12.296,4.166,22.046,12.275,-46.821,33.773,7.2042,45.654,-44.594,-36.383,-17.193,0.81721,-3.9652,-28.613,-0.8439,-39.657,-1.0692,-12.515,-15.655,-55.558,14.516,-27.455,-44.853,22.371,-21.304,5.9663,-17.833,76.521,-34.43,-21.241,27.94,-10.151,19.693,11.172,26.939,-9.7484,-48.259,21.189,-19.986,-10.417,9.3057,19.168
0.3408,28.687,11.358,-13.673,-15.646,13.009,25.573,-17.732,54.207,-30.889,-35.947,13.289,3.1032,29.122,39.543,16.081,20.906,-20.365,-49.773,-21.509,-22.529,-27.127,-40.399,-17.32,14.232,-20.696,-14.334,4.6683,55.559,1.0672,12.196,3.8962,21.521,12.249,-47.179,34.19,6.9845,46.096,-44.109,-37.154,-16.967,1.1006,-4.1755,-28.628,-0.61867,-39.757,-0.76298,-11.884,-15.655,-55.435,14.814,-28.023,-44.827,21.898,-21.568,5.7596,-17.994,76.985,-35.087,-21.35,27.688,-10.425,19.658,11.424,26.673,-9.8818,-48.957,21.261,-20.076,-10.371,9.4772,19.676
0.2146,28.33,11.548,-13.431,-14.989,13.568,25.632,-17.892,54.58,-30.456,-36.22,13.537,3.2337,29.465,39.58,16.952,21.09,-20.105,-49.826,-21.629,-22.739,-27.389,-40.815,-17.067,14.281,-21.165,-14.768,4.5358,56.018,1.283,12.509,3.8374,21.276,12.463,-47.891,34.217,6.8179,46.325,-43.709,-37.74,-17.075,0.78504,-4.7682,-28.351,-0.68182,-40.146,-0.42173,-11.281,-15.741,-55.351,14.76,-28.346,-45.175,21.834,-21.297,5.8738,-17.658,76.95,-35.673,-21.593,27.534,-10.807,19.687,11.125,26.647,-9.8939,-49.548,21.408,-20.453,-10.541,9.7459,20.183
0.0089483,27.815,11.886,-13.487,-14.351,14.114,25.672,-17.75,55.02,-30.239,-36.542,13.217,3.4469,29.533,39.636,17.517,21.344,-19.714,-50.023,-21.722,-22.803,-27.762,-41.454,-16.714,14.301,-21.055,-15.345,4.3937,56.632,1.5788,12.591,3.7675,21.027,12.71,-47.922,34.298,6.5551,46.771,-42.925,-38.565,-16.852,0.82258,-5.0413,-28.468,-0.50918,-40.734,-0.30142,-10.448,-15.929,-55.167,14.733,-28.86,-45.41,21.403,-21.226,5.5599,-17.642,77.467,-36.247,-21.721,27.566,-10.888,19.6,10.811,26.608,-9.9222,-50.161,21.677,-20.666,-10.347,10.283,20.626
-0.24523,27.351,12.229,-13.35,-13.859,14.45,25.515,-18.077,55.427,-29.724,-36.626,12.983,3.8077,29.742,39.737,18.295,21.969,-19.062,-49.966,-22.017,-22.962,-27.999,-41.963,-16.333,14.489,-21.671,-15.71,4.426,57.22,1.7347,12.995,3.5533,20.655,12.895,-48.244,34.386,6.5016,47.166,-42.824,-39.171,-16.764,0.81579,-5.158,-28.179,-0.48007,-40.91,0.16622,-10.016,-15.848,-55.136,14.752,-29.161,-45.292,20.974,-21.315,5.2588,-17.44,77.91,-36.813,-21.728,27.71,-11.618,19.438,10.734,26.173,-10.034,-50.469,21.54,-21.001,-10.622,10.806,21.218
-0.45733,26.769,12.493,-13.259,-13.283,15.431,25.357,-17.794,55.585,-29.689,-36.835,12.877,3.7012,30.161,39.646,19.027,22.446,-18.563,-50.194,-22.092,-23.136,-28.326,-42.48,-16.209,14.408,-21.417,-16.089,4.3215,57.761,2.1178,13.406,3.4362,20.716,13.229,-48.432,34.099,6.2132,47.479,-42.162,-39.578,-16.669,0.6295,-5.4488,-28.02,-0.2316,-41.159,0.33793,-9.2666,-16.253,-54.924,14.794,-29.702,-45.511,20.547,-21.391,4.8671,-17.509,78.469,-37.05,-21.668,27.244,-11.97,19.282,10.908,26.136,-10.054,-50.98,21.847,-21.045,-10.321,11.048,22.051
-0.54824,26.386,12.823,-13.105,-12.834,15.921,25.162,-17.984,55.925,-28.944,-37.113,12.924,3.7965,30.475,39.778,19.873,22.678,-18.155,-50.226,-22.542,-23.234,-28.62,-43.248,-15.715,14.521,-21.7,-16.26,4.3562,58.389,2.6292,13.735,3.1938,20.303,13.459,-48.669,34.261,6.2185,47.817,-41.573,-40.252,-16.945,0.39303,-5.6006,-27.715,-0.084172,-41.338,0.805,-8.4503,-16.304,-54.491,14.547,-30.229,-45.39,20.185,-21.618,4.9165,-17.529,78.971,-37.388,-21.873,27.324,-12.5,18.95,10.497,25.791,-10.173,-51.399,21.986,-21.405,-10.372,11.417,22.565
-0.66913,25.564,13.193,-13.255,-12.633,16.351,25.072,-18.245,56.431,-28.481,-37.241,12.684,3.6814,30.871,40.173,20.609,23.05,-17.725,-50.243,-22.807,-23.451,-28.993,-44.188,-15.504,14.801,-21.264,-16.657,4.6311,58.791,3.0814,14.235,2.9598,20.307,13.932,-48.677,34.207,6.289,47.975,-41.226,-40.556,-16.942,0.15375,-5.8413,-27.646,-0.23018,-41.458,1.0172,-7.7681,-16.841,-54.182,14.571,-30.651,-45.564,19.861,-21.561,4.6894,-17.4,79.314,-37.971,-21.955,27.088,-12.808,18.833,10.665,25.476,-10.42,-52.039,21.962,-21.452,-9.9505,11.731,23.003
-0.99691,25.04,13.438,-13.083,-12.027,16.875,25.222,-18.373,56.731,-28.16,-37.211,12.295,3.9728,30.917,40.211,21.497,23.413,-17.098,-50.519,-23.061,-23.32,-29.569,-44.947,-15.611,15.274,-21.523,-17.037,4.5809,59.193,3.2464,14.556,2.5232,19.905,14.141,-49.227,34.228,6.2787,48.033,-40.363,-41.067,-16.857,0.013927,-6.39,-27.409,0.058756,-41.516,1.3591,-7.1032,-17.138,-53.997,14.385,-31.292,-45.485,19.403,-21.6,4.3098,-17.476,79.699,-38.175,-22.385,26.97,-13.185,18.601,10.704,25.387,-10.599,-52.517,22.087,-21.351,-9.9288,12.112,23.301
-0.9519,24.618,13.873,-12.923,-11.912,17.653,25.199,-18.309,56.776,-27.698,-37.408,12.181,3.8696,31.082,40.673,21.753,23.682,-16.483,-50.61,-23.419,-23.685,-29.721,-45.348,-15.537,15.367,-21.384,-17.178,4.8312,59.484,3.7192,15.107,2.5442,19.575,14.469,-49.263,34.087,6.5249,48.137,-40.198,-41.415,-17.215,-0.33586,-6.6659,-27.144,0.12008,-41.404,1.9959,-6.4595,-17.439,-53.759,14.313,-31.62,-45.532,18.902,-21.795,4.1701,-17.446,79.928,-38.14,-22.474,26.818,-13.55,18.317,10.703,25.241,-10.777,-53.318,22.116,-21.764,-9.7409,12.485,23.912
