P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
2.2794,-7.2171,39.305,-2.3348,32.61,-2.2246,29.987,7.6674,-1.0686,56.385,-4.9501,15.272,1.0762,-6.2201,30.982,12.108,-16.577,7.2862,58.015,-42.583,-2.0474,-36.477,-12.409,-9.9229,-11.658,30.42,-51.108,31.528,9.6484,52.862,-38.101,-26.966,-31.24,-59.2,-37.258,-15.953,-61.066,14.746,32.081,38.899,86.216,-39.943,18.26,24.686,46.679,-9.07,11.731,54.737,46.804,-2.2149,32.958,42.48,12.384,49.965,-16.856,37.538,-20.131,-15.356,11.332,2.9189,-15.506,-5.8819,-27.316,-12.955,-9.7284,62.048,-4.3214,42.34,2.1322,3.6452,8.7205,-13.684
1.9425,-7.8507,39.74,-2.4893,33.051,-2.1648,30.016,7.9678,-0.87698,56.434,-5.6321,15.635,0.9765,-6.0218,31.673,12.648,-16.719,7.3159,57.944,-42.763,-1.6768,-37.005,-12.67,-9.5383,-11.527,30.665,-51.311,32.199,9.2182,53.128,-38.116,-27.037,-31.453,-59.232,-37.394,-15.998,-61.444,15.171,32.246,39.072,86.266,-40.173,18.296,24.59,47.441,-8.8625,12.073,55.328,46.741,-1.9558,33.327,42.426,12.514,49.864,-16.884,37.331,-20.507,-15.721,11.665,3.1419,-15.394,-6.195,-27.208,-12.974,-9.1203,62.238,-3.8991,42.691,2.0579,3.5247,9.0511,-13.695
1.5348,-8.3597,40.333,-2.6889,33.296,-2.1103,30.045,8.1801,-0.91588,56.347,-6.2298,16.168,0.68016,-5.7641,32.188,12.921,-16.963,7.2872,58.012,-42.705,-1.6206,-37.471,-13.172,-9.276,-11.4,30.898,-51.455,32.632,8.6481,53.633,-38.034,-27.221,-31.8,-59.31,-37.65,-15.884,-61.58,15.559,32.415,39.268,86.272,-40.417,18.376,24.522,47.99,-8.6253,12.365,55.825,46.676,-1.5577,33.716,42.309,12.697,49.811,-17.092,36.978,-20.75,-15.984,11.932,3.4618,-15.385,-6.352,-27.316,-13.07,-8.6248,62.324,-3.5159,42.85,2.0182,3.6903,9.3408,-13.808
1.2417,-8.9895,40.876,-3.0837,33.751,-1.9388,29.995,8.5145,-0.75332,56.206,-6.7066,16.597,0.52862,-5.3708,32.695,13.238,-17.041,7.1117,58.082,-42.73,-1.3332,-37.936,-13.56,-9.2144,-11.159,31.53,-51.534,33.289,8.1777,53.893,-37.931,-27.462,-32.099,-59.523,-37.521,-15.723,-61.984,15.945,32.543,39.631,86.36,-40.706,18.392,24.777,48.689,-8.3554,12.535,56.314,46.738,-1.1922,34.003,42.213,13.001,49.66,-17.282,36.763,-21.106,-16.344,11.979,3.5177,-15.259,-6.6629,-27.215,-13.178,-8.0856,62.393,-3.1787,43.086,1.9113,3.4749,9.5343,-13.778
0.89306,-9.5551,41.369,-3.5589,34.185,-2.1204,30.015,8.7276,-0.6886,56.17,-6.8867,16.959,0.17027,-5.0766,33.093,13.714,-17.332,6.8326,58.214,-42.584,-1.0166,-38.281,-13.824,-9.2845,-11.274,32,-51.712,33.693,7.9199,54.377,-37.951,-27.811,-32.434,-59.326,-37.707,-15.511,-62.188,16.382,32.729,39.796,86.626,-40.962,18.267,24.88,49.229,-8.2792,12.568,56.706,46.484,-0.81324,34.266,41.751,13.188,49.651,-17.395,36.672,-21.345,-16.502,12.111,3.7792,-15.259,-6.8147,-27.264,-13.432,-7.4576,62.436,-2.8649,43.164,1.9439,3.3818,9.9716,-13.798
0.59305,-10.165,41.829,-3.772,34.715,-2.0362,30.029,8.8506,-0.45037,56.049,-7.4474,17.497,-0.047935,-4.5737,33.703,14.164,-17.441,6.7334,58.412,-42.652,-0.6803,-38.947,-14.266,-9.2449,-11.076,32.398,-51.894,34.277,7.5344,54.809,-37.792,-28.23,-32.878,-59.433,-37.756,-15.347,-62.263,16.886,32.74,40.123,86.601,-41.236,18.278,25.017,49.672,-8.2002,12.599,57.106,46.392,-0.42147,34.563,41.492,13.347,49.399,-17.766,36.225,-21.68,-16.882,12.253,3.996,-15.21,-7.0118,-27.031,-13.55,-6.9158,62.44,-2.633,43.147,2.002,3.2626,10.327,-14.088
0.033225,-10.746,42.467,-3.9647,35.069,-1.9414,30.013,9.1172,-0.11609,55.788,-7.8845,17.88,-0.31922,-4.2106,34.261,14.465,-17.694,6.5606,58.543,-42.753,-0.52763,-39.425,-14.594,-9.3102,-10.993,32.863,-52.297,34.732,7.0962,55.244,-37.94,-28.497,-33.114,-59.238,-37.727,-15.005,-62.185,17.354,32.926,40.486,86.72,-41.49,18.336,25.034,50.316,-8.0307,12.738,57.509,46.213,-0.16023,34.814,41.096,13.864,49.197,-17.881,35.942,-21.912,-17.079,12.329,4.2721,-15.356,-7.3318,-26.886,-13.894,-6.2581,62.435,-2.2518,43.124,2.1269,3.0295,10.621,-14.146
-0.60015,-11.323,42.953,-4.4276,35.554,-1.6807,30.108,9.2993,0.10139,55.568,-8.5148,18.377,-0.56347,-3.7664,34.843,14.865,-18.011,6.2165,58.685,-42.902,-0.01514,-39.68,-14.847,-9.6856,-10.963,33.218,-52.571,35.177,6.7372,55.765,-37.737,-28.852,-33.307,-59.051,-37.647,-14.683,-62.128,17.776,33.023,40.719,86.908,-41.791,18.205,25.101,51.087,-7.8915,12.856,57.912,46.078,0.18014,35.058,40.792,14.086,49.258,-18.027,35.694,-22.251,-17.34,12.498,4.4841,-15.642,-7.5947,-26.843,-14.17,-5.7557,62.546,-1.8573,43.087,2.0695,2.7418,11.142,-14.296
-0.94301,-11.761,43.594,-4.7694,36.25,-1.5644,30.347,9.3664,0.25483,55.251,-9.0545,19,-0.63998,-3.4276,35.392,15.207,-18.328,5.8259,58.664,-43.074,0.12147,-39.947,-15.165,-9.7565,-10.988,33.629,-53.037,35.565,6.523,56.186,-37.643,-29.129,-33.663,-58.559,-37.732,-14.431,-62.05,18.071,33.206,41.069,87.075,-42.132,18.182,25.19,51.708,-7.8083,13.119,58.254,45.9,0.72739,35.478,40.452,14.341,49.171,-18.209,35.136,-22.474,-17.596,12.578,4.768,-15.881,-7.8072,-26.68,-14.44,-5.3512,62.498,-1.5399,43.079,2.0589,2.4533,11.348,-14.34
-1.372,-12.2,44.299,-5.3318,36.708,-1.4184,30.407,9.7609,0.36623,55.028,-9.5683,19.446,-0.727,-3.038,36.014,15.64,-18.464,5.5417,58.871,-43.322,0.34172,-40.001,-15.568,-9.8118,-10.97,34.083,-53.178,36.151,6.1674,56.573,-37.475,-29.672,-33.936,-58.092,-37.683,-14.183,-62.172,18.429,33.57,41.283,87.245,-42.396,18.336,25.233,52.501,-7.6638,13.383,58.71,45.683,1.1176,35.759,40.192,14.623,49.24,-18.411,34.737,-22.67,-17.964,12.695,5.0306,-16.234,-8.1158,-26.6,-14.705,-4.9912,62.439,-1.0908,43.124,2.2147,2.0839,11.806,-14.371
-1.8992,-12.471,45.043,-5.6724,37.331,-1.1389,30.689,9.9819,0.46493,54.846,-9.9894,19.884,-0.8364,-2.4282,36.567,16.089,-18.541,5.2609,58.991,-43.609,0.8324,-40.288,-15.731,-10.07,-11.039,34.579,-53.39,36.687,5.7326,57.094,-37.402,-29.8,-34.073,-57.743,-37.812,-13.854,-62.216,18.694,33.733,41.353,87.561,-42.659,18.288,25.212,53.021,-7.6163,13.702,58.974,45.564,1.6769,35.971,39.99,14.91,49.065,-18.665,34.303,-22.791,-18.163,12.805,5.2705,-16.471,-8.3568,-26.572,-14.938,-4.4719,62.479,-0.69797,43.071,2.3755,1.896,12.183,-14.23
-2.1326,-12.664,45.657,-6.1569,37.907,-0.90377,30.9,10.033,0.61641,54.572,-10.407,20.213,-0.72288,-2.0396,37.027,16.72,-18.722,5.032,59.346,-43.856,1.2658,-40.389,-16.056,-10.168,-10.952,35.264,-53.683,37.248,5.2685,57.595,-37.354,-30.062,-34.344,-57.369,-37.886,-13.534,-62.401,18.912,33.891,41.819,87.898,-42.804,18.247,25.187,53.601,-7.4033,14.082,59.242,45.298,1.9831,36.125,39.787,15.267,49.171,-18.867,33.891,-22.924,-18.476,12.932,5.395,-16.783,-8.5274,-26.5,-15.04,-4.2081,62.505,-0.1856,43.024,2.5365,1.6335,12.434,-14.144
-2.4055,-12.967,46.525,-6.5657,38.291,-0.74905,31.263,10.082,0.7972,54.315,-10.748,20.755,-0.84753,-1.7058,37.58,17.276,-18.886,4.6898,59.709,-44.098,1.6875,-40.426,-16.243,-10.343,-10.731,35.805,-53.919,37.872,4.8688,57.967,-37.282,-30.437,-34.524,-56.919,-37.974,-13.36,-62.612,19.166,34.144,41.981,88.31,-43.158,18.431,24.887,54.307,-7.2383,14.424,59.279,45.181,2.2041,36.29,39.546,15.645,49.047,-19.041,33.448,-23.06,-18.813,12.834,5.7294,-16.913,-8.832,-26.668,-14.938,-3.6774,62.575,0.23439,43.164,2.5808,1.3075,12.766,-13.921
-2.6954,-13.281,47.049,-6.9884,38.609,-0.68967,31.703,10.025,0.97161,54.216,-11.248,21.245,-0.88844,-1.332,38.195,18.045,-19.062,4.4799,60.045,-44.071,2.0907,-40.622,-16.488,-10.532,-10.616,36.345,-54.162,38.38,4.6606,58.482,-37.373,-30.802,-34.817,-56.525,-37.996,-12.88,-62.684,19.173,34.355,42.274,88.767,-43.316,18.471,24.836,55.035,-7.0589,14.856,59.435,45.098,2.5598,36.578,39.353,15.91,49.011,-19.305,33.067,-23.398,-19.086,12.902,6.0224,-17.054,-9.051,-26.565,-14.835,-3.1386,62.662,0.6009,43.143,2.5649,1.003,13.218,-13.811
-3.0833,-13.554,47.579,-7.522,38.902,-0.61136,32.192,10.151,1.1198,54.071,-11.458,21.758,-1.1685,-0.96724,38.748,18.702,-19.125,4.391,60.336,-44.281,2.66,-40.802,-16.535,-10.642,-10.369,37.035,-54.459,38.956,4.2563,59.009,-37.385,-30.854,-35.12,-56.143,-38.079,-12.351,-62.864,19.254,34.396,42.271,89.373,-43.409,18.66,24.896,55.514,-7.0168,15.337,59.603,45.02,2.9719,36.732,39.148,16.092,48.988,-19.554,32.612,-23.734,-19.285,12.907,6.3463,-17.099,-9.361,-26.572,-14.71,-2.6756,62.813,1.033,43,2.4155,0.33211,13.44,-13.716
-3.6426,-13.919,48.115,-7.8857,39.064,-0.62669,32.606,10.079,1.3132,53.807,-11.676,22.238,-1.0173,-0.54739,39.371,19.346,-19.162,4.3437,60.805,-44.271,3.1935,-41.057,-16.699,-10.68,-10.296,37.719,-54.566,39.321,4.175,59.521,-37.505,-30.998,-35.462,-55.834,-38.123,-12.069,-63.172,19.236,34.29,42.274,89.886,-43.715,18.786,24.739,55.936,-6.837,15.767,59.742,44.792,3.2772,37.004,38.654,16.49,48.945,-19.913,32.16,-23.999,-19.628,13.068,6.7025,-17.431,-9.5253,-26.461,-14.631,-2.3806,63.032,1.3812,42.933,2.4169,-0.13588,13.75,-13.71
-4.0664,-14.076,48.663,-8.3202,39.342,-0.54136,32.958,10.355,1.5333,53.958,-12.009,22.792,-1.2211,-0.19771,40.175,19.977,-19.107,4.3821,61.082,-44.316,3.5861,-41.278,-16.729,-10.89,-10.087,38.315,-54.765,39.846,3.9498,59.872,-37.753,-31.276,-35.616,-55.597,-38.136,-11.639,-63.311,19.285,34.231,42.305,90.446,-43.933,18.938,24.618,56.598,-6.6871,16.289,59.991,44.71,3.4653,37.288,38.4,16.814,48.754,-19.92,31.835,-24.232,-19.912,13.135,7.0913,-17.593,-9.6782,-26.528,-14.503,-2.1392,63.035,1.7311,42.673,2.4535,-0.74091,14.076,-13.687
-4.5025,-14.193,49.15,-8.7027,39.672,-0.26943,33.294,10.414,1.7984,53.816,-12.371,23.276,-1.2594,0.17907,40.877,20.701,-19.23,4.3776,61.456,-44.761,4.1469,-41.388,-16.831,-11.121,-9.9562,39.007,-54.601,40.381,3.8447,60.233,-37.868,-31.391,-35.929,-55.322,-38.146,-11.329,-63.518,19.258,34.181,42.44,91.065,-44.064,18.935,24.493,57.17,-6.7909,16.679,60.393,44.501,3.8389,37.394,37.739,17.12,48.613,-20.263,31.452,-24.465,-20.081,13.321,7.5149,-17.792,-9.8139,-26.762,-14.299,-1.6149,63.165,2.1099,42.58,2.5619,-1.2529,14.396,-13.596
-4.9293,-14.434,49.489,-9.2489,39.969,-0.13922,33.49,10.574,1.988,53.827,-12.605,23.668,-1.4433,0.74587,41.477,21.439,-19.35,4.3898,61.883,-44.914,4.6272,-41.443,-16.799,-11.166,-9.838,39.526,-54.51,40.942,3.6509,60.522,-37.897,-31.694,-36.157,-54.928,-38.184,-10.988,-63.575,19.242,34.173,42.405,91.46,-44.066,18.916,24.402,57.659,-6.8895,17.058,60.746,44.178,4.1478,37.46,37.306,17.361,48.593,-20.443,31.032,-24.949,-20.333,13.461,7.8949,-18.094,-9.8872,-26.994,-14.036,-1.3398,63.205,2.2537,42.344,2.6107,-1.8024,14.915,-13.299
-5.4506,-14.422,49.948,-9.709,40.428,0.053803,33.661,10.644,2.2545,53.783,-12.834,24.152,-1.5467,0.95812,41.986,22.236,-19.582,4.3,62.094,-45.179,5.1139,-41.59,-16.943,-11.452,-9.5673,39.955,-54.593,41.636,3.4806,61.093,-38.215,-31.988,-36.439,-54.272,-38.217,-10.673,-63.685,19.212,34.071,42.279,92.016,-44.142,18.795,24.282,58.407,-6.868,17.411,61.059,43.792,4.4629,37.71,36.663,17.632,48.458,-20.548,30.676,-25.299,-20.53,13.713,8.238,-18.238,-10.211,-27.151,-13.941,-1.0935,63.193,2.6022,42.097,2.6817,-2.2705,15.474,-13.223
-5.8588,-14.717,50.49,-10.054,40.713,0.42931,33.814,10.627,2.3987,53.756,-13.059,24.698,-1.7028,1.2181,42.517,22.967,-19.818,4.2393,62.481,-45.316,5.3718,-41.652,-17.056,-11.608,-9.4049,40.447,-54.666,42.188,3.3784,61.554,-38.463,-32.282,-36.788,-53.841,-38.081,-10.347,-63.958,19.152,34.028,42.315,92.582,-44.126,18.548,24.059,59.103,-6.943,17.813,61.179,43.52,4.751,38.01,36.101,17.841,48.528,-20.757,30.274,-25.662,-20.715,13.943,8.6062,-18.397,-10.501,-27.255,-13.709,-0.76623,63.266,2.8541,42.012,2.6649,-2.6819,15.993,-13.108
-6.391,-14.896,50.885,-10.455,41.265,0.50882,34.053,10.956,2.7361,53.893,-13.221,25.183,-1.7148,1.5655,43.089,23.653,-19.946,4.2268,62.6,-45.606,5.8846,-41.775,-17.166,-11.91,-9.2412,40.936,-54.917,42.996,3.3704,62.226,-38.786,-32.597,-37.086,-53.394,-37.924,-10.018,-64.249,19.033,34.083,42.394,93.113,-44.173,18.467,24.089,59.849,-6.7041,18.189,61.555,43.416,5.143,38.333,35.488,18.12,48.62,-20.91,29.86,-26.046,-21.09,14.253,8.8535,-18.824,-10.758,-27.336,-13.402,-0.43376,63.319,3.2076,41.783,2.7366,-3.0932,16.436,-12.937
-6.8687,-15.018,51.236,-10.955,41.688,0.74477,34.213,11.28,2.7975,53.949,-13.256,25.737,-1.7554,1.7935,43.445,24.336,-20.087,4.0762,62.927,-45.869,6.027,-41.861,-17.397,-12.224,-9.0665,41.341,-55.193,43.635,3.1235,62.66,-39.082,-33.026,-37.321,-52.789,-37.729,-9.7043,-64.283,19.059,34.138,42.508,93.644,-44.168,18.277,24.009,60.474,-6.4951,18.644,61.618,43.221,5.2967,38.565,35.066,18.49,48.6,-21.138,29.52,-26.444,-21.413,14.396,9.1021,-18.987,-11.071,-27.417,-13.453,-0.23308,63.383,3.3515,41.515,2.7137,-3.5431,16.974,-12.902
-7.4649,-14.991,51.647,-11.236,42.107,1.0816,34.265,11.633,2.8945,53.957,-13.17,26.472,-1.681,2.0688,43.879,25.075,-20.301,4.0694,63.389,-46.086,6.4478,-42.004,-17.609,-12.477,-8.8263,41.718,-55.335,44.471,3.2048,63.162,-39.437,-33.537,-37.508,-52.147,-37.585,-9.35,-64.709,19.146,34.293,42.485,94.186,-44.17,18.217,24.11,61.007,-6.0448,18.829,61.792,43.095,5.5168,38.718,34.382,18.871,48.727,-21.327,29.189,-26.641,-21.852,14.782,9.307,-18.976,-11.305,-27.531,-13.552,0.044944,63.342,3.4698,41.263,2.8,-3.9444,17.659,-12.798
-8.1937,-15.237,52.166,-11.614,42.387,1.2867,34.298,12.039,3.1715,54.087,-13.319,27.106,-1.4901,2.3893,44.331,25.608,-20.591,3.9954,63.691,-46.399,6.8273,-42.082,-17.757,-12.647,-8.554,42.234,-55.881,44.996,3.0462,63.571,-39.782,-33.809,-37.794,-51.54,-37.521,-8.9748,-64.923,18.984,34.391,42.632,94.624,-44.108,18.211,24.16,61.499,-5.7469,19.018,61.941,42.893,5.6236,39.08,33.949,19.242,48.61,-21.546,28.691,-26.755,-22.106,14.947,9.4408,-19.122,-11.502,-27.775,-13.668,0.42772,63.27,3.6439,41.172,2.7212,-4.3589,18.247,-12.676
-8.8787,-15.389,52.383,-11.907,42.86,1.5472,34.112,12.027,3.3174,54.123,-13.514,27.636,-1.4218,2.5227,44.701,26.267,-21.047,3.7272,64.18,-46.639,7.0505,-42.152,-18.07,-12.66,-8.3797,42.792,-56.183,45.591,3.1406,64.041,-40.073,-34.167,-38.074,-50.863,-37.162,-8.8006,-65.17,18.909,34.362,42.977,95.007,-44.055,17.9,23.992,62.214,-5.3618,19.194,62.315,43.025,6.0654,39.386,33.529,19.859,48.711,-21.647,28.27,-26.764,-22.527,15.402,9.523,-19.146,-11.595,-27.982,-13.842,0.78626,63.077,3.851,40.909,2.8063,-5.0614,19.105,-12.586
-9.4347,-15.62,53.233,-12.559,43.2,1.8387,34.209,12.283,3.4688,54.133,-13.608,28.078,-1.4328,2.73,45.223,26.852,-21.276,3.4661,64.491,-46.918,7.419,-42.318,-18.251,-12.644,-8.1027,43.205,-56.462,46.169,3.3054,64.232,-40.443,-34.452,-38.444,-50.148,-37.018,-8.6273,-65.509,18.856,34.404,43.136,95.7,-43.926,17.742,23.896,62.683,-4.9102,19.458,62.387,42.869,5.8581,39.69,33.013,20.166,48.577,-21.708,27.768,-26.946,-23.032,15.622,9.6594,-19.24,-11.881,-28.133,-13.976,0.9915,62.935,3.8147,40.585,2.8986,-5.5236,19.619,-12.554
-10.113,-15.705,53.805,-13.026,43.66,2.1116,34.24,12.569,3.7313,54.12,-13.639,28.54,-1.2711,2.9518,45.662,27.541,-21.425,3.2633,64.871,-47.083,7.6025,-42.364,-18.381,-12.651,-7.8823,43.684,-56.949,46.664,3.5146,64.593,-40.591,-34.647,-38.871,-49.624,-36.918,-8.3752,-65.718,18.779,34.488,43.548,96.165,-43.963,17.529,23.935,63.166,-4.4327,19.462,62.559,42.721,6.0697,39.854,32.635,20.588,48.393,-21.722,27.235,-27.033,-23.449,15.751,9.6068,-19.515,-11.937,-28.376,-13.801,1.0576,62.607,3.9213,40.29,3.2441,-6.3934,20.237,-12.206
-10.528,-16.062,54.378,-13.488,44.107,2.4412,34.419,12.753,3.9605,54.176,-13.883,29.042,-1.3236,3.2037,46.069,28.08,-21.709,3.0644,65.373,-47.193,7.6777,-42.598,-18.507,-12.61,-7.8157,44.127,-57.237,47.302,3.7432,65.061,-40.823,-35.035,-39.376,-48.995,-36.698,-8.082,-65.906,18.699,34.594,43.82,96.738,-43.977,17.423,23.807,63.662,-3.8822,19.351,62.738,42.712,6.1522,39.872,32.163,20.766,48.283,-21.845,26.835,-27.06,-23.869,15.756,9.7079,-19.749,-11.816,-28.518,-13.774,1.2782,62.5,3.9445,40.063,3.568,-7.035,20.772,-12.389
-11.303,-16.299,54.983,-14.092,44.55,2.6255,34.447,12.892,4.2155,54.428,-14.217,29.33,-1.316,3.5354,46.682,28.681,-21.868,2.9157,65.954,-47.257,7.7875,-42.77,-18.423,-12.575,-7.6224,44.528,-57.721,47.822,3.8516,65.22,-41.054,-35.314,-39.76,-48.392,-36.445,-7.7264,-65.962,18.595,34.497,44.097,96.988,-44.04,17.247,23.868,64.233,-3.3583,19.427,62.973,42.664,6.3344,40.213,31.657,21.315,48.193,-21.985,26.492,-26.936,-24.251,15.81,9.9873,-20.047,-11.847,-28.794,-13.906,1.4762,62.48,4.0395,39.712,3.8356,-7.8875,21.317,-12.374
-11.818,-16.576,55.672,-14.527,45.03,3.0145,34.535,13.18,4.4802,54.48,-14.526,29.695,-1.3588,3.8846,47.117,29.475,-22.161,2.7336,66.29,-47.49,7.9959,-43.046,-18.772,-12.691,-7.45,44.822,-58.207,48.578,4.1352,65.538,-41.377,-35.607,-40.264,-47.785,-36.329,-7.4885,-66.019,18.531,34.743,44.507,97.483,-43.988,17.199,23.725,64.814,-2.7976,19.347,63.304,42.53,6.4488,40.366,31.024,21.604,48.034,-22.091,26.136,-26.82,-24.696,15.882,10.27,-20.45,-11.812,-28.923,-13.796,1.6225,62.462,4.1667,39.341,4.1367,-8.6577,21.844,-12.294
-12.274,-17.114,56.193,-14.785,45.346,3.2864,34.49,13.302,4.9103,54.572,-14.774,30.079,-1.2793,4.2953,47.515,30.004,-22.478,2.542,66.7,-47.586,8.0381,-43.03,-18.914,-12.803,-7.2053,44.999,-58.683,49.25,4.0624,65.657,-41.627,-35.83,-40.56,-47.35,-36.184,-7.1602,-66.101,18.405,34.833,44.809,98.05,-43.962,17.071,23.733,65.521,-2.3026,19.203,63.652,42.462,6.8011,40.552,30.502,21.824,48.125,-22.217,25.615,-26.805,-25.204,16.031,10.458,-20.687,-11.9,-29.073,-13.997,1.7572,62.347,4.1634,38.997,4.3411,-9.4791,22.361,-12.116
-12.718,-17.344,56.692,-15.137,45.801,3.4427,34.608,13.561,5.2353,54.579,-15.047,30.38,-1.0402,4.8949,48.311,30.592,-22.867,2.3031,67.16,-47.69,8.4153,-43.27,-19.122,-12.859,-7.2783,45.309,-59.13,49.763,4.204,66.082,-42.022,-36.263,-40.865,-46.822,-35.993,-6.8731,-66.206,18.215,35.155,45.148,98.635,-43.894,16.679,23.551,66.102,-1.6817,18.999,64.255,42.559,7.123,40.793,29.814,22.02,47.97,-22.314,25.34,-26.701,-25.675,16.343,10.647,-21.056,-11.878,-29.263,-14.104,1.9395,62.203,4.0429,38.822,4.5358,-10.11,22.854,-12.026
-13.057,-17.671,57.458,-15.656,46.184,3.8246,34.735,13.844,5.483,54.453,-15.495,30.834,-1.0091,5.4242,48.939,31.179,-23.284,2.2255,67.531,-47.729,8.6368,-43.518,-19.515,-12.763,-7.0502,45.578,-59.329,50.174,4.5515,66.38,-42.191,-36.49,-41.07,-46.276,-35.858,-6.7928,-66.234,18.024,35.487,45.31,99.238,-43.882,16.539,23.501,66.781,-1.284,18.877,64.454,42.618,7.4749,40.927,29.428,22.233,47.949,-22.238,24.977,-26.53,-26.19,16.563,10.614,-21.481,-11.669,-29.589,-14.436,2.1196,62.326,4.0079,38.56,4.7629,-11.003,23.247,-11.904
-13.592,-17.907,58.03,-16.095,46.631,3.891,34.709,13.969,5.7318,54.284,-15.733,31.204,-0.76476,6.1111,49.559,31.706,-23.765,2.135,67.976,-47.826,8.8598,-43.768,-19.859,-12.704,-6.8501,45.844,-59.734,50.636,4.9643,66.771,-42.418,-36.884,-41.38,-45.951,-35.926,-6.8154,-66.508,18.059,35.935,45.528,99.875,-43.888,16.24,23.338,67.469,-0.75892,18.725,64.964,42.559,7.9617,41.045,29.03,22.502,47.721,-22.135,24.409,-26.427,-26.751,16.805,10.669,-21.851,-11.526,-29.779,-14.751,2.3588,62.415,4.077,38.566,4.9359,-11.645,23.649,-11.814
-14.048,-18.017,58.604,-16.412,46.965,3.9593,34.996,14.434,6.166,54.251,-16.238,31.542,-0.55916,6.6585,50.11,32.289,-24.263,1.8299,68.328,-47.825,9.2621,-44.126,-20.064,-12.705,-6.6851,46.047,-60.122,51.296,5.2504,67.062,-42.428,-37.314,-41.744,-45.465,-35.812,-6.5942,-66.727,17.846,36.132,45.71,100.4,-43.842,16.155,23.205,68.07,-0.1708,18.585,65.435,42.483,8.2891,41.278,28.67,22.744,47.561,-22.232,24.105,-26.331,-27.313,17.126,10.788,-22.306,-11.279,-29.969,-15.162,2.5757,62.472,4.1715,38.561,5.2369,-12.273,24.144,-11.389
-14.463,-18.417,59.165,-16.634,47.492,4.3451,35.312,14.707,6.5259,54.287,-16.502,32.086,-0.49744,7.1009,50.817,33.018,-24.651,1.8782,68.906,-47.849,9.4949,-44.358,-20.173,-12.771,-6.5871,46.249,-60.495,51.671,5.5858,67.312,-42.562,-37.509,-41.928,-44.928,-36.012,-6.4391,-66.97,17.807,36.408,45.66,100.83,-43.715,15.994,23.037,68.596,0.33719,18.255,65.736,42.676,8.5352,41.584,28.236,23.078,47.472,-22.357,23.61,-26.215,-27.776,17.419,10.808,-22.737,-10.78,-30.356,-15.617,2.7956,62.681,4.0739,38.73,5.5363,-12.999,24.432,-11.007
-14.738,-18.649,59.903,-16.83,48.033,4.4878,35.654,15.057,7.0924,54.367,-16.711,32.453,-0.52549,7.4161,51.527,33.484,-25.209,1.8284,69.374,-47.874,9.7523,-44.673,-20.531,-12.701,-6.3655,46.553,-60.727,52.318,5.8165,67.642,-42.612,-37.889,-42.272,-44.493,-35.959,-6.3547,-67.309,17.83,36.608,45.698,101.18,-43.689,15.801,23.01,69.1,0.92539,18.113,66.225,42.589,9.0536,41.924,27.924,23.367,47.277,-22.308,23.3,-25.915,-28.171,17.59,10.756,-23.281,-10.295,-30.481,-16.066,2.9508,62.869,3.9355,38.715,5.8754,-13.585,24.874,-10.741
-14.708,-18.788,60.434,-17.201,48.534,4.6703,36.002,15.193,7.5256,54.477,-17.141,32.783,-0.56192,7.5745,52.195,34.105,-25.743,1.7306,69.704,-47.837,9.9908,-45.012,-20.893,-12.638,-6.1857,46.785,-61.056,52.931,5.942,67.587,-42.673,-38.376,-42.805,-43.744,-36.056,-6.4077,-67.483,17.793,36.875,45.861,101.8,-43.59,15.653,22.981,69.786,1.5557,17.819,66.737,42.611,9.3053,42.152,27.489,23.639,47.064,-22.338,22.922,-25.731,-28.68,17.706,10.933,-23.791,-9.8418,-30.73,-16.576,3.1711,63.215,4.0334,38.728,6.0813,-14.265,25.24,-10.501
-15.086,-18.982,60.925,-17.604,49.076,4.7883,36.335,15.466,8.1723,54.311,-17.432,33.51,-0.76392,7.8599,52.992,34.83,-26.209,1.6516,70.203,-47.767,10.319,-45.359,-21.194,-12.668,-5.9623,46.949,-61.536,53.553,6.2398,67.817,-42.771,-38.654,-43.052,-43.318,-36.118,-6.372,-67.781,17.764,37.128,46.019,102.3,-43.583,15.611,23.069,70.163,2.0823,17.555,67.077,42.686,9.7819,42.225,27.089,23.861,46.855,-22.134,22.474,-25.401,-29.158,17.871,10.908,-24.098,-9.2799,-30.781,-16.928,3.4394,63.5,4.0346,38.824,6.2077,-14.98,25.673,-9.9619
-15.253,-19.128,61.496,-17.991,49.513,4.9353,36.598,15.651,8.622,54.081,-17.85,34.069,-0.86201,7.8428,53.683,35.406,-26.739,1.9023,70.62,-47.849,10.759,-45.679,-21.738,-12.674,-5.6449,47.227,-61.883,54.029,6.4885,67.804,-42.914,-39.081,-43.403,-42.778,-36.252,-6.3465,-68.201,17.706,37.321,46.126,102.67,-43.583,15.541,22.956,70.656,2.5657,17.479,67.654,42.587,10.297,42.455,26.594,24.038,46.55,-22.142,22.034,-25.129,-29.657,18.291,11.076,-24.576,-8.7981,-30.872,-17.523,3.97,64.012,4.0481,38.996,6.1997,-15.822,26.103,-9.8723
