P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-33.859,-29.952,-14.785,17.439,50.133,41.2,38.548,-24.635,5.6311,27.33,-44.006,-22.948,-24.761,-32.388,-78.405,41.865,49.803,42.773,-25.942,-2.4521,-37.815,43.658,5.74,44.295,-57.654,-77.14,9.1448,66.076,-9.4409,-7.2238,30.198,49.353,68.695,39.734,38.137,-29.184,-31.7,5.3499,7.0758,-8.7118,-78.104,0.96691,77.381,38.403,30.772,40.14,14.647,-23.832,37.68,-73.59,0.35849,-44.802,46.508,-69.448,-1.5156,35.005,-48.759,-56.049,-96.489,36.632,2.4569,56.46,-25.87,12.611,28.232,39.677,-40.485,53.754,-9.3653,13.156,-29.354,-73.412
-33.37,-29.862,-14.452,17.222,49.902,41.214,37.855,-25.312,6.0483,27.074,-44.334,-23.064,-25.017,-32.877,-78.405,41.423,49.964,42.424,-25.611,-2.5233,-38.337,43.513,6.0966,44.372,-57.851,-77.31,8.2598,66.499,-8.9924,-6.8372,30.156,49.861,68.941,39.691,38.733,-29.388,-31.635,5.252,6.9627,-8.6326,-79.095,1.1947,77.48,37.821,31.095,40.644,14.561,-24.092,38.199,-73.959,0.56111,-44.997,46.553,-69.018,-1.5084,35.715,-49.353,-56.057,-97.2,36.467,2.611,57.023,-25.092,12.089,28.499,40.343,-40.95,54.003,-9.1724,12.932,-29.811,-73.756
-33.24,-30.146,-14.574,16.894,50.185,41.251,37.321,-26.07,6.4906,26.738,-45.102,-23.387,-25.013,-33.536,-77.954,41.421,50.063,41.807,-25.624,-2.5999,-38.299,43.427,6.2503,44.564,-57.851,-76.815,7.9725,66.957,-9.1261,-6.5836,29.802,50.192,69.015,39.691,38.499,-29.602,-31.717,5.2054,6.9731,-8.7998,-79.053,1.3821,77.698,37.469,31.433,41.069,14.757,-25.554,38.2,-74.436,0.014051,-45.197,46.581,-68.128,-1.3024,36.107,-49.97,-56.279,-97.327,36.856,3.1512,57.139,-24.819,10.878,28.12,40.143,-40.93,53.963,-9.299,13.113,-30.097,-74.326
-33.374,-30.291,-14.496,16.835,50.22,41.566,36.948,-26.532,6.4174,26.42,-45.102,-23.912,-25.364,-33.717,-77.603,40.814,50.165,41.476,-25.44,-2.7034,-39.339,43.427,6.4412,45.06,-57.489,-76.645,7.496,67.505,-8.6289,-6.0762,29.188,50.693,68.945,39.847,39.496,-29.916,-32.006,5.0495,6.8145,-8.5921,-79.713,1.4395,78.012,36.766,31.785,41.534,15.317,-26.109,38.737,-74.872,0.18372,-45.431,46.335,-67.52,-1.0024,36.631,-50.73,-56.416,-97.531,36.15,3.531,57.495,-25.145,11.366,27.789,40.456,-41.269,54.076,-9.3592,12.879,-30.291,-74.755
-33.614,-30.809,-14.259,16.73,50.445,42.421,36.114,-27.246,7.0357,26.483,-45.107,-24.103,-25.561,-34.326,-77.441,40.549,50.315,41.094,-25.027,-2.8643,-39.414,43.339,6.7447,45.06,-57.622,-76.357,6.4464,68.039,-8.2903,-5.5163,28.671,51.287,68.885,39.955,39.923,-30.309,-31.954,5.1993,6.8145,-8.7234,-79.868,1.2591,78.453,36.299,31.455,42.178,15.923,-26.59,38.734,-74.945,-0.16591,-45.439,46.029,-66.81,-1.0003,37.504,-51.606,-56.6,-97.734,35.91,3.8536,58.112,-24.69,10.706,27.489,40.638,-41.504,54.164,-9.2859,13.252,-30.45,-75.21
-33.184,-31.01,-14.099,16.345,50.691,43.011,35.546,-27.732,7.478,26.297,-45.105,-24.271,-25.236,-35.12,-77.61,40.206,50.432,40.412,-24.728,-3.132,-39.564,43.25,6.5476,45.44,-57.384,-76.257,6.0132,68.592,-8.4328,-5.721,28.246,51.991,68.868,39.849,40.459,-30.147,-31.954,5.3182,6.8145,-8.4641,-80.293,1.4467,78.37,35.846,31.996,42.828,15.901,-27.19,39.142,-75.715,-0.10131,-45.632,45.768,-66.341,-0.73674,38.281,-52.678,-56.6,-97.839,35.752,4.1983,58.587,-24.85,11.045,27.283,41.69,-41.966,54.192,-9.5023,13.35,-30.734,-75.007
-33.419,-30.998,-13.808,15.801,50.746,43.412,35.107,-28.212,7.8057,26.481,-45.684,-24.598,-25.26,-35.606,-77.708,39.925,50.236,40.052,-24.422,-3.1726,-40.215,43.164,6.5293,45.969,-57.037,-76.088,5.6826,69.01,-8.0439,-5.104,28.293,52.587,68.927,40.107,41.084,-30.683,-31.4,5.4319,6.2342,-8.2416,-80.599,1.3516,78.7,35.074,32.407,43.36,16.222,-27.499,39.784,-76.122,-0.24613,-45.893,45.211,-65.912,-0.73674,38.588,-53.512,-56.714,-98.182,35.46,4.4278,59.01,-24.413,10.867,27.036,41.747,-42.402,54.117,-9.3053,13.141,-31.259,-75.372
-33.275,-30.494,-13.751,15.969,51.208,44.006,34.294,-28.871,8.0316,26.603,-45.634,-25.044,-25.416,-36.02,-77.79,39.543,50.476,39.429,-24.052,-3.3595,-40.698,43.215,6.3027,46.315,-56.88,-75.941,5.1899,69.37,-8.1765,-4.5732,27.192,53.231,69.01,40.113,40.908,-31.294,-31.388,5.7543,6.3461,-8.0408,-80.593,0.9429,79.086,34.161,32.951,43.736,16.232,-27.908,40.466,-76.446,-0.42922,-46.114,44.977,-65.431,-0.43075,39.413,-53.785,-56.59,-98.648,35.072,4.6435,59.42,-24.1,10.448,26.658,42.361,-42.628,53.283,-9.4929,13.345,-31.232,-75.747
-33.194,-31.248,-13.421,15.569,52.087,44.539,33.814,-29.278,8.4757,26.557,-45.848,-24.973,-25.45,-36.348,-78.064,39.122,50.345,38.664,-23.785,-3.7283,-41.32,43.099,6.0562,46.156,-55.999,-75.944,4.6023,69.697,-7.7919,-4.4697,27.24,54.008,69.55,40.115,41.421,-31.03,-31.116,6.2832,6.3435,-8.1942,-81.154,0.67807,79.587,33.624,33.509,44.108,16.349,-28.076,40.788,-77.487,-0.2731,-46.304,44.84,-64.962,-0.096319,40.034,-54.4,-56.587,-99.199,34.705,4.8287,60.011,-23.856,10.15,26.319,42.366,-43.005,53.274,-9.3019,13.488,-31.563,-76.083
-33.163,-30.716,-13.03,15.198,52.366,45.455,32.671,-29.712,9.1995,26.639,-46.478,-25.013,-25.279,-37.755,-78.69,38.822,50.538,38.101,-23.564,-3.426,-41.249,43.418,6.1276,46.715,-56.511,-75.991,4.1462,69.96,-7.8372,-3.6824,26.583,54.996,69.522,40.162,42.051,-31.695,-31.116,6.5209,6.2644,-8.44,-80.984,0.72723,79.805,32.892,34.044,44.522,16.153,-28.636,41.427,-78.085,-0.55909,-46.476,44.917,-64.204,0.26941,40.524,-55.313,-56.595,-99.211,34.428,5.3206,60.404,-23.887,10.287,26.566,42.845,-43.287,53.294,-9.3442,13.485,-31.697,-76.187
-33.199,-30.162,-12.733,14.901,52.321,45.455,32.184,-30.068,9.8376,26.686,-46.839,-25.071,-25.178,-38.45,-78.636,38.473,50.657,37.44,-23.29,-3.5345,-41.515,42.98,6.0117,47.174,-56.21,-75.91,3.7827,70.234,-7.6084,-3.656,26.675,55.458,69.596,40.136,42.607,-31.932,-30.773,6.9699,6.3412,-8.6729,-81.471,0.8126,80.064,32.499,34.487,44.947,16.162,-28.987,41.869,-77.902,-0.76895,-46.668,44.342,-63.948,0.56488,40.968,-55.741,-56.596,-99.341,33.989,5.6731,60.62,-24.152,10.017,26.158,43.051,-43.437,53.086,-9.3328,13.255,-31.999,-76.327
-33.061,-29.9,-12.49,14.551,52.554,45.616,31.925,-30.444,10.32,26.774,-46.871,-24.985,-24.923,-39.318,-79.339,38.055,50.838,36.826,-22.645,-3.3582,-41.246,43.183,5.865,47.174,-56.271,-75.537,3.2624,70.577,-7.2487,-3.7907,26.16,56.092,69.712,40.136,42.357,-32.196,-30.589,7.2133,6.574,-8.3761,-81.171,0.88813,80.005,31.351,35.032,45.435,16.595,-29.389,42.639,-78.176,-1.1456,-47.328,43.99,-63.683,0.83315,41.616,-56.855,-56.614,-99.735,33.667,5.9188,60.97,-24.313,9.4028,26.557,43.793,-43.816,53.371,-9.4372,13.592,-32.115,-76.998
-32.775,-29.649,-12.612,14.671,52.774,47.013,30.99,-30.722,10.705,27.145,-47.197,-25.154,-24.772,-39.602,-80.075,37.523,51.046,36.822,-22.286,-3.1136,-41.5,43.073,5.8195,47.43,-56.33,-75.827,2.5437,70.947,-6.5665,-2.9061,25.845,56.761,69.748,40.095,42.809,-31.649,-30.203,7.3608,6.574,-8.1329,-81.805,0.95752,80.253,30.401,35.505,45.992,16.624,-30.117,42.765,-78.49,-1.042,-47.58,43.374,-63.446,1.4869,42.424,-58.112,-56.546,-99.725,33.557,6.0942,61.338,-24.068,9.0491,26.694,43.738,-43.819,53.483,-9.5814,13.691,-32.253,-77.584
-33.059,-29.273,-12.491,14.151,52.772,47.785,30.548,-30.926,11.517,27.271,-47.197,-25.097,-24.639,-40.501,-79.707,37.005,51.299,36.328,-21.885,-3.7411,-41.84,43.073,5.7988,47.695,-56.549,-75.627,1.9093,70.712,-6.6346,-3.1322,25.027,57.889,70.098,40.194,43.262,-31.994,-29.974,7.5428,6.574,-8.5089,-82.313,1.0229,80.441,29.59,35.769,46.327,16.626,-30.01,43.38,-78.754,-1.1254,-47.916,42.904,-62.751,1.4869,43.087,-59.325,-56.544,-99.729,33.006,6.0405,61.606,-24.194,8.8852,26.979,44.461,-44.201,53.154,-9.6674,13.681,-32.653,-78.119
-32.944,-28.988,-12.264,14.018,53.363,47.714,29.121,-30.757,11.543,27.524,-47.197,-25.265,-24.668,-41.454,-79.948,36.383,51.518,35.704,-21.477,-3.564,-41.972,43.174,5.8048,47.969,-57.19,-75.477,1.3786,70.859,-5.8948,-3.0514,24.366,58.288,70.125,40.074,43.442,-32.379,-30.242,7.623,6.574,-8.6985,-82.294,1.2162,80.561,28.935,36.29,46.808,17.883,-30.449,44.228,-79.355,-0.8664,-48.192,41.913,-61.765,2.0152,43.798,-59.536,-56.544,-99.882,32.913,6.3224,61.89,-23.85,8.6602,27.155,44.679,-44.551,53.07,-9.6288,13.425,-33.304,-78.532
-33.111,-28.734,-12.037,13.549,53.638,48.667,28.707,-30.959,11.434,27.92,-47.568,-25.215,-24.237,-41.893,-81.053,35.876,51.313,35.196,-21.008,-3.3175,-42.099,43.175,5.7456,48.081,-57.239,-75.106,0.41992,71.149,-6.1337,-2.5035,24.05,58.671,70.199,39.93,43.711,-31.936,-30.572,7.7586,6.4729,-8.408,-83.035,1.052,80.615,28.346,36.864,47.129,18.084,-31.461,44.702,-79.67,-0.63492,-49.12,41.562,-61.103,1.9398,44.247,-60.14,-56.563,-100.39,32.433,6.6827,62.15,-24.275,8.3796,26.903,44.968,-44.553,53.233,-9.7212,13.458,-33.575,-78.359
-33.089,-28.548,-12.159,13.141,53.742,48.652,27.957,-31.326,12.11,28.495,-47.983,-25.32,-23.881,-43.02,-81.443,35.219,51.458,34.834,-20.451,-3.0796,-42.167,43.175,5.7283,48.571,-57.24,-74.92,-0.77367,71.486,-5.8077,-2.1823,23.067,59.069,70.083,39.939,44.112,-31.768,-30.576,7.8682,6.2209,-8.5739,-82.82,1.1473,80.705,27.561,37.469,47.532,18.592,-31.629,45.249,-80.593,-0.73653,-49.308,41.039,-61.178,1.8425,44.365,-60.857,-56.637,-100.73,31.914,7.0818,62.779,-23.884,8.2643,27.379,45.938,-44.972,53.15,-9.9886,13.194,-33.818,-78.923
-33.358,-28.215,-12.219,12.759,54.153,49.048,26.849,-31.63,12.761,29.233,-47.983,-25.434,-23.622,-43.823,-81.78,34.539,51.582,34.055,-19.561,-2.8572,-42.327,43.473,5.5963,49.01,-57.787,-74.376,-1.3547,71.032,-5.5894,-2.1059,22.649,59.564,70.082,39.994,44.39,-32.198,-30.573,7.9907,5.8585,-8.4942,-83.466,0.87356,80.975,26.498,37.968,48.201,18.734,-32.099,45.876,-80.986,-0.36527,-49.724,40.625,-60.373,1.8925,44.873,-61.697,-56.639,-101.05,31.046,7.3195,63.247,-23.567,7.8396,27.573,46.167,-45.21,53.2,-10.647,13.016,-33.818,-78.471
-33.271,-28.078,-11.817,12.419,54.531,49.381,25.969,-31.717,12.769,30.014,-47.689,-25.553,-23.235,-44.253,-82.352,33.992,51.696,33.544,-18.9,-3.1244,-42.696,43.791,5.4261,49.287,-58.756,-73.744,-1.6305,71.976,-5.3938,-2.2177,22.343,59.877,70.082,40.464,44.203,-31.821,-30.543,8.1513,5.404,-8.3392,-83.228,0.72803,81.508,26.413,38.504,48.629,19.148,-32.494,46.917,-81.657,-0.011312,-50.196,40.471,-59.637,1.6562,45.401,-62.036,-56.866,-101.36,30.166,7.8679,63.635,-23.613,7.4311,27.962,46.642,-45.544,53.378,-10.912,12.81,-33.818,-78.922
-33.063,-27.879,-11.549,12.477,54.98,49.853,25.431,-31.961,13.593,30.47,-48.421,-25.702,-22.747,-44.507,-82.961,33.389,51.585,32.858,-18.377,-3.3542,-42.886,44.286,5.0658,49.588,-59.002,-73.55,-1.8745,71.249,-5.0492,-2.1018,21.653,60.962,70.082,40.691,44.541,-31.629,-30.487,8.0345,5.4407,-8.1452,-83.967,0.58082,82.158,24.603,38.959,48.634,19.55,-32.549,46.903,-82.137,0.21406,-51.259,40.355,-59.033,1.761,45.826,-62.664,-56.87,-101.36,29.607,8.1937,63.955,-23.385,7.011,28.183,46.776,-45.551,53.616,-11.115,12.802,-34.211,-79.128
-33.347,-27.685,-11.253,12.107,55.087,50.268,24.27,-31.537,13.743,30.88,-47.703,-26.114,-22.551,-45.471,-83.673,32.984,51.822,32.399,-17.867,-3.0706,-43.093,44.619,5.0867,49.979,-59.169,-73.122,-2.1891,71.484,-4.7536,-2.1548,21.103,61.59,70.082,40.609,44.181,-31.913,-29.989,8.197,5.7101,-7.9869,-83.787,0.25308,82.379,23.839,39.603,48.557,20.438,-33.193,46.812,-82.416,0.64771,-51.87,40.052,-58.578,1.9192,46.29,-63.402,-56.982,-101.47,29.2,8.463,64.307,-23.252,6.446,28.513,47.958,-45.758,53.818,-11.313,12.538,-34.56,-79.684
-33.151,-27.613,-10.625,11.804,55.537,51.264,22.89,-31.744,14.109,31.383,-47.854,-26.105,-22.558,-45.996,-84.199,32.496,51.956,31.901,-17.057,-2.8325,-43.288,44.96,4.9666,50.428,-59.546,-72.362,-3.0455,71.706,-4.4831,-2.1269,20.69,62.524,70.082,41.074,44.407,-31.952,-29.92,8.0858,5.7101,-7.908,-84.304,-0.0047732,82.62,23.035,40.123,48.842,20.437,-33.387,47.536,-83.445,0.89713,-52.446,39.791,-57.792,1.7203,46.875,-64.037,-56.987,-101.8,28.85,8.6803,64.691,-23.288,6.1252,29.196,47.625,-45.777,54.698,-11.599,13.091,-34.762,-79.909
-33.325,-27.32,-10.214,11.254,55.916,51.588,21.744,-31.33,14.617,31.617,-47.606,-26.633,-22.052,-46.75,-84.762,32.026,52.246,31.013,-16.757,-2.6617,-43.553,45.742,4.6521,50.858,-59.873,-71.548,-3.4438,72.155,-4.2191,-2.0747,20.125,62.499,70.082,41.443,44.073,-32.102,-29.736,8.4639,5.5709,-7.8154,-84.903,-0.3685,82.924,22.036,40.932,48.78,21.122,-33.66,48.001,-84.086,1.1938,-53.183,39.241,-57.292,1.6625,47.245,-64.603,-57.182,-102.39,28.342,8.9837,64.976,-23.669,5.9785,29.622,48.551,-45.982,54.632,-11.753,12.643,-34.936,-80.049
-33.187,-26.691,-10.379,10.899,56.328,52.005,20.746,-31.156,14.591,31.444,-47.606,-26.791,-21.562,-47.696,-85.608,31.584,52.156,31.022,-16.396,-2.8153,-43.706,46.288,4.6272,50.935,-60.31,-71.548,-4.0247,72.414,-3.8919,-2.206,19.721,63.165,70.082,41.772,43.742,-32.323,-29.619,8.5966,5.5691,-7.7097,-85.354,-0.59592,83.332,20.964,41.463,48.655,21.412,-33.35,48.351,-84.658,1.4065,-53.372,38.934,-57.103,1.6599,47.666,-64.822,-56.93,-102.23,27.908,9.0009,64.925,-23.418,4.9889,29.978,48.871,-46.301,54.926,-11.994,12.842,-35.106,-80.013
-33.532,-26.062,-9.9572,10.782,56.745,52.07,19.824,-31.603,15.14,31.536,-47.692,-27.2,-21.265,-48.283,-86.25,31.357,52.357,30.438,-15.966,-2.6596,-43.888,46.783,4.7124,51.26,-60.685,-70.852,-4.6261,72.634,-3.7355,-2.2532,19.301,63.777,69.829,42,43.56,-32.552,-29.713,8.6577,5.5691,-7.5307,-85.608,-0.55479,83.686,19.975,42.282,48.54,21.669,-33.75,48.716,-85.658,1.6192,-54.015,38.37,-56.173,1.5014,48.723,-65.663,-56.879,-102.79,27.532,8.3442,65.186,-22.971,5.1904,29.836,49.466,-46.334,55.371,-12.328,12.355,-35.227,-80.263
