P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-12.917,-6.5955,-3.9374,19.632,-6.0481,8.8367,24.343,-10.223,-2.4842,-9.8082,25.502,-5.6479,-29.582,14.995,-2.3405,6.0836,15.033,28.384,-11.531,-24.828,18.891,27.842,3.3597,16.279,-23.541,-7.4296,17.456,19.714,-10.454,5.363,25.367,18.351,18.95,-4.3249,2.8959,0.6375,1.8599,16.378,-14.325,-12.054,-8.4027,3.5742,27.593,24.343,21.369,12.978,27.54,-5.2316,15.586,-12.127,20.175,-14.942,-2.9524,-27.373,15.61,14.745,1.2205,-0.10137,-25.437,2.3428,13.082,4.9542,2.6558,18.818,13.85,-2.913,-10.572,18.919,12.474,11.311,-1.0162,-8.1746
-13.115,-6.8087,-4.0747,20.053,-6.2117,9.1747,24.524,-10.074,-2.5802,-9.6759,25.522,-5.8014,-30.099,15.105,-2.3836,6.0588,15.134,28.739,-11.706,-24.789,19.133,28.321,3.1903,16.261,-23.582,-7.7597,17.403,20,-10.766,5.5431,25.847,18.8,19.194,-4.5237,3.0285,0.61946,1.6643,16.462,-14.262,-12.285,-8.4899,3.8218,28.242,24.524,21.79,13.126,28.021,-5.4595,16.113,-12.417,20.451,-15.246,-2.9493,-27.953,15.575,14.979,0.94957,-0.15693,-25.921,2.2612,13.108,4.982,2.8536,19.298,14.007,-2.7547,-10.562,19.058,12.081,11.371,-1.327,-7.8951
-13.296,-6.8256,-4.1418,20.373,-6.3741,9.4938,24.717,-9.9473,-2.5224,-9.4665,25.453,-5.9666,-30.627,15.332,-2.3741,6.0571,15.29,29.03,-11.984,-24.656,19.522,28.851,3.1489,16.195,-23.629,-8.0986,17.437,20.32,-11.155,5.7239,26.409,19.35,19.453,-4.8722,3.2322,0.7878,1.4379,16.504,-14.18,-12.64,-8.4632,4.0077,28.866,24.717,22.147,13.222,28.459,-5.6473,16.565,-12.683,20.693,-15.514,-2.9172,-28.675,15.568,15.206,0.75517,-0.27133,-26.423,2.218,13.141,4.9997,2.9463,19.744,14.176,-2.6165,-10.593,19.268,11.677,11.419,-1.6337,-7.6791
-13.547,-6.745,-4.241,20.72,-6.488,9.8937,24.913,-9.9487,-2.5306,-9.2702,25.369,-6.2145,-31.117,15.599,-2.4838,6.1101,15.455,29.414,-12.279,-24.49,19.926,29.301,3.1579,16.116,-23.657,-8.3228,17.492,20.738,-11.574,6.0478,26.922,19.871,19.685,-5.2809,3.5306,1.0424,1.2327,16.498,-14.131,-12.994,-8.4048,4.2451,29.471,24.913,22.703,13.373,28.895,-5.803,17.098,-13.002,20.87,-15.845,-2.8965,-29.392,15.648,15.342,0.58002,-0.44462,-26.992,2.229,13.147,5.0907,2.9622,20.071,14.288,-2.4504,-10.609,19.602,11.326,11.429,-1.9068,-7.5737
-13.716,-6.5441,-4.3839,21.018,-6.5101,10.294,25.149,-9.9109,-2.4559,-9.0143,25.232,-6.4558,-31.665,15.828,-2.6353,6.1601,15.59,29.802,-12.421,-24.307,20.277,29.713,3.358,16.076,-23.683,-8.6028,17.626,21.185,-12.019,6.3631,27.404,20.414,19.96,-5.7187,3.8975,1.2565,0.95883,16.435,-14.182,-13.369,-8.4683,4.4196,30.065,25.149,23.214,13.619,29.405,-6.0743,17.684,-13.353,21.02,-16.038,-2.8957,-30.175,15.68,15.48,0.39065,-0.69108,-27.614,2.1093,13.102,5.2114,2.9231,20.409,14.422,-2.2939,-10.714,19.87,10.927,11.404,-2.2303,-7.5057
-13.886,-6.4164,-4.4512,21.355,-6.5361,10.601,25.368,-9.8976,-2.4187,-8.826,25.171,-6.6784,-32.111,16.123,-2.805,6.1467,15.782,30.147,-12.518,-24.111,20.641,30.212,3.4103,16.11,-23.621,-8.8867,17.714,21.543,-12.685,6.7235,27.871,20.996,20.26,-6.0808,4.3112,1.4173,0.83808,16.438,-14.144,-13.777,-8.5747,4.5441,30.697,25.368,23.761,13.846,29.824,-6.3269,18.338,-13.694,21.142,-16.264,-2.8737,-30.911,15.719,15.727,0.20729,-0.97137,-28.178,2.072,13.077,5.2345,2.85,20.658,14.494,-2.0979,-10.919,20.17,10.569,11.397,-2.5621,-7.5475
-14.055,-6.2637,-4.4109,21.735,-6.6232,10.929,25.536,-9.9157,-2.3675,-8.6248,25.165,-6.8601,-32.567,16.399,-2.975,6.1181,16.053,30.565,-12.597,-23.874,20.984,30.679,3.4686,16.049,-23.644,-9.1644,17.833,22.007,-13.321,7.0227,28.337,21.549,20.629,-6.3222,4.8529,1.4721,0.64243,16.297,-14.098,-14.168,-8.6214,4.6417,31.352,25.536,24.342,13.956,30.271,-6.6425,19.061,-13.956,21.27,-16.476,-2.8165,-31.566,15.701,16.067,0.10198,-1.2221,-28.837,2.0933,12.95,5.1449,2.7467,20.914,14.474,-1.8745,-11.172,20.528,10.084,11.399,-2.9207,-7.5427
-14.23,-6.2173,-4.4174,22.181,-6.6522,11.236,25.694,-9.9965,-2.3291,-8.3738,25.138,-7.0256,-32.933,16.782,-3.1974,6.1179,16.279,30.936,-12.703,-23.683,21.333,31.157,3.54,15.995,-23.665,-9.5145,17.92,22.459,-13.923,7.1955,28.703,22.08,21.07,-6.5342,5.3839,1.5853,0.32704,16.162,-13.994,-14.606,-8.6365,4.5793,32.042,25.694,24.956,14.087,30.725,-7.0363,19.706,-14.318,21.335,-16.624,-2.7434,-32.16,15.581,16.403,0.086114,-1.5181,-29.372,2.1158,12.778,5.0151,2.5241,21.11,14.327,-1.7468,-11.426,20.876,9.6696,11.296,-3.3698,-7.5047
-14.331,-6.1401,-4.4121,22.687,-6.7053,11.552,25.69,-10.017,-2.2001,-8.0179,25.114,-7.187,-33.305,17.132,-3.389,6.0527,16.4,31.4,-12.848,-23.577,21.658,31.555,3.6546,15.858,-23.721,-9.7858,18.109,22.933,-14.451,7.5478,29.168,22.541,21.537,-6.7695,5.8598,1.6316,0.08277,15.989,-13.929,-15.047,-8.6042,4.5469,32.755,25.69,25.554,14.196,31.208,-7.3983,20.346,-14.76,21.355,-16.803,-2.7021,-32.725,15.502,16.83,0.084492,-1.7313,-29.98,2.1166,12.546,4.8415,2.3551,21.358,14.273,-1.6201,-11.658,21.209,9.2188,11.212,-3.9259,-7.4431
-14.444,-6.0419,-4.4934,23.113,-6.738,11.973,25.634,-10.006,-2.1423,-7.631,25.095,-7.3229,-33.756,17.45,-3.5016,5.9604,16.475,31.865,-12.947,-23.352,21.892,31.9,3.7824,15.757,-23.693,-10.246,18.333,23.341,-14.905,7.8103,29.58,22.995,21.984,-6.9043,6.3616,1.605,-0.16712,15.712,-13.792,-15.47,-8.7514,4.4767,33.398,25.634,26.086,14.252,31.768,-7.6652,20.956,-15.26,21.38,-17.022,-2.6437,-33.339,15.383,17.194,0.14124,-1.9581,-30.675,2.138,12.275,4.6999,2.1677,21.605,14.233,-1.5749,-11.651,21.543,8.8041,11.16,-4.3376,-7.343
-14.482,-6.0295,-4.4046,23.44,-6.8759,12.413,25.552,-10.042,-2.1464,-7.1037,25.151,-7.4536,-34.241,17.758,-3.5551,5.9302,16.546,32.402,-12.996,-23.232,22.044,32.133,3.9442,15.564,-23.765,-10.681,18.476,23.721,-15.289,8.1137,30.033,23.398,22.464,-7.0999,6.8063,1.509,-0.33582,15.429,-13.677,-15.897,-8.9019,4.5371,34.064,25.552,26.69,14.321,32.384,-7.8483,21.641,-15.733,21.505,-17.299,-2.5644,-33.933,15.255,17.588,0.21986,-2.235,-31.219,2.2126,11.964,4.5559,1.9419,21.765,14.061,-1.3714,-11.589,21.83,8.4589,11.1,-4.6721,-7.2182
-14.528,-6.064,-4.1956,23.65,-6.9828,12.894,25.517,-9.9982,-2.2477,-6.5478,25.155,-7.6475,-34.777,18.088,-3.6085,5.9283,16.528,32.943,-13.046,-23.135,22.192,32.251,4.0397,15.342,-23.915,-11.145,18.688,24.064,-15.722,8.3278,30.464,23.819,22.952,-7.27,7.2417,1.3713,-0.48915,15.196,-13.419,-16.292,-9.1733,4.473,34.667,25.517,27.277,14.336,32.88,-8.0646,22.283,-16.148,21.707,-17.519,-2.5974,-34.569,15.222,17.996,0.29325,-2.5967,-31.75,2.1235,11.701,4.5007,1.8271,21.877,13.896,-1.1073,-11.543,22.029,8.1517,11.156,-5.0508,-7.0849
-14.535,-6.105,-3.9536,23.823,-7.2093,13.19,25.417,-10.059,-2.4391,-5.9664,25.135,-7.7428,-35.298,18.358,-3.5796,5.9859,16.507,33.4,-13.152,-23.015,22.286,32.36,4.2366,15.103,-24.009,-11.588,18.86,24.405,-16.193,8.6124,30.883,24.255,23.327,-7.358,7.6366,1.2533,-0.63063,15.11,-13.242,-16.719,-9.5937,4.4391,35.32,25.417,27.824,14.43,33.444,-8.3637,22.836,-16.539,21.914,-17.808,-2.6905,-35.198,15.064,18.31,0.29867,-2.88,-32.291,1.9535,11.364,4.5535,1.7419,22.057,13.777,-0.72251,-11.463,22.278,7.7868,11.255,-5.4243,-6.9776
-14.508,-6.0404,-3.6478,23.986,-7.3574,13.485,25.38,-10.041,-2.636,-5.363,25.181,-7.8366,-35.773,18.588,-3.5576,6.1315,16.563,34.016,-13.26,-22.934,22.364,32.304,4.3936,14.838,-24.155,-12.001,19.037,24.712,-16.618,8.9395,31.216,24.65,23.613,-7.5227,8.0089,1.0948,-0.80787,14.979,-13.08,-17.089,-9.9359,4.4538,35.885,25.38,28.412,14.574,33.879,-8.6185,23.505,-16.867,22.084,-18.103,-2.8172,-35.777,14.812,18.605,0.23715,-3.324,-32.762,1.832,11.206,4.736,1.5419,22.131,13.683,-0.38048,-11.406,22.315,7.4247,11.476,-5.8028,-6.9631
-14.683,-6.0619,-3.3872,24.226,-7.5236,13.791,25.433,-10.003,-2.7736,-4.7916,25.084,-7.9895,-36.203,18.841,-3.5648,6.3582,16.586,34.616,-13.432,-22.882,22.524,32.312,4.5469,14.664,-24.309,-12.412,19.253,25.002,-17.06,9.4238,31.569,24.884,23.821,-7.6467,8.5645,0.86162,-1.0761,14.895,-12.895,-17.474,-10.239,4.5329,36.398,25.433,28.933,14.799,34.297,-8.7104,24.199,-17.138,22.324,-18.271,-2.9643,-36.39,14.493,18.872,0.12109,-3.6773,-33.327,1.6643,11.043,4.9706,1.2078,22.294,13.526,-0.03879,-11.252,22.441,6.9608,11.827,-6.0662,-6.927
-14.894,-5.9057,-3.1681,24.44,-7.5907,14.2,25.516,-9.9857,-2.8774,-4.2352,24.941,-7.9722,-36.597,19.082,-3.6694,6.5784,16.669,35.078,-13.482,-22.876,22.703,32.557,4.7748,14.556,-24.508,-12.963,19.375,25.312,-17.392,9.8463,31.981,25.186,23.959,-7.8521,9.1654,0.54622,-1.3136,14.774,-12.664,-17.913,-10.564,4.7649,36.973,25.516,29.392,14.994,34.668,-8.8405,24.848,-17.454,22.587,-18.491,-3.1017,-36.931,14.128,19.067,-0.020264,-3.9463,-33.831,1.5745,10.813,5.2228,0.89688,22.452,13.409,0.25068,-11.093,22.59,6.6015,12.176,-6.2831,-6.9177
-15.06,-5.7964,-2.9634,24.641,-7.617,14.617,25.611,-9.864,-2.9478,-3.6148,24.726,-8.0572,-37.005,19.535,-3.7004,6.6377,16.754,35.519,-13.49,-22.869,22.859,32.922,5.0213,14.415,-24.631,-13.548,19.329,25.632,-17.682,10.188,32.407,25.504,24.001,-8.0563,9.6389,0.20369,-1.482,14.592,-12.438,-18.373,-10.845,5.0233,37.507,25.611,29.817,15.221,34.949,-8.9941,25.431,-17.878,22.836,-18.718,-3.0879,-37.486,13.972,19.228,-0.052203,-4.0677,-34.163,1.4543,10.501,5.4048,0.453,22.601,13.237,0.5475,-10.921,22.685,6.2755,12.495,-6.517,-6.9537
-15.223,-5.7081,-2.7524,24.824,-7.5696,15.106,25.672,-9.8317,-2.9178,-3.0971,24.536,-8.2007,-37.522,19.899,-3.6089,6.6772,16.696,35.882,-13.528,-22.869,22.917,33.261,5.3053,14.271,-24.722,-14.159,19.251,25.903,-18.034,10.51,32.813,25.785,23.996,-8.2119,10.098,-0.20948,-1.7564,14.484,-12.182,-18.707,-11.042,5.4097,37.951,25.672,30.187,15.481,35.162,-9.1528,25.918,-18.339,23.029,-18.861,-3.1014,-38.106,13.912,19.465,-0.15113,-4.1641,-34.546,1.4262,10.17,5.6525,0.06996,22.769,12.999,0.87248,-10.842,22.826,6.0107,12.946,-6.6275,-7.0127
-15.277,-5.6819,-2.4951,25.122,-7.4855,15.681,25.648,-9.7324,-2.8599,-2.5511,24.373,-8.2915,-38.013,20.335,-3.5129,6.7508,16.614,36.234,-13.565,-22.704,22.922,33.595,5.5412,14.132,-24.719,-14.726,19.151,26.162,-18.46,10.836,33.187,26.07,23.993,-8.2757,10.605,-0.62936,-2.0378,14.446,-11.863,-19.112,-11.248,5.6849,38.476,25.648,30.434,15.846,35.451,-9.2948,26.554,-18.729,23.16,-18.981,-3.1554,-38.67,13.871,19.691,-0.35767,-4.3543,-35.038,1.5005,9.8516,5.947,-0.27495,23.053,12.73,1.2432,-10.882,23.004,5.6468,13.474,-6.7791,-7.1862
-15.319,-5.563,-2.1026,25.315,-7.439,16.323,25.495,-9.7069,-2.8355,-1.9619,24.25,-8.3627,-38.39,20.822,-3.4568,6.7615,16.648,36.537,-13.539,-22.602,22.882,34.006,5.7364,13.953,-24.745,-15.292,19.062,26.438,-18.855,11.174,33.46,26.338,24.031,-8.3435,11.108,-1.0426,-2.2977,14.494,-11.64,-19.445,-11.457,6.1116,39.018,25.495,30.712,16.3,35.74,-9.3984,27.256,-19.018,23.198,-19.031,-3.2613,-39.23,13.753,19.904,-0.58195,-4.4992,-35.364,1.5553,9.5567,6.2055,-0.54098,23.251,12.481,1.5667,-10.929,23.229,5.2972,14.067,-6.8346,-7.3752
-15.395,-5.4178,-1.6381,25.456,-7.4917,16.984,25.345,-9.6818,-2.7424,-1.4623,24.287,-8.44,-38.857,21.219,-3.4234,6.6939,16.66,36.809,-13.42,-22.576,22.793,34.406,5.8784,13.754,-24.797,-15.859,18.939,26.773,-19.133,11.605,33.7,26.617,24.041,-8.4724,11.65,-1.3974,-2.5451,14.435,-11.348,-19.642,-11.59,6.5848,39.535,25.345,30.947,16.644,36.046,-9.2077,27.922,-19.168,23.201,-19.149,-3.3877,-39.746,13.64,20.049,-0.86372,-4.6395,-35.613,1.6876,9.1768,6.4783,-0.78877,23.386,12.26,1.7766,-10.965,23.359,5.0436,14.643,-6.7644,-7.7409
-15.421,-5.2034,-1.1651,25.633,-7.614,17.575,25.187,-9.617,-2.6879,-0.8974,24.249,-8.4482,-39.248,21.516,-3.4464,6.5597,16.484,36.933,-13.403,-22.607,22.681,34.79,6.0288,13.543,-24.879,-16.456,18.876,27.076,-19.229,11.927,33.783,26.809,24.022,-8.5432,12.162,-1.8051,-2.846,14.36,-10.999,-19.704,-11.696,7.1637,40.023,25.187,31.107,16.991,36.241,-9.0757,28.586,-19.402,23.127,-19.209,-3.5816,-40.422,13.528,20.18,-1.2795,-4.7911,-35.813,1.9126,8.7825,6.7461,-1.0449,23.485,12.148,1.991,-10.942,23.481,4.8681,15.281,-6.6568,-8.069
-15.421,-5.0206,-0.74274,25.8,-7.7075,18.176,25.058,-9.6294,-2.6338,-0.37215,24.124,-8.3572,-39.711,21.759,-3.5098,6.4774,16.26,37.021,-13.42,-22.536,22.5,35.228,6.2753,13.494,-24.927,-17.119,18.678,27.445,-19.465,12.259,33.774,26.988,24.008,-8.638,12.682,-2.3054,-3.1205,14.275,-10.678,-19.654,-11.807,7.855,40.409,25.058,31.258,17.36,36.433,-8.9676,29.275,-19.713,23.159,-19.308,-3.7655,-41.101,13.42,20.439,-1.6604,-4.9363,-35.961,2.113,8.4696,7.0344,-1.2915,23.589,12.148,2.1542,-10.99,23.549,4.6097,16.009,-6.5516,-8.5019
-15.423,-4.7658,-0.34365,25.943,-7.7696,18.737,24.945,-9.7444,-2.5972,0.14055,23.992,-8.1047,-40.003,22,-3.5681,6.2825,16.209,37.161,-13.409,-22.48,22.403,35.546,6.6138,13.511,-25.074,-17.708,18.445,27.911,-19.641,12.588,33.734,27.15,23.909,-8.7125,13.242,-2.7225,-3.3809,14.164,-10.379,-19.686,-11.919,8.5108,40.834,24.945,31.417,17.652,36.602,-8.8679,29.925,-19.964,23.22,-19.497,-3.9634,-41.823,13.424,20.738,-2.0296,-5.1235,-36.088,2.2716,8.2173,7.3107,-1.5612,23.793,12.132,2.4186,-11.032,23.515,4.3649,16.791,-6.443,-8.8297
-15.431,-4.5384,0.0060553,26.066,-7.695,19.302,24.936,-9.6838,-2.6164,0.59089,24.028,-7.746,-40.294,22.14,-3.7126,6.0433,16.218,37.34,-13.421,-22.401,22.254,35.823,6.9631,13.521,-25.234,-18.331,18.167,28.457,-19.745,12.994,33.813,27.346,23.804,-8.8921,13.814,-3.1588,-3.5637,14.036,-10.171,-19.648,-12.121,9.0471,41.268,24.936,31.567,17.946,36.678,-8.7246,30.554,-20.255,23.263,-19.568,-4.2174,-42.434,13.324,21.003,-2.4444,-5.2933,-36.304,2.5201,7.9487,7.5509,-1.8948,23.896,12.077,2.7359,-11.126,23.563,4.0912,17.625,-6.3303,-9.1011
-15.389,-4.2815,0.41311,26.242,-7.7061,19.877,25.044,-9.6379,-2.5677,1.0215,24.022,-7.399,-40.598,22.234,-3.8147,5.7982,16.291,37.535,-13.502,-22.412,21.999,36.081,7.4392,13.548,-25.358,-19.068,17.916,28.985,-19.769,13.432,33.809,27.657,23.632,-9.0409,14.407,-3.6556,-3.7449,13.965,-10.029,-19.613,-12.284,9.5721,41.686,25.044,31.749,18.183,36.729,-8.5821,31.222,-20.629,23.364,-19.726,-4.5494,-43,13.33,21.178,-2.7636,-5.394,-36.49,2.6949,7.7655,7.793,-2.1689,23.931,12.077,2.9658,-11.159,23.537,3.7905,18.426,-6.192,-9.4256
-15.266,-4.0709,0.82379,26.49,-7.7139,20.434,25.219,-9.4317,-2.564,1.3642,23.96,-7.0226,-40.762,22.37,-3.873,5.5187,16.338,37.761,-13.531,-22.443,21.885,36.339,7.7856,13.596,-25.532,-19.69,17.721,29.592,-19.818,13.932,33.814,27.951,23.437,-9.3091,15.2,-4.1703,-3.9535,13.853,-9.8679,-19.583,-12.618,10.239,42.15,25.219,31.993,18.388,36.732,-8.482,31.876,-21.092,23.426,-19.955,-4.925,-43.513,13.194,21.357,-3.1218,-5.4926,-36.785,2.9974,7.5069,8.0656,-2.4805,24.058,12.073,3.2346,-11.216,23.631,3.4882,19.177,-5.9992,-9.6907
-15.16,-3.8536,1.2972,26.68,-7.7477,21.01,25.495,-9.2171,-2.4985,1.6774,23.962,-6.6951,-40.905,22.413,-3.9109,5.2631,16.537,37.978,-13.574,-22.527,21.626,36.544,8.0833,13.713,-25.811,-20.27,17.584,30.137,-19.891,14.354,33.779,28.165,23.215,-9.4989,15.841,-4.6264,-4.1145,13.573,-9.7305,-19.512,-12.883,10.844,42.636,25.495,32.17,18.532,36.815,-8.4168,32.485,-21.633,23.546,-20.195,-5.1739,-43.95,13.084,21.58,-3.4557,-5.624,-37.021,3.3212,7.3499,8.376,-2.7723,24.194,12.107,3.5772,-11.228,23.703,3.3147,19.945,-5.8034,-9.8526
-15.069,-3.6739,1.7047,26.931,-7.7709,21.642,25.852,-8.9921,-2.4949,1.9574,23.883,-6.2913,-41.097,22.588,-3.9816,5.0242,16.73,38.187,-13.538,-22.631,21.443,36.78,8.3955,13.783,-26.025,-20.789,17.443,30.701,-20.001,14.853,33.66,28.369,22.966,-9.7069,16.518,-5.0272,-4.3461,13.125,-9.5561,-19.353,-13.127,11.4,43.058,25.852,32.328,18.627,36.884,-8.4101,33.131,-22.225,23.597,-20.521,-5.4965,-44.282,12.945,21.871,-3.8337,-5.7713,-37.298,3.7725,7.2324,8.6897,-3.0886,24.404,12.062,3.8095,-11.271,23.781,3.1434,20.794,-5.6404,-10.021
-15.002,-3.503,2.0876,27.122,-7.7536,22.151,26.271,-8.8913,-2.4334,2.1541,23.785,-5.854,-41.331,22.759,-4.1338,4.7733,16.941,38.447,-13.479,-22.81,21.244,37.096,8.6458,13.959,-26.143,-21.228,17.271,31.256,-20.151,15.42,33.678,28.515,22.681,-9.8158,17.208,-5.3505,-4.5297,12.616,-9.2634,-19.234,-13.346,11.93,43.568,26.271,32.483,18.764,37.029,-8.3831,33.741,-22.775,23.741,-20.903,-5.8131,-44.622,12.941,22.042,-4.1789,-5.8478,-37.673,4.2627,7.0141,8.9892,-3.3038,24.655,12.037,4.1363,-11.34,23.83,3.1023,21.56,-5.4783,-10.178
-14.963,-3.3083,2.5309,27.339,-7.7788,22.715,26.724,-8.8022,-2.4701,2.4522,23.679,-5.4466,-41.465,22.947,-4.1739,4.6007,17.027,38.613,-13.471,-23.039,20.971,37.47,8.8086,14.111,-26.194,-21.744,17.065,31.73,-20.305,15.914,33.611,28.55,22.288,-9.8838,17.906,-5.6806,-4.7073,12.199,-9.1399,-19.129,-13.624,12.56,44.084,26.724,32.579,18.884,37.018,-8.3792,34.451,-23.396,23.761,-21.181,-6.1764,-45.019,12.983,22.19,-4.5559,-5.8533,-38.135,4.7342,6.7674,9.31,-3.5123,24.938,12.16,4.4797,-11.334,23.955,3.0869,22.379,-5.3581,-10.323
-14.828,-3.1722,2.997,27.554,-7.8811,23.289,27.188,-8.7531,-2.5177,2.8217,23.659,-4.9879,-41.581,23.138,-4.2594,4.3959,17.133,38.906,-13.455,-23.256,20.763,37.845,8.9803,14.189,-26.281,-22.349,16.848,32.068,-20.409,16.417,33.569,28.593,21.852,-9.8782,18.575,-6.0151,-4.8423,11.642,-9.0289,-19.033,-13.936,13.166,44.541,27.188,32.665,19.055,37.08,-8.29,35.013,-23.927,23.781,-21.405,-6.5605,-45.401,12.947,22.301,-4.8984,-6.0144,-38.711,5.1603,6.5946,9.5911,-3.7213,25.236,12.363,4.8771,-11.317,24.072,3.003,23.148,-5.2003,-10.414
-14.616,-3.0595,3.3826,27.808,-7.9588,23.787,27.707,-8.8203,-2.6917,3.1794,23.514,-4.5654,-41.748,23.215,-4.2589,4.21,17.213,39.08,-13.418,-23.422,20.589,38.301,9.1255,14.321,-26.439,-22.993,16.647,32.437,-20.459,16.929,33.532,28.8,21.404,-9.8359,19.249,-6.3418,-5.1032,11.1,-8.9044,-18.962,-14.256,13.761,44.927,27.707,32.7,19.142,37.155,-8.2558,35.5,-24.435,23.922,-21.666,-6.9652,-45.881,12.754,22.42,-5.119,-6.1024,-39.322,5.6903,6.414,9.8389,-3.96,25.552,12.527,5.2506,-11.314,24.193,3.0655,23.765,-4.9868,-10.365
-14.367,-2.9326,3.7563,28.106,-8.0789,24.19,28.149,-8.8911,-2.8517,3.5584,23.258,-4.165,-41.913,23.401,-4.3077,4.0493,17.327,39.208,-13.455,-23.426,20.347,38.751,9.3175,14.353,-26.62,-23.727,16.366,32.751,-20.425,17.401,33.338,29.031,20.939,-9.8311,19.878,-6.6096,-5.3321,10.569,-8.7474,-18.89,-14.683,14.342,45.288,28.149,32.625,19.149,37.29,-8.2606,35.994,-24.859,24.027,-21.877,-7.3159,-46.328,12.597,22.549,-5.3056,-6.337,-40.005,6.1866,6.0903,10.195,-4.2104,25.9,12.694,5.6041,-11.32,24.406,3.0984,24.412,-4.805,-10.476
-14.097,-2.8571,4.1413,28.401,-8.1724,24.588,28.656,-8.9563,-3.0148,3.9212,23.106,-3.8709,-42.126,23.532,-4.3347,3.8884,17.367,39.392,-13.666,-23.42,20.112,39.172,9.4463,14.419,-26.82,-24.402,16.021,33.091,-20.544,17.852,33.084,29.287,20.533,-9.9256,20.573,-6.7922,-5.505,10.04,-8.6541,-18.812,-15.099,14.943,45.593,28.656,32.633,19.064,37.382,-8.2415,36.546,-25.376,24.212,-21.988,-7.6108,-46.815,12.47,22.538,-5.4793,-6.6284,-40.697,6.64,5.6955,10.518,-4.485,26.244,13.033,5.8245,-11.326,24.634,3.0962,25.069,-4.6974,-10.662
-13.782,-2.8091,4.6336,28.688,-8.1129,25.084,29.172,-9.0562,-3.2178,4.3174,23.016,-3.6256,-42.355,23.665,-4.3674,3.7205,17.367,39.631,-13.856,-23.389,19.859,39.495,9.6066,14.408,-27.085,-25.085,15.777,33.398,-20.715,18.245,32.948,29.584,20.08,-10.09,21.276,-6.9953,-5.6948,9.4954,-8.6126,-18.803,-15.562,15.594,45.851,29.172,32.624,18.939,37.423,-8.2675,36.954,-25.994,24.346,-22.131,-7.9453,-47.361,12.356,22.542,-5.4365,-6.8849,-41.361,7.0669,5.3287,10.811,-4.713,26.604,13.339,6.1073,-11.295,24.83,3.1647,25.702,-4.621,-10.773
-13.601,-2.7732,5.1173,28.855,-8.1616,25.646,29.611,-9.1009,-3.4095,4.679,22.985,-3.4472,-42.529,23.85,-4.3818,3.5846,17.33,39.792,-13.942,-23.309,19.618,39.892,9.7236,14.344,-27.269,-25.718,15.568,33.713,-20.981,18.571,32.872,29.77,19.65,-10.225,21.947,-7.2601,-5.8609,9.0384,-8.4183,-18.815,-16.02,16.27,46.164,29.611,32.745,18.801,37.344,-8.2887,37.241,-26.583,24.452,-22.224,-8.1229,-47.849,12.293,22.425,-5.5468,-7.0353,-42.079,7.4584,5.014,11.203,-4.9418,26.918,13.643,6.4434,-11.392,24.891,3.2471,26.259,-4.458,-10.872
-13.487,-2.6509,5.6095,29.034,-8.2927,26.186,30.031,-9.1839,-3.6446,5.0376,22.849,-3.2601,-42.708,23.981,-4.4609,3.5575,17.294,40.056,-14.065,-23.251,19.374,40.412,9.8648,14.273,-27.646,-26.358,15.225,33.983,-21.365,18.878,32.676,29.926,19.293,-10.329,22.746,-7.4909,-5.954,8.5431,-8.1893,-18.798,-16.477,16.977,46.506,30.031,32.843,18.644,37.279,-8.3738,37.567,-27.161,24.51,-22.424,-8.2959,-48.225,12.12,22.231,-5.6745,-7.0443,-42.646,7.8943,4.745,11.599,-5.1398,27.217,13.843,6.896,-11.54,24.876,3.2304,26.783,-4.2435,-10.863
-13.381,-2.5357,5.9873,29.22,-8.4799,26.654,30.597,-9.2317,-3.8336,5.3135,22.76,-3.1675,-42.89,24.064,-4.538,3.5611,17.298,40.367,-14.173,-23.178,19.101,40.936,10.052,14.211,-28.112,-26.925,14.949,34.257,-21.704,19.182,32.64,30.086,18.896,-10.296,23.444,-7.7579,-5.9579,7.9156,-7.938,-18.763,-16.823,17.685,46.831,30.597,32.858,18.467,37.244,-8.3988,37.97,-27.757,24.547,-22.595,-8.3481,-48.53,11.926,21.904,-5.6494,-7.0993,-43.208,8.3393,4.5168,11.928,-5.3803,27.491,14.066,7.3593,-11.745,24.853,3.0874,27.329,-4.0326,-10.875
-13.196,-2.4267,6.3019,29.534,-8.7173,27.071,31.165,-9.2683,-4.021,5.7138,22.803,-3.0739,-42.965,24.005,-4.6725,3.6895,17.344,40.615,-14.292,-23.088,18.817,41.42,10.196,14.146,-28.646,-27.443,14.549,34.532,-22.015,19.344,32.629,30.181,18.47,-10.349,24.022,-8.1475,-5.8641,7.3502,-7.6866,-18.724,-17.141,18.448,47.169,31.165,32.832,18.308,37.161,-8.4184,38.378,-28.482,24.5,-22.821,-8.4091,-48.93,11.718,21.433,-5.7212,-7.2484,-43.753,8.7933,4.312,12.25,-5.5595,27.782,14.265,7.805,-11.894,24.843,3.0255,27.881,-3.8104,-10.882
