P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
-29.038,-23.23,7.0617,41.309,22.23,38.36,50.859,1.2667,-13.616,27.858,-7.2796,-19.231,-39.579,6.2268,-41.687,33.219,31.582,62.03,-2.786,-7.0788,1.6686,53.071,1.8218,22.73,-41.883,-53.305,24.781,44.705,-13.76,7.1242,56.438,35.405,45.752,8.5228,28.233,-21.07,-12.011,17.273,3.3909,-28.872,-42.356,31.902,81.163,50.859,26.568,16.425,24.36,-4.7442,48.931,-51.278,25.201,-40.537,16.921,-79.571,-2.1474,5.0567,-5.4019,-37.052,-73.666,35.239,-1.523,36.356,-21.653,29.77,28.624,24.918,-0.55933,32.529,4.7457,31.533,13.361,-35.461
-29.761,-23.172,7.3655,41.105,22.943,38.175,50.995,1.1382,-12.933,27.905,-7.9914,-19.596,-39.706,5.9775,-42.32,33.852,31.647,62.157,-2.6315,-6.9178,1.4291,52.691,1.7637,23.311,-41.769,-53.676,24.789,44.463,-13.87,6.5988,56.702,35.273,46.121,8.9836,28.422,-21.337,-12.12,17.081,3.2122,-28.987,-42.633,31.649,81.246,50.995,26.033,16.902,23.862,-4.8944,48.82,-51.235,24.883,-40.835,17.357,-80.16,-2.0334,5.1495,-5.7997,-37.439,-73.812,35.55,-1.8005,36.411,-21.802,30.158,29.031,24.652,-0.83717,32.846,4.9322,31.047,13.533,-35.941
-30.414,-22.907,7.3897,40.838,23.481,38.227,51.115,0.73223,-12.622,28.326,-8.6873,-19.571,-39.98,5.7808,-42.887,34.567,32.045,62.026,-2.4475,-6.4633,1.0901,52.587,1.5151,23.676,-41.97,-54.366,24.415,44.465,-14.179,6.466,56.957,35.221,46.792,9.5571,28.389,-21.722,-12.227,17.056,3.192,-29.036,-42.782,31.631,81.355,51.115,25.716,17.194,23.212,-5.1515,48.935,-51.499,24.547,-41.011,17.871,-80.751,-1.9207,5.5223,-6.2943,-37.687,-74.29,35.867,-1.9114,36.178,-22.229,30.442,29.422,24.415,-0.93577,33.12,4.9853,30.742,13.376,-36.323
-30.954,-22.749,7.4404,40.629,24.236,38.21,51.191,0.35481,-11.976,28.584,-9.1774,-19.505,-40.124,5.5085,-43.545,35.137,32.447,61.859,-2.1597,-6.3148,1.0277,52.049,1.3619,24.099,-41.837,-54.745,24.219,44.385,-14.213,6.0306,57.165,35.114,47.236,10.257,28.701,-22.122,-12.299,16.641,3.0609,-28.753,-43.065,31.198,81.412,51.191,25.143,17.465,22.944,-5.3526,48.989,-51.426,24.372,-41.411,18.229,-81.228,-1.6492,5.7591,-6.6212,-37.946,-74.52,36.24,-2.0653,36.327,-22.466,30.686,29.501,24.36,-1.0517,33.73,5.1874,30.236,13.279,-36.914
-31.561,-22.796,7.6175,40.388,24.834,37.914,51.338,0.076328,-11.66,28.879,-9.8458,-19.593,-40.141,5.2203,-44.197,35.815,32.713,61.699,-2.1354,-5.9598,0.85513,51.713,1.029,24.409,-41.992,-55.211,23.934,44.428,-14.224,5.5836,57.106,35.28,48.011,10.606,28.777,-22.508,-12.261,16.694,2.6962,-28.799,-43.25,31.085,81.57,51.338,25.022,17.696,22.502,-5.5145,48.914,-51.582,23.935,-41.716,18.635,-81.817,-1.6512,6.1668,-7.0772,-38.064,-74.771,36.652,-2.1252,36.039,-22.652,30.971,30.03,24.347,-1.2995,34.231,5.4912,29.786,13.067,-37.523
-32.344,-22.879,7.7364,40.264,25.464,37.842,51.43,-0.013312,-11.143,28.958,-10.432,-19.633,-40.001,5.022,-45.051,36.381,32.805,61.834,-2.2,-5.6329,0.64607,51.344,0.66015,24.54,-42.002,-55.654,23.779,44.38,-14.531,5.2851,57.058,35.311,48.284,11.183,28.815,-22.821,-12.407,16.478,2.4933,-28.637,-43.475,30.705,81.611,51.43,24.816,18.058,21.987,-5.743,48.678,-51.747,23.366,-41.783,19.288,-82.021,-1.5685,6.1902,-7.6086,-38.203,-74.886,36.771,-2.3746,36.251,-23.09,30.946,30.358,24.202,-1.6129,34.541,5.4279,29.533,12.834,-37.95
-32.983,-22.887,7.8371,39.984,26.357,37.608,51.669,-0.30134,-10.677,29.38,-10.882,-19.498,-39.972,4.62,-45.61,36.953,32.985,61.62,-2.3335,-5.3616,0.24402,51.162,0.039094,24.979,-42.078,-56.118,23.626,44.53,-14.673,4.79,56.887,35.514,48.735,11.668,29.061,-22.754,-12.417,16.422,2.2537,-28.21,-43.877,30.404,81.709,51.669,24.329,18.314,21.626,-5.9488,48.515,-52.081,22.838,-42.045,20.001,-82.517,-1.8518,6.5646,-7.9106,-38.221,-75.091,37.074,-2.4456,36.326,-23.251,31.108,30.701,24.073,-1.9402,34.772,5.4471,29.098,12.213,-38.383
-33.833,-22.853,7.851,39.718,27.314,37.464,51.694,-0.38109,-10.148,29.469,-11.367,-19.507,-39.84,4.2891,-46.592,37.648,33.215,61.591,-2.4524,-5.1634,0.0441,50.769,-0.52368,25.145,-42.298,-56.779,23.33,44.683,-14.989,4.2718,56.748,35.47,49.124,12.285,29.014,-22.907,-12.441,16.414,2.0473,-28.005,-43.913,30.209,81.913,51.694,23.778,18.492,21.023,-6.0055,48.444,-52.186,22.37,-42.332,20.339,-82.823,-1.8145,6.5473,-8.3904,-38.439,-75.38,37.422,-2.6222,36.067,-23.446,31.181,31.03,24.016,-2.3771,35.188,5.5113,28.775,11.777,-38.977
-34.281,-23.001,7.8876,39.584,27.938,37.611,51.947,-0.48804,-9.5375,29.529,-11.935,-19.598,-39.564,3.5771,-47.421,38.3,33.504,61.311,-2.4893,-5.2652,-0.58311,50.534,-0.95195,25.467,-42.284,-57.337,22.95,44.846,-15.202,3.8073,56.512,35.56,49.565,12.895,29.093,-22.902,-12.67,16.08,1.9147,-27.846,-44.279,29.843,82.134,51.947,23.117,18.757,20.619,-6.183,48.097,-52.103,22.021,-42.589,20.794,-83.08,-1.9416,6.8164,-9.0854,-38.355,-75.417,38.025,-2.5919,36.192,-23.342,31.293,31.671,24.178,-2.584,35.427,5.7722,28.645,10.948,-39.514
-34.946,-23.284,7.7913,38.961,28.801,37.608,52.112,-0.66678,-9.0892,29.886,-12.11,-19.551,-39.349,3.2142,-48.288,38.961,33.736,61.344,-2.7895,-5.3034,-0.81242,50.113,-1.2946,25.765,-42.532,-57.988,22.685,44.698,-15.45,3.261,56.213,35.57,49.997,13.279,29.029,-22.87,-12.859,16.023,1.6904,-27.584,-44.454,29.473,82.142,52.112,22.73,19.236,19.948,-6.308,47.829,-52.33,21.454,-42.702,21.208,-83.282,-2.3293,6.9126,-9.5402,-38.572,-75.661,38.373,-2.6873,36.142,-23.386,31.484,32.129,24.016,-2.8597,36.056,5.8174,28.275,10.495,-39.868
-35.524,-23.572,7.3438,38.852,30.079,37.825,52.279,-0.88995,-8.6869,30.112,-12.498,-19.539,-39.278,2.6179,-49.215,39.522,33.94,61.175,-3.118,-5.2736,-1.3946,49.7,-1.4224,25.983,-42.696,-58.519,22.38,44.949,-15.652,2.7635,56.015,35.656,50.212,13.923,28.864,-22.867,-13.18,16.045,1.7351,-27.309,-44.852,29.239,82.123,52.279,22.464,19.505,19.401,-6.4433,47.542,-52.501,20.842,-42.857,21.674,-83.578,-2.5174,7.2687,-9.864,-38.292,-75.803,38.844,-2.6296,36.164,-23.464,31.683,32.667,23.948,-3.2124,36.436,5.9295,27.881,9.8195,-40.332
-36.261,-23.802,7.1821,38.609,30.646,37.82,52.652,-0.9765,-7.9839,30.562,-12.986,-19.657,-39.393,2.0765,-49.894,40.026,34.172,60.973,-3.3345,-5.3403,-1.7657,49.302,-1.6193,26.4,-42.826,-59.085,22.088,44.949,-15.847,2.203,55.909,35.928,50.562,14.457,28.851,-22.816,-13.339,15.805,1.8372,-27.247,-45.23,29.063,82.372,52.652,22,19.847,19.13,-6.35,47.322,-52.582,20.352,-42.875,22.24,-83.664,-2.91,7.4947,-10.472,-38.346,-76.035,39.336,-2.7005,36.312,-23.554,31.767,33.036,23.941,-3.4843,36.806,6.2437,27.379,9.3461,-40.667
-36.811,-23.985,7.1605,38.363,31.284,37.886,52.731,-1.0962,-7.4784,30.785,-13.376,-19.696,-39.429,1.5708,-50.684,40.687,34.283,60.697,-3.7034,-5.4295,-2.3214,49.007,-1.7366,26.816,-42.924,-59.784,21.681,44.845,-16.135,1.858,55.632,36.291,50.562,14.91,28.633,-22.941,-13.434,15.832,1.8748,-27.017,-45.42,28.716,82.457,52.731,21.795,20.315,18.829,-6.4123,47.304,-52.693,19.862,-43.264,23.001,-84.041,-3.1416,7.8033,-10.879,-38.526,-76.231,39.822,-2.8358,36.314,-23.65,32.24,33.363,23.593,-4.2242,37.37,6.262,27.105,8.7635,-41.134
-37.251,-24.273,6.8078,38.163,32.165,37.807,52.949,-1.0326,-6.8536,31.114,-13.694,-19.686,-39.589,1.0557,-51.453,41.084,34.497,60.479,-4.0691,-5.1535,-2.6749,48.693,-1.8695,27.301,-43.023,-60.146,21.48,44.692,-16.219,1.6221,55.386,36.164,50.955,15.247,28.512,-22.893,-13.659,15.678,1.9703,-26.741,-45.883,28.334,82.569,52.949,21.665,20.665,18.732,-6.6487,47.209,-52.594,19.686,-43.554,23.716,-84.293,-3.6203,8.3527,-11.285,-38.622,-76.755,40.215,-2.7484,36.236,-23.736,32.322,33.761,23.634,-4.6755,37.818,6.283,26.709,8.4132,-41.607
-37.713,-24.621,6.3984,37.781,32.846,38.117,52.979,-1.1057,-5.991,31.4,-13.944,-19.771,-39.512,0.59396,-52.226,41.639,34.745,60.269,-4.3512,-5.1716,-3.1899,48.179,-2.0016,27.639,-43.156,-60.689,21.001,44.612,-16.209,1.2402,55.259,36.199,51.086,15.62,28.301,-22.842,-14.233,15.482,2.0521,-26.384,-46.275,28.094,82.639,52.979,21.355,21.091,18.417,-6.9897,47.091,-52.481,19.415,-43.928,24.322,-84.306,-3.915,8.7869,-11.699,-38.706,-77.026,40.835,-2.779,36.383,-23.668,32.688,34.245,23.679,-5.3326,38.405,5.9933,26.309,8.108,-41.853
-38.223,-24.811,5.9356,37.727,33.512,38.237,53.204,-1.3704,-5.5162,31.561,-14.073,-19.746,-39.745,0.079161,-52.778,41.87,34.893,59.948,-4.7445,-4.8482,-3.5341,48.044,-2.1588,27.986,-43.248,-61.095,20.567,44.433,-16.241,0.66896,54.686,36.202,51.294,16.29,28.118,-22.977,-14.796,15.272,2.01,-25.945,-46.504,27.578,82.762,53.204,21.157,21.233,18.167,-7.1256,47.105,-52.608,19.103,-43.998,24.915,-84.786,-4.4366,9.2466,-12.195,-38.821,-77.44,41.49,-2.5848,36.12,-23.583,32.965,34.581,23.626,-5.8458,38.912,5.8165,25.65,7.7448,-42.51
-38.71,-25.225,5.5157,37.611,34.244,38.388,53.503,-1.5849,-5.0049,31.963,-14.256,-19.82,-39.964,-0.49754,-53.362,42.173,35.031,60.111,-5.267,-4.6099,-4.0335,47.487,-2.2948,28.269,-43.596,-61.564,20.28,44.316,-16.207,0.34025,54.245,36.52,51.537,16.787,27.923,-22.826,-15.49,14.985,1.8763,-25.618,-46.847,27.174,82.773,53.503,21.2,21.647,17.898,-7.1751,47.022,-52.878,18.851,-44.59,25.632,-84.916,-4.6391,9.916,-12.812,-39.107,-77.604,42.05,-2.3582,36.394,-23.4,33.401,35.028,23.913,-6.4601,39.532,5.7306,25.22,7.4747,-43.037
-39.339,-25.511,5.0942,37.555,34.843,38.441,53.721,-1.7014,-4.0848,32.208,-14.452,-19.837,-40.012,-0.89697,-53.78,42.579,35.323,60.091,-5.5114,-4.463,-4.6794,47.08,-2.5858,28.724,-43.758,-62.009,20.067,44.476,-16.175,-0.32084,53.621,36.787,51.411,17.5,27.436,-22.895,-16.009,14.779,1.8851,-25.211,-47.195,26.646,82.812,53.721,20.824,22.085,17.713,-7.4267,46.908,-52.84,18.438,-44.802,26.34,-84.867,-4.9634,10.328,-13.15,-39.352,-77.892,42.696,-2.3349,36.574,-23.221,33.537,35.279,24.151,-6.9381,39.776,5.4403,24.817,6.9765,-43.599
-39.928,-25.916,4.7334,37.52,35.528,38.377,54.147,-1.8393,-3.7258,32.498,-14.694,-19.92,-40.151,-1.6272,-54.511,42.834,35.72,60.046,-6.0843,-4.0233,-5.3534,46.946,-2.8411,28.955,-43.937,-62.619,19.865,44.564,-16.316,-0.76216,53.132,37.1,51.584,18.056,27.4,-22.78,-16.608,14.475,1.8649,-24.857,-47.583,26,82.895,54.147,20.837,22.279,17.509,-7.7324,46.762,-52.987,18.139,-45.179,26.868,-84.897,-5.165,10.999,-13.45,-39.62,-78.13,43.235,-2.2592,36.409,-23.009,33.543,35.783,23.99,-7.3565,40.272,5.3004,24.174,6.8139,-44.214
-40.779,-26.151,4.2155,37.236,36.084,38.647,54.405,-1.9553,-3.2807,32.658,-14.815,-19.855,-40.186,-2.1373,-55.226,43.137,35.868,60.205,-6.5574,-3.8411,-5.7415,46.56,-2.9973,29.028,-44.077,-63.109,19.775,44.636,-16.051,-1.2461,52.774,37.308,51.497,18.645,27.116,-22.823,-17.34,14.395,1.8148,-24.73,-47.871,25.338,82.885,54.405,20.589,22.923,17.357,-7.947,46.744,-53.145,17.788,-45.322,27.35,-85.076,-5.5689,11.429,-13.928,-40.02,-78.365,43.917,-2.273,36.606,-22.959,33.831,36.058,24.124,-7.7901,40.827,5.105,23.585,6.4162,-44.623
-41.374,-26.528,3.9474,36.961,36.901,38.518,54.601,-2.0439,-2.9676,32.722,-15.188,-20.07,-40.533,-2.6775,-55.987,43.265,35.901,60.065,-7.1305,-3.4845,-6.3594,46.408,-3.1347,29.304,-44.103,-63.712,19.647,44.802,-16.233,-1.7126,52.139,37.376,51.65,19.496,26.852,-22.714,-17.771,14.219,1.986,-24.371,-48.103,24.85,82.839,54.601,20.31,23.153,17.279,-8.4133,46.488,-53.529,17.562,-45.873,27.864,-85.162,-5.5391,11.855,-14.23,-40.155,-78.693,44.633,-2.1338,36.633,-22.943,33.785,36.445,24.47,-8.2671,41.279,4.948,23.204,6.1799,-45.255
-41.897,-26.946,3.6351,36.836,37.289,38.509,54.609,-2.185,-2.5621,32.764,-15.543,-19.997,-40.609,-3.0864,-56.622,43.558,36.062,60.024,-7.9075,-3.1403,-6.7154,46.203,-3.0837,29.335,-44.331,-64.15,19.54,44.874,-16.223,-2.1949,51.297,37.562,51.706,20.411,26.712,-22.784,-18.572,13.87,2.1082,-24.158,-48.473,24.31,82.936,54.609,20.333,23.727,17.118,-8.7371,46.324,-53.794,17.015,-45.974,28.532,-85.35,-5.7253,12.315,-14.519,-40.372,-78.819,45.18,-2.0042,36.941,-22.911,33.89,36.969,24.752,-8.6565,41.726,4.6145,22.775,5.7481,-45.884
-42.471,-27.084,3.3001,36.678,38.073,38.432,54.674,-2.1752,-2.35,32.789,-15.832,-20.071,-40.776,-3.5971,-57.244,43.728,36.227,60.117,-8.3974,-2.9003,-7.3994,46.064,-3.2827,29.476,-44.491,-64.659,19.394,45.121,-16.513,-2.7173,50.83,37.709,51.949,20.994,26.377,-22.863,-19.025,13.773,2.1453,-24.044,-48.659,23.592,82.853,54.674,20.343,23.904,17.006,-9.1182,46.34,-54.139,16.503,-46.575,29.008,-85.458,-5.8162,12.398,-14.956,-40.846,-79.12,45.778,-1.9746,36.902,-22.885,33.913,37.627,24.83,-9.0946,42.132,4.4369,22.411,5.5349,-46.556
-42.783,-27.32,3.0005,36.431,38.597,38.28,54.512,-2.1611,-1.7608,32.843,-16.226,-20.324,-40.9,-4.1675,-57.882,43.915,36.287,60.137,-8.963,-2.7091,-7.8278,45.834,-3.305,29.446,-44.726,-65.492,19.303,45.474,-16.612,-3.1956,50.293,37.939,52.158,21.814,26.26,-23.103,-19.519,13.376,2.2435,-23.689,-49.112,22.809,82.776,54.512,20.176,24.355,16.9,-9.3011,46.054,-54.471,15.93,-46.85,29.798,-85.475,-5.883,12.883,-15.511,-41.35,-79.203,46.462,-2.0364,37.101,-23.019,33.99,37.932,24.835,-9.8768,42.731,4.3479,22.194,5.4556,-47.104
-43.129,-27.435,2.597,36.374,39.139,38.124,54.557,-2.3244,-1.4023,33.099,-16.534,-20.422,-40.918,-4.3439,-58.513,44.015,36.395,60.03,-9.4603,-2.5349,-8.3047,45.61,-3.4835,29.458,-44.694,-65.89,19.372,45.701,-16.53,-3.6365,50,38.112,52.51,23.051,26.036,-23.244,-19.998,13.38,2.4541,-23.56,-49.635,22.55,82.649,54.557,20.71,24.507,16.714,-9.3938,45.986,-54.626,15.589,-47.251,30.36,-85.519,-6.2473,13.182,-16.097,-41.603,-79.472,46.889,-1.8762,36.964,-22.847,33.901,38.551,24.891,-10.282,43.347,3.9168,21.774,5.1483,-47.383
-43.48,-27.646,2.183,36.144,39.684,37.654,54.575,-2.5141,-1.1459,32.947,-17.119,-20.488,-41.192,-4.9191,-59.137,44.37,36.493,59.912,-10.076,-2.5522,-8.7725,45.184,-3.5081,29.335,-44.967,-66.569,19.466,45.99,-16.297,-4.2561,49.781,38.468,52.652,23.576,25.899,-23.463,-20.399,13.23,2.7603,-23.254,-49.878,21.941,82.743,54.575,20.671,24.834,16.474,-9.4108,45.695,-55.024,15.194,-47.458,30.815,-85.427,-6.0819,13.432,-16.754,-41.942,-79.561,47.33,-1.8862,36.995,-22.876,33.825,38.874,24.811,-11.224,43.952,3.9189,21.355,4.6499,-48.1
-43.795,-27.668,1.8323,35.853,40.187,37.554,54.494,-2.4823,-0.96,32.988,-17.696,-20.547,-41.314,-5.0921,-59.943,44.538,36.953,59.836,-10.426,-2.3382,-9.0801,45.053,-3.5647,29.541,-45.344,-67.234,19.554,46.261,-16.396,-4.6717,49.578,38.754,52.919,24.172,25.862,-23.644,-20.971,13.055,2.7833,-22.817,-50.28,21.432,82.75,54.494,21.002,25.175,16.251,-9.3149,45.57,-55.289,14.669,-47.747,31.422,-85.379,-6.1282,13.741,-17.476,-42.493,-79.766,47.979,-1.8298,36.864,-22.85,33.834,39.346,24.708,-11.868,44.49,3.6898,21.222,4.4503,-48.414
-44.128,-28.069,1.2887,35.684,40.859,37.551,54.394,-2.424,-0.74814,33.203,-17.994,-20.773,-41.251,-5.6256,-60.541,44.882,36.993,59.59,-10.94,-2.3681,-9.2486,44.499,-3.4633,29.479,-45.493,-67.682,19.577,46.465,-16.383,-5.2723,49.208,38.79,53.101,25.012,25.948,-24.077,-21.32,12.984,3.0776,-22.603,-50.813,21.078,82.528,54.394,21.411,25.489,15.858,-9.3275,45.105,-55.478,14.31,-47.998,32.105,-85.302,-6.3339,13.734,-18.289,-42.827,-79.959,48.357,-1.7308,36.773,-22.923,33.875,39.939,24.597,-12.784,44.934,3.596,20.969,3.7861,-48.979
-44.294,-28.044,0.88822,35.458,41.231,37.171,54.341,-2.4174,-0.5572,33.38,-18.322,-20.731,-41.358,-6.0709,-61.01,45.113,37.059,59.44,-11.264,-2.3408,-9.7748,44.097,-3.8696,29.8,-45.761,-68.117,19.641,46.604,-16.285,-5.5169,48.905,39.023,53.53,25.651,25.817,-24.127,-21.864,12.747,3.4613,-22.373,-51.311,20.531,82.278,54.341,21.655,25.711,15.461,-9.4662,44.948,-55.663,13.699,-48.083,32.869,-85.245,-6.0019,13.902,-18.858,-43.366,-80.023,48.567,-1.723,36.899,-22.968,34.193,40.318,24.498,-13.552,45.487,3.5385,20.777,3.2905,-49.321
-44.311,-27.942,0.48286,35.13,41.829,37.152,54.168,-2.4644,-0.21671,33.383,-18.606,-20.576,-41.472,-6.5995,-61.364,45.313,37.303,59.22,-11.661,-2.323,-10.16,43.658,-3.9532,29.962,-46.037,-68.705,19.654,46.924,-16.255,-6.1378,48.252,39.039,53.911,26.275,25.833,-24.116,-22.127,12.588,3.4887,-22.283,-51.873,20.12,82.01,54.168,21.921,25.72,15.329,-9.6048,44.666,-55.712,13.272,-48.359,33.328,-84.899,-5.9005,13.978,-19.677,-43.617,-80.28,48.87,-1.7021,36.851,-23.19,34.316,40.553,24.566,-14.41,46.091,3.4004,20.733,2.8293,-49.675
-44.635,-27.987,0.0602,35.09,42.083,36.956,54.33,-2.3657,0.18636,33.492,-18.888,-20.405,-41.479,-6.9383,-61.644,45.582,37.276,58.802,-12.133,-2.2495,-10.508,43.159,-3.8403,30.115,-46.066,-69.162,19.83,47.178,-16.261,-6.6111,47.882,38.987,54.188,26.965,25.682,-23.977,-22.674,12.47,3.7364,-21.92,-52.296,19.843,81.956,54.33,22.119,26.094,14.885,-9.7205,44.281,-56.068,12.955,-48.411,33.83,-84.918,-5.8701,13.994,-20.655,-43.909,-80.451,49.086,-1.7816,36.872,-23.229,34.373,40.684,24.735,-15.028,46.767,3.4503,20.634,2.3302,-50.003
-44.756,-28.021,-0.43469,34.909,42.52,36.819,54.323,-2.2252,0.49297,33.404,-19.294,-20.548,-41.616,-7.574,-62.009,45.687,37.47,58.646,-12.581,-2.5581,-11.105,42.909,-3.805,30.251,-46.291,-69.54,19.875,47.448,-16.069,-7.0533,47.34,39.045,54.71,27.523,25.761,-24.118,-22.898,12.147,3.9066,-21.646,-53.027,19.54,81.797,54.323,22.457,26.533,14.612,-9.8945,44.017,-56.469,12.637,-48.438,34.454,-84.66,-5.6709,13.846,-21.29,-44.338,-80.587,49.204,-1.6423,37.158,-23.511,34.263,40.686,24.757,-15.991,47.103,3.3973,20.298,1.7645,-50.653
-44.906,-28.163,-1.0018,34.744,42.489,36.493,54.085,-2.5541,0.82036,33.488,-19.756,-20.418,-41.6,-8.1271,-62.573,45.643,37.542,58.28,-13.019,-2.4515,-11.698,42.546,-3.8286,30.379,-46.658,-69.688,19.867,47.358,-16.024,-7.7059,47.05,39.047,55.087,28.166,25.755,-24.097,-23.345,12.158,3.9225,-21.348,-53.512,19.024,81.787,54.085,22.685,26.896,14.138,-10.24,43.591,-56.589,12.505,-48.239,35.07,-84.461,-5.5507,14.239,-21.748,-44.578,-81.026,49.412,-1.7489,37.079,-23.381,34.345,40.77,24.862,-16.642,47.675,3.342,20.491,1.3465,-51.085
-45.119,-28.16,-1.5816,34.544,42.923,36.04,54.062,-2.6836,1.0611,33.567,-20.126,-20.359,-41.474,-8.6405,-62.854,45.669,37.713,58.077,-13.752,-2.8001,-12.329,42.205,-3.9382,30.694,-46.824,-70.09,20.017,47.564,-16.149,-8.0984,46.542,38.95,55.467,28.68,25.824,-23.932,-23.515,11.885,4.1016,-21.092,-54.1,18.606,81.642,54.062,22.853,27.246,13.845,-10.385,43.353,-57.148,12.146,-48.419,35.435,-84.21,-5.513,14.229,-22.475,-44.761,-81.16,49.601,-1.8078,37.19,-23.51,34.31,40.89,25.042,-17.29,48.085,3.1317,20.25,0.92021,-51.702
-45.091,-28.243,-2.1278,34.374,43.165,35.876,53.946,-2.7706,1.3217,33.516,-20.623,-20.301,-41.421,-9.4409,-63.082,45.659,37.992,57.875,-14.243,-2.5971,-12.803,41.86,-3.637,30.703,-47.226,-70.275,19.917,47.872,-16.182,-8.6982,45.911,38.811,55.871,29.456,25.94,-23.987,-23.883,11.412,4.3374,-20.733,-54.722,18.043,81.58,53.946,23.124,27.512,13.681,-10.477,43.008,-57.549,11.864,-48.216,35.877,-83.96,-5.352,14.235,-22.948,-45.095,-81.431,50.04,-1.7809,37.225,-23.794,34.294,40.789,25.243,-18.081,48.398,3.0163,20.18,0.53623,-52.187
-45.217,-28.299,-2.656,34.335,43.518,35.698,53.913,-2.8158,1.4821,33.443,-21.113,-20.356,-41.425,-9.8556,-63.464,45.781,38.069,57.973,-14.857,-2.6249,-13.371,41.736,-3.7924,30.904,-47.49,-70.688,19.971,48.062,-16.019,-8.9774,45.29,38.717,56.418,29.801,26.018,-24.013,-24.185,11.312,4.6819,-20.453,-55.359,17.752,81.322,53.913,23.234,27.8,13.515,-10.712,42.62,-58.131,11.482,-48.196,36.368,-83.743,-5.1604,14.417,-23.37,-45.334,-81.609,50.043,-2.026,37.027,-23.933,34.204,40.786,25.247,-18.652,48.786,2.8358,19.94,0.057027,-52.794
-45.479,-28.348,-3.1644,34.097,43.664,35.533,53.658,-2.972,1.688,33.435,-21.68,-20.472,-41.194,-10.515,-64.053,46.113,38.506,57.96,-15.177,-2.7849,-14.049,41.58,-3.7318,31.119,-47.725,-70.98,20.12,47.944,-16.1,-9.4647,44.683,38.832,56.841,30.544,25.795,-23.906,-24.417,11.235,4.9595,-20.304,-55.92,17.175,81.182,53.658,23.312,28.026,13.251,-10.915,42.184,-58.634,10.98,-48.009,36.582,-83.796,-5.2203,14.639,-24.096,-45.512,-81.919,50.289,-2.2398,37.151,-24.239,34.14,40.901,25.303,-19.362,49.124,2.5622,19.88,-0.47036,-53.475
-45.657,-28.163,-3.8437,33.969,44.211,35.499,53.542,-3.1132,1.7208,33.229,-22.009,-20.458,-40.741,-11.05,-64.237,46.269,38.65,57.933,-15.792,-2.6747,-14.584,41.589,-3.7367,31.566,-48.026,-71.157,20.033,48.09,-16.027,-9.8331,44.126,38.637,57.326,31.026,25.881,-23.822,-24.631,11.055,5.38,-20.018,-56.393,16.571,80.776,53.542,23.575,28.446,13.025,-11.101,41.943,-59.279,10.745,-48.031,36.927,-83.748,-5.0323,15.032,-24.857,-45.755,-82.173,50.367,-2.5588,36.942,-24.379,34.235,41.11,25.224,-20.101,49.421,2.4119,19.756,-0.7993,-54.24
-45.974,-28.525,-4.4971,33.722,44.588,35.398,53.416,-3.3164,1.7595,33.183,-22.462,-20.525,-40.44,-11.665,-64.572,46.693,39.049,57.821,-16.385,-2.7047,-15.26,41.286,-3.8127,31.662,-48.363,-71.398,20.15,48.19,-15.82,-10.074,43.602,38.63,57.678,31.526,25.824,-23.891,-24.789,10.853,5.6206,-19.652,-57.138,16.454,80.63,53.416,23.802,28.732,12.723,-11.549,41.623,-59.635,10.313,-47.771,37.072,-83.447,-5.1021,15.247,-25.378,-46.101,-82.762,50.66,-2.6269,37.056,-24.498,34.196,41.059,25.352,-20.985,49.63,2.428,19.546,-1.282,-55.071
-45.95,-28.636,-5.1621,33.527,44.905,35.152,53.198,-3.3835,1.7626,32.935,-23.091,-20.422,-40.042,-12.273,-64.886,46.974,39.184,57.739,-16.807,-2.8718,-15.667,41,-3.8311,31.883,-48.968,-71.709,20.16,48.386,-15.834,-10.372,43.237,38.257,58.221,32.029,26.045,-23.818,-25.1,10.613,6.0264,-19.393,-57.795,15.879,80.501,53.198,24.027,29.028,12.643,-11.97,41.191,-60.202,9.8227,-47.742,37.476,-83.389,-5.0139,15.343,-25.919,-46.551,-82.856,50.632,-2.9669,37.293,-24.603,34.084,41.313,25.388,-21.722,49.619,2.3064,19.39,-1.7168,-55.659
-46.05,-28.507,-5.8447,33.311,45.213,35.037,52.834,-3.5876,1.9609,32.955,-23.591,-20.417,-39.596,-12.863,-64.969,47.336,39.671,57.604,-17.485,-2.9276,-16.29,40.666,-3.8675,31.931,-49.248,-72.123,20.07,48.236,-15.723,-10.336,42.653,38.216,58.814,32.49,25.979,-23.841,-25.314,10.342,6.3362,-19.091,-58.259,15.528,80.382,52.834,24.32,29.359,12.384,-12.436,40.914,-60.775,9.4782,-47.749,37.477,-83.392,-4.8417,15.511,-26.536,-47.041,-83.318,50.884,-3.3292,37.171,-24.787,33.956,41.259,25.646,-22.676,49.802,2.3874,19.15,-2.5047,-56.382
