P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
11.157,34.382,4.4221,-21.79,-23.479,4.5058,21.287,-20.229,38.921,-34.072,-30.113,10.344,6.3722,17.421,35.208,0.12887,12.394,-30.358,-43.539,-16.757,-31.343,-12.788,-29.36,-25.421,9.4296,-17.293,-12.079,5.479,40.047,-12.331,10.444,3.5081,23.221,1.7417,-26.608,31.77,-3.7119,42.182,-43.829,-23.67,-21.37,4.344,-0.058618,-20.483,-10.473,-30.455,6.0544,-25.133,-10.161,-56.67,17.492,-13.478,-40.091,18.702,-23.254,1.9368,-20.823,61.974,-22.274,-19.689,31.984,-5.1486,22.299,15.629,23.052,-9.5135,-32.465,18.652,-12.215,-12.59,-6.1974,5.2935
10.758,34.569,4.2555,-21.581,-23.316,4.5356,21.771,-19.976,38.984,-33.875,-30.118,10.833,6.4843,17.863,35.224,0.34142,12.195,-30.143,-43.666,-16.934,-30.946,-13.072,-29.488,-25.491,9.4582,-16.662,-12.272,5.8969,40.477,-11.355,10.427,3.8691,23.381,2.4301,-27.184,31.452,-3.8865,42.182,-43.526,-23.84,-21.449,4.1682,0.047024,-21.076,-10.099,-30.809,5.4537,-24.866,-10.473,-56.956,17.191,-14.128,-39.774,19.509,-22.983,2.1791,-21.658,61.968,-22.895,-19.25,31.982,-5.3252,22.414,15.372,22.724,-9.6231,-32.465,18.696,-11.974,-11.819,-5.7388,5.7188
10.479,34.912,4.1832,-21.436,-22.801,4.3945,21.967,-19.746,39.113,-34.224,-30.402,11.319,6.4843,17.68,35.635,0.85289,12.218,-30.131,-43.743,-17.13,-30.485,-13.298,-29.539,-25.446,9.7222,-17.249,-11.685,6.2211,40.982,-11.217,10.295,4.1601,23.277,2.7642,-27.565,31.597,-3.3437,42.182,-43.287,-23.519,-21.181,4.0738,-0.16904,-21.11,-9.6761,-31.444,5.2951,-24.695,-10.473,-57.683,17.393,-14.955,-40.487,19.794,-23.227,2.9142,-20.716,61.975,-23.641,-19.16,31.977,-5.1999,22.696,15.2,23.616,-9.4954,-32.937,18.719,-12.411,-11.35,-5.3712,6.1905
10.171,35.113,4.3551,-21.354,-22.168,4.5364,22.18,-19.613,39.413,-34.394,-30.485,11.638,6.6658,17.991,35.635,1.3659,12.18,-30.133,-44.834,-17.606,-30.344,-13.557,-29.963,-25.348,9.7791,-17.04,-11.971,6.6871,41.358,-10.735,10.581,4.1409,23.569,3.1706,-28.19,31.388,-2.8283,42.231,-43.572,-23.755,-21.312,3.884,-0.0096849,-22.323,-9.2663,-31.923,4.7267,-24.504,-10.473,-57.545,16.811,-15.518,-40.961,19.573,-22.79,2.8214,-20.715,62.905,-24.115,-19.163,31.968,-5.014,22.831,14.948,24.215,-9.127,-33.384,18.741,-12.671,-10.86,-5.0496,6.6755
9.5474,35.313,4.2305,-21.204,-21.869,4.5472,22.567,-19.24,39.988,-34.541,-30.479,11.899,6.8448,18.569,35.635,1.6763,12.274,-30.08,-45.357,-18.071,-29.874,-14.271,-30.265,-25.651,9.7813,-17.308,-11.32,6.8784,41.725,-10.091,10.335,4.0278,24.184,3.5323,-28.916,31.204,-2.0504,42.231,-43.572,-23.979,-21.001,3.5212,-0.15944,-22.865,-8.8401,-32.255,5.3781,-24.178,-10.802,-58.032,16.534,-15.513,-40.78,19.955,-23.138,3.1165,-20.715,62.899,-24.634,-19.249,31.695,-4.9052,22.959,14.776,24.859,-9.1717,-33.76,18.776,-12.771,-10.448,-4.2014,7.4777
9.1081,35.313,4.193,-21.411,-22.09,4.7027,22.755,-18.977,40.724,-34.339,-30.693,11.956,6.9361,18.369,35.858,2.1446,12.214,-30.071,-45.032,-18.072,-29.62,-14.439,-29.782,-25.611,10.013,-16.766,-10.981,7.0475,41.71,-9.4081,10.185,3.7154,23.829,4.0749,-28.673,31.768,-1.0005,42.295,-43.572,-24.068,-20.706,3.5916,-0.0094337,-23.524,-8.4467,-32.302,4.5809,-23.689,-10.591,-57.742,16.821,-16.625,-41.133,20.461,-23.424,3.3707,-20.463,64.222,-24.868,-19.107,31.834,-5.0061,23.025,14.376,25.326,-9.1717,-34.11,18.905,-13.22,-10.047,-3.8962,7.5639
8.7661,35.542,4.2201,-20.855,-22.018,4.5563,23.437,-18.718,41.098,-34.14,-30.792,12.145,7.1645,19.34,35.702,2.5608,12.111,-29.776,-45.604,-18.54,-29.141,-14.813,-29.824,-24.837,9.7827,-17.318,-10.684,7.4676,42.182,-9.1619,9.9026,3.8174,23.998,4.6495,-29.662,31.525,-1.4135,42.295,-43.572,-23.941,-20.44,3.3342,-0.2444,-24.071,-7.8297,-32.766,5.0538,-22.747,-10.888,-58.297,16.452,-17.842,-41.104,20.862,-23.641,3.725,-20.316,64.222,-25.702,-19.418,31.763,-5.1981,22.917,14.112,25.814,-9.0574,-34.109,18.998,-13.401,-10.247,-3.5795,8.5785
8.5585,35.727,4.6531,-20.557,-21.302,4.8022,23.835,-18.227,41.527,-34.274,-31.063,12.598,6.8381,19.143,35.886,3.1582,12.196,-29.715,-46.067,-18.728,-28.865,-15.495,-29.984,-24.264,9.7359,-17.702,-10.732,7.6739,42.509,-8.9796,10.116,4.2903,24.567,5.3147,-30.917,31.092,0.085637,42.76,-43.681,-24.379,-20.323,3.4268,-0.20762,-24.577,-8.3711,-32.581,4.214,-22.639,-11.438,-57.899,15.999,-17.8,-41.79,21.157,-24.115,3.8283,-20.664,65.789,-26.238,-19.226,31.722,-5.8448,22.603,13.375,26.834,-8.9991,-34.45,19.055,-14.17,-9.7339,-2.8138,8.7294
7.7605,35.727,5.0372,-20.988,-21.547,4.6112,24.087,-18.017,41.957,-34.586,-31.119,12.931,7.1441,19.798,35.931,3.5177,12.331,-29.715,-46.158,-18.336,-28.659,-16.41,-29.876,-23.929,9.7176,-17.741,-10.555,7.883,42.954,-7.9983,10.693,3.9059,24.41,5.9519,-31.132,32.131,0.082945,43.306,-43.437,-24.759,-20.045,3.1612,-0.38852,-25.32,-7.6371,-33.202,3.4045,-22.503,-11.225,-58.122,15.611,-18.288,-41.581,21.878,-24.075,3.9189,-20.134,66.426,-26.746,-19.302,31.722,-6.1176,22.379,13.177,26.558,-8.8508,-34.975,19.095,-14.293,-9.4224,-2.2754,9.2362
7.4157,35.727,5.3163,-20.508,-21.233,4.8367,23.425,-17.686,41.881,-34.706,-31.437,13.024,7.1716,19.953,36.063,4.4951,12.884,-29.718,-46.44,-18.74,-28.175,-16.5,-30.058,-23.437,9.6179,-17.993,-10.423,8.181,42.933,-7.1467,10.91,3.529,24.628,5.68,-31.737,31.484,0.8873,42.998,-43.508,-25.079,-19.786,3.076,-0.78224,-25.624,-8.1975,-33.856,3.4196,-21.962,-11.741,-58.544,15.992,-18.883,-42.646,22.307,-24.084,4.2114,-19.91,66.433,-26.746,-19.566,31.722,-5.8908,22.799,13.022,26.828,-8.0156,-35.577,19.382,-14.87,-9.7974,-1.8368,9.6564
7.1387,35.047,6.0078,-20.115,-20.845,5.2782,23.7,-17.55,42.702,-34.814,-31.488,12.395,6.9109,20.961,36.275,4.4041,13.452,-29.715,-46.647,-19.075,-27.885,-16.695,-30.229,-22.991,9.3366,-17.947,-10.526,8.2583,43.577,-7.0411,10.616,3.8247,24.59,6.1258,-33.359,32.253,1.4269,42.906,-43.383,-25.798,-19.433,2.8283,-0.45519,-26.146,-7.8898,-34.624,2.954,-21.779,-12.06,-58.335,15.542,-19.329,-41.98,22.503,-24.389,4.3072,-19.913,67.296,-27.639,-19.852,31.964,-5.6203,22.546,12.815,27.556,-8.1497,-35.577,19.215,-15.129,-9.775,-1.2726,10.158
6.7166,35.722,6.5024,-20.182,-20.567,5.6326,23.438,-17.931,43.236,-34.648,-31.488,12.636,7.0293,21.644,36.562,4.913,13.853,-29.715,-46.543,-19.058,-27.635,-17.29,-30.666,-22.56,9.0781,-18.232,-10.382,8.337,44.036,-6.5182,10.787,3.9253,24.598,6.4301,-33.258,31.604,1.6305,42.671,-43.383,-25.707,-19.547,2.5959,-0.17741,-26.648,-7.5194,-35.174,2.2896,-21.217,-11.901,-58.664,15.22,-19.695,-43.18,22.832,-24.977,4.3419,-20.027,67.401,-27.472,-20.08,31.947,-5.744,22.746,12.566,27.953,-8.0392,-36.081,19.853,-15.549,-9.5899,-0.7514,10.477
6.3328,35.343,6.6798,-19.948,-20.567,6.3122,23.722,-17.735,44.149,-34.748,-31.491,12.516,7.0293,22.047,36.795,5.3321,14.292,-29.109,-46.784,-19.526,-27.534,-17.461,-31.068,-22.139,9.5007,-18.325,-10.661,8.0908,44.558,-5.9486,10.807,3.3079,24.598,6.8312,-34.792,31.926,1.9068,42.843,-43.522,-26.103,-19.805,2.4527,-0.70733,-27.059,-6.8505,-35.484,2.2914,-20.868,-12.401,-58.893,14.866,-19.652,-42.709,23.135,-24.905,4.8292,-20.766,68.621,-27.443,-20.544,31.702,-6.1597,22.495,12.369,28.211,-8.1635,-36.624,20.322,-15.989,-9.3987,-0.25518,10.504
4.8907,35.633,6.7679,-19.778,-20.567,6.6782,23.899,-17.551,44.729,-35.083,-31.818,12.253,6.862,22.971,36.878,6.1548,14.738,-28.765,-46.692,-19.839,-27.365,-18.047,-31.68,-21.606,9.8471,-18.351,-10.868,7.9351,44.964,-5.2573,10.642,3.769,24.598,7.0455,-34.577,32.575,2.5048,43.271,-43.699,-26.425,-19.394,2.202,-0.60068,-27.342,-6.3404,-36.094,1.922,-20.533,-12.481,-59.128,14.607,-20.252,-42.707,23.562,-25.329,5.0107,-20.512,68.622,-28.255,-20.104,31.181,-6.3687,22.57,12.204,27.41,-8.0804,-36.624,20.293,-15.654,-9.2632,0.56939,11.281
5.191,35.358,7.4538,-19.552,-20.42,6.8142,23.46,-17.835,45.286,-34.977,-31.818,12.017,6.2832,23.137,36.946,6.4735,15.281,-27.9,-47.112,-20.058,-27.09,-19.05,-31.232,-21.409,9.9834,-18.411,-10.738,7.9777,45.435,-4.8128,10.84,3.9933,24.5,7.4895,-35.543,32.127,2.7011,43.462,-44.33,-27.09,-19.587,2.0902,-0.49378,-27.13,-5.8619,-36.562,1.4859,-19.669,-12.216,-59.133,14.704,-20.763,-42.474,23.808,-24.979,5.1983,-20.579,69.551,-28.605,-20.291,31.065,-6.5166,22.801,12.014,28.309,-8.4568,-37.429,20.375,-15.924,-9.332,1.1572,11.683
4.3207,35.568,7.7561,-19.249,-20.309,7.0119,23.69,-17.61,45.651,-34.543,-31.818,11.953,5.9997,23.597,37.068,6.7885,15.189,-27.174,-47.393,-19.938,-26.608,-19.51,-31.557,-20.923,10.148,-18.327,-10.996,7.7937,46.176,-4.2997,10.792,4.1251,24.59,7.2415,-36.455,31.804,3.3408,43.762,-44.733,-27.927,-19.289,1.9772,-0.42742,-28.133,-5.4994,-36.886,1.0635,-19.21,-12.731,-59.132,15.127,-20.768,-42.554,24.064,-25.241,5.2628,-20.295,69.545,-29.061,-20.546,30.602,-6.4271,22.708,11.811,27.594,-8.3481,-37.772,20.33,-16.429,-9.705,1.7151,12.444
4.0337,35.176,7.8861,-19.047,-19.806,7.1686,23.617,-17.61,46.146,-34.538,-32.196,12.106,5.6664,24.291,37.739,7.0806,15.802,-26.433,-47.584,-20.208,-26.318,-19.759,-31.733,-20.931,10.695,-18.473,-11.161,7.3288,46.637,-4.2901,10.792,3.9322,24.59,7.8345,-37.295,32.381,3.8573,44.015,-44.519,-28.503,-19.426,2.0728,-0.33713,-28.262,-5.8122,-37.173,0.62476,-18.749,-12.646,-59.135,14.765,-20.957,-43.074,24.377,-25.279,6.1547,-19.766,70.47,-29.218,-20.944,30.343,-6.8038,22.919,11.63,27.353,-8.4512,-38.125,20.71,-16.809,-9.9433,2.3507,12.986
2.9539,35.385,8.0456,-18.244,-19.793,7.5487,23.855,-17.797,46.581,-34.02,-32.196,12.37,5.0896,24.259,37.725,7.9032,16.224,-26.433,-47.918,-20.201,-26.341,-20.173,-32.172,-20.804,10.837,-18.814,-11.328,7.1991,47.792,-3.9304,11,4.1585,24.59,8.0238,-38.046,32.058,4.6028,44.165,-44.648,-29.068,-19.233,2.2736,-0.23917,-28.58,-5.3625,-37.332,0.22662,-18.348,-13.262,-58.525,15.002,-21.437,-42.946,24.508,-25.212,5.9828,-19.426,70.504,-29.712,-21.24,29.881,-6.9941,22.505,11.376,27.806,-8.7771,-38.124,21.062,-16.744,-10.214,2.811,13.205
2.7442,34.669,8.3722,-18.139,-19.618,7.8349,23.983,-17.536,47.183,-33.609,-32.697,12.509,5.1139,25.356,38.032,8.4921,16.601,-25.761,-47.874,-20.735,-26.153,-21.165,-33.247,-19.952,10.877,-18.773,-11.198,6.9561,48.235,-4.0124,11.395,3.9407,24.635,8.9299,-38.834,32.72,5.1388,43.947,-45.3,-29.817,-19.029,1.9002,-0.15931,-28.908,-4.9719,-37,0.02631,-17.977,-13.038,-58.366,14.549,-22.077,-43.136,24.78,-24.92,6.4127,-19.375,71.417,-30.082,-21.118,29.86,-7.1986,22.505,11.229,27.403,-8.6983,-38.875,20.861,-17.006,-9.7434,3.2549,12.987
2.4072,34.293,8.6634,-17.933,-19.464,8.5017,23.93,-17.441,48.277,-33.001,-33.09,12.588,4.8583,25.911,38.368,8.9513,17.037,-24.86,-48.075,-20.557,-25.832,-21.265,-33.459,-19.557,11.07,-18.972,-11.445,6.4165,48.904,-3.4972,11.558,3.8827,23.86,9.4752,-39.698,32.332,5.9053,44.435,-45.175,-29.701,-18.621,1.5427,-0.35299,-29.245,-4.0684,-37.307,-0.23123,-17.364,-13.551,-58.181,14.207,-22.41,-43.018,24.294,-24.584,6.5716,-19.097,71.412,-30.474,-21.327,29.621,-7.4054,22.277,10.922,27.537,-8.7685,-39.599,21.23,-17.211,-9.9704,4.3396,13.892
2.1216,34.3,9.125,-17.664,-19.177,9.1513,24.092,-17.612,48.057,-33.186,-33.326,12.253,4.67,25.74,38.478,8.9976,16.949,-24.364,-48.048,-20.957,-25.526,-21.747,-34.025,-19.174,11.317,-18.928,-11.578,6.2339,49.835,-3.13,11.748,3.8484,23.844,10.015,-40.474,33.113,5.9005,44.888,-45.5,-29.955,-18.539,1.4721,-0.69779,-29.606,-3.4649,-37.473,-0.48926,-16.97,-13.928,-57.958,13.569,-22.858,-43.521,24.307,-24.437,6.9101,-18.973,73.5,-30.72,-21.168,29.502,-7.6265,22.174,11.157,27.764,-9.0117,-39.751,21.314,-17.461,-9.7539,5,14.255
1.6277,33.227,9.3258,-17.133,-19.208,9.2921,24.247,-17.502,49.145,-32.701,-33.515,12.163,4.1182,26.25,39.055,10.247,17.23,-23.87,-48.437,-20.957,-24.969,-22.275,-34.341,-18.776,11.574,-19.479,-11.801,6.1096,50.751,-2.5668,11.999,4.0561,23.553,10.575,-40.774,32.838,6.4707,44.848,-45.793,-31.166,-18.501,1.2845,-0.51399,-29.6,-2.8077,-37.757,-0.86938,-16.366,-13.715,-57.725,14.098,-23.412,-43.824,24.04,-24.232,6.679,-18.728,74.464,-30.712,-21.332,29.283,-8.1507,21.984,11.357,28.25,-8.9958,-40.747,21.083,-17.73,-10.366,5.8131,14.651
1.3572,32.734,9.243,-16.857,-19.287,9.5152,24.665,-17.561,49.828,-32.887,-33.849,12.053,4.1098,27.014,39.173,10.952,17.972,-23.87,-48.369,-20.958,-24.803,-23.083,-34.978,-18.422,11.742,-19.695,-11.566,5.9496,51.24,-2.4201,11.86,3.4542,23.249,11.138,-41.292,33.109,6.4483,44.846,-46.665,-31.068,-18.029,1.3592,-0.79736,-29.104,-3.1943,-37.972,-0.6488,-15.931,-14.234,-57.566,13.448,-23.855,-44.081,24.277,-23.722,6.3587,-19.432,74.46,-30.644,-21.441,29.092,-8.3775,21.733,11.135,27.582,-8.857,-41.693,21.451,-18.041,-10.79,6.5051,15.071
1.104,32.47,9.5126,-16.237,-19.231,9.6749,25.082,-17.694,50.356,-32.522,-34.052,12.664,3.806,27.895,39.13,11.652,18.452,-23.265,-48.603,-20.958,-24.318,-23.792,-36.215,-18.869,12.156,-19.845,-11.473,5.8842,52.081,-2.1654,11.944,3.8792,23.064,11.129,-42.239,33.444,6.7991,44.983,-46.567,-31.986,-17.747,1.2233,-1.0304,-28.828,-2.1827,-38.115,-1.0932,-15.443,-14.413,-57.185,13.132,-24.902,-44.06,24.356,-23.267,6.4764,-18.443,74.46,-31.114,-21.253,28.905,-8.73,21.167,10.712,27.101,-8.6343,-42.035,21.316,-18.381,-10.757,7.0686,15.508
0.81928,31.799,9.6476,-15.917,-18.627,9.9445,25.416,-17.283,50.395,-32.317,-34.319,12.439,3.746,27.667,40.052,12.005,18.91,-22.165,-49.136,-20.958,-23.988,-24.293,-36.526,-18.805,12.334,-19.973,-11.688,6.0681,52.695,-1.6034,11.943,4.167,23.361,11.403,-42.692,32.989,6.354,45.501,-46.904,-32.705,-17.76,1.0332,-1.2445,-28.811,-2.3867,-38.342,-1.5803,-15.203,-14.113,-56.806,13.996,-25.23,-44.066,24.008,-22.866,6.2996,-18.798,74.534,-31.076,-20.861,28.805,-9.012,20.685,10.445,27.277,-8.992,-42.952,21.176,-18.054,-10.564,6.9341,15.997
0.842,31.213,9.8121,-15.57,-18.446,10.45,24.825,-17.476,50.909,-32.456,-34.565,12.643,3.298,27.837,39.992,12.446,19.312,-22.157,-49.104,-20.797,-23.66,-24.621,-37.17,-18.611,13.28,-19.628,-12.065,5.9761,53.156,-1.3748,11.621,3.7879,23.237,11.218,-43.423,33.324,6.523,45.347,-46.194,-33.922,-17.478,1.1137,-1.3863,-29.103,-1.6927,-38.568,-1.9694,-14.765,-14.303,-56.629,13.54,-25.29,-44.203,24.236,-22.57,6.5016,-18.513,74.542,-31.859,-21.013,28.695,-9.3128,20.905,10.704,27.088,-9.1722,-43.727,21.234,-18.372,-10.562,7.5404,16.475
0.51382,30.26,10.226,-15.137,-17.836,10.764,25.292,-17.395,51.542,-31.837,-35.017,13.031,3.2671,28.047,40.17,12.846,18.958,-21.666,-49.361,-21.036,-23.267,-25.646,-37.671,-18.776,13.435,-19.992,-12.243,5.5927,53.555,-1.105,11.811,3.9388,23.157,11.48,-44.636,33.693,7.3714,45.375,-46.058,-33.488,-17.511,0.69233,-1.873,-28.947,-1.5254,-38.813,-1.9025,-14.424,-15.083,-56.365,13.963,-25.818,-44.552,23.818,-22.081,6.381,-18.368,74.542,-32.118,-20.896,28.3,-9.2437,20.802,10.386,27.219,-9.306,-44.584,20.66,-18.749,-9.8683,8.0966,16.38
0.19172,30.966,10.379,-14.787,-17.379,11.548,25.391,-17.67,52.043,-31.539,-35.108,12.793,3.1102,28.767,40.17,13.109,19.211,-21.121,-49.639,-21.315,-22.991,-26.237,-38.268,-18.85,13.614,-20.136,-12.403,5.3247,54.062,-0.48727,11.776,4.1809,22.746,11.683,-45.395,34.015,7.692,45.336,-45.785,-34.386,-17.019,0.47412,-2.1184,-28.991,-1.1432,-38.645,-1.0848,-14.537,-15.469,-55.955,13.628,-26.452,-44.315,23.604,-22.088,6.1446,-18.15,75.698,-32.367,-20.814,28.402,-9.695,20.35,10.07,26.604,-9.5181,-45.358,20.458,-19.065,-10.323,8.5294,17.015
0.3599,30.3,10.624,-14.328,-16.939,11.515,25.553,-17.492,52.733,-31.425,-35.406,13.213,3.0485,29.112,39.676,13.858,19.668,-20.739,-49.607,-21.54,-22.72,-26.238,-38.27,-18.141,13.859,-20.423,-12.897,5.0755,54.522,-0.16675,11.899,4.3417,22.434,11.712,-45.13,33.397,7.1086,45.115,-45.7,-35.009,-17.306,0.72544,-2.5904,-28.991,-0.80195,-38.906,-1.7802,-13.727,-15.469,-55.791,14.182,-26.558,-44.495,23.338,-21.793,5.7236,-17.967,75.697,-32.867,-20.966,27.939,-9.5911,20.171,9.9338,26.972,-9.4848,-45.995,20.444,-19.289,-10.071,8.6192,17.741
0.24143,29.701,11.056,-14.13,-16.974,11.841,25.639,-17.535,53.41,-31.592,-35.764,13.423,2.8191,29.734,39.676,14.475,19.821,-20.737,-49.622,-21.828,-22.619,-26.784,-39.765,-17.932,13.847,-20.969,-13.422,4.7365,55.052,0.22789,11.981,4.3247,21.871,12.041,-46.394,34.141,7.1104,45.196,-45.031,-35.589,-17.093,0.83904,-3.1317,-28.765,-1.3258,-39.095,-1.5853,-13.089,-15.518,-55.887,14.452,-27.031,-44.75,23.003,-21.484,5.6675,-17.889,75.696,-33.972,-21.317,27.599,-9.9636,20.015,9.7942,27.069,-9.6398,-46.776,20.878,-19.564,-10.392,8.7745,18.247
0.42165,29.224,11.137,-14.261,-16.187,12.46,25.166,-17.594,54.05,-31.06,-35.97,12.768,2.9096,29.71,40.088,15.447,20.201,-20.737,-49.86,-21.447,-22.434,-27.099,-40.047,-17.637,13.976,-20.82,-13.863,4.4715,55.096,0.84977,12.067,3.8682,22.141,12.041,-47.172,33.808,7.2593,45.461,-44.519,-36.365,-17.286,1.1071,-3.2996,-28.903,-0.66917,-39.426,-0.91248,-12.228,-16.197,-55.632,14.301,-27.594,-44.719,22.415,-21.594,5.7412,-17.583,76.311,-34.486,-21.169,27.635,-10.485,19.847,9.6598,26.597,-9.6527,-47.658,20.668,-19.725,-10.2,9.0087,18.787
0.35062,28.604,11.265,-13.881,-15.77,13.091,25.543,-17.713,54.662,-31.165,-36.189,13.536,2.8819,29.182,39.818,16.187,21.049,-20.06,-50.19,-21.661,-22.28,-27.099,-40.608,-17.333,14.099,-21.108,-14.25,4.3612,55.835,1.2021,12.329,3.9648,22.092,12.444,-46.851,34.167,7.325,45.874,-44.228,-37.12,-17.082,0.83105,-4.1061,-28.36,-0.40898,-39.749,-1.0667,-12.39,-16.179,-55.213,14.363,-28.001,-44.826,22.052,-21.131,6.0277,-17.583,76.311,-35.08,-21.429,27.853,-10.415,19.705,11.163,26.972,-9.7794,-48.276,21.649,-20.108,-10.436,9.7994,19.708
0.35062,28.169,11.483,-13.405,-15.326,13.294,25.768,-17.701,54.515,-30.752,-36.196,13.492,3.1164,29.825,39.536,16.789,21.519,-20.06,-50.138,-22.2,-22.48,-27.459,-40.895,-16.95,14.357,-20.634,-14.678,4.705,55.924,1.6675,12.224,4.123,21.371,12.412,-47.263,34.534,7.0277,46.35,-43.828,-37.827,-16.816,0.90954,-4.2939,-28.601,-0.1826,-39.98,-0.36209,-11.49,-16.33,-55.413,14.862,-28.451,-44.982,21.536,-21.396,5.5357,-18.089,77.676,-35.638,-21.554,27.482,-10.675,19.46,11.435,27.213,-9.8356,-48.987,21.269,-20.485,-10.376,10.003,20.273
0.17166,27.833,11.557,-13.089,-14.647,13.629,25.87,-17.856,55.377,-30.33,-36.49,13.207,3.2766,29.459,39.558,17.434,21.19,-19.742,-49.887,-21.679,-22.724,-27.683,-41.393,-16.661,14.518,-21.151,-15.187,4.4888,56.558,1.4369,12.444,3.6052,21.164,12.788,-47.864,34.221,6.8366,46.506,-43.477,-38.443,-16.807,0.67797,-4.7298,-28.375,-0.57091,-40.2,0.1456,-10.728,-16.19,-55.233,15.208,-28.801,-45.185,21.856,-21.062,5.6709,-17.577,77.676,-36.277,-21.74,27.404,-10.977,19.676,11.202,26.601,-9.8938,-49.565,21.649,-20.684,-10.529,10.001,20.983
-0.085784,27.335,11.983,-13.344,-13.835,14.201,25.661,-17.78,55.377,-29.999,-36.562,13.516,3.4811,29.786,39.731,18.094,21.379,-19.318,-50.19,-22.327,-22.852,-28.011,-41.867,-16.344,14.37,-20.954,-15.653,4.3305,57.122,1.5354,12.847,3.5648,20.987,13.05,-48.471,34.59,6.4811,47.186,-42.34,-39.197,-16.635,0.73227,-5.2119,-28.345,-0.14156,-40.824,0.164,-9.7518,-16.179,-54.99,14.824,-29.268,-45.371,20.983,-21.162,5.3559,-17.309,77.676,-36.8,-21.91,27.482,-11.183,19.461,10.835,26.037,-9.9267,-50.19,22.063,-20.833,-10.612,10.603,20.584
-0.32486,26.87,12.341,-12.938,-13.316,14.984,25.375,-18.26,55.829,-29.621,-36.806,12.948,3.9823,29.904,39.906,19.067,22.136,-18.546,-50.04,-21.972,-22.927,-28.308,-42.345,-15.957,14.594,-21.622,-15.988,4.2466,57.608,1.91,13.245,3.3067,20.372,13.189,-48.34,34.181,6.4811,47.588,-42.361,-39.851,-16.657,0.62721,-5.3302,-28.345,-0.44778,-41.24,-0.20018,-9.465,-15.772,-55.13,15.172,-29.689,-45.304,20.574,-21.389,5.1047,-17.092,78.055,-37.371,-21.912,27.717,-12.024,19.408,11.005,26.459,-9.9415,-50.506,21.541,-21.28,-10.426,11.012,21.286
-0.56078,26.282,12.675,-12.678,-12.81,15.745,25.178,-17.816,55.703,-29.422,-37.109,12.722,3.6951,30.515,39.906,19.641,22.571,-18.086,-50.501,-22.574,-23.257,-28.612,-42.849,-16.205,14.506,-21.401,-16.273,4.1576,58.613,2.2682,13.677,3.3102,20.712,13.463,-48.828,34.787,6.1788,47.867,-42.12,-40.089,-16.579,0.41268,-5.5875,-27.853,-0.18155,-41.466,0.66543,-8.7441,-16.485,-54.992,14.79,-30.162,-45.505,20.105,-21.636,4.5819,-16.972,78.523,-37.375,-21.731,27.181,-12.338,19.246,10.915,26.083,-10.15,-51.061,21.841,-21.1,-10.627,11.479,22.535
-0.71075,25.843,12.87,-12.794,-12.398,16.713,25.03,-17.972,56.406,-29.008,-37.388,12.937,3.8041,30.947,40.006,20.633,23.063,-17.868,-50.308,-22.941,-23.319,-29.001,-43.234,-15.361,14.613,-21.85,-16.507,4.3287,59.102,2.8287,14.14,3.1628,20.361,13.693,-48.695,34.246,6.1788,48.185,-40.863,-40.807,-16.732,0.4153,-5.8448,-27.341,0.25956,-41.757,1.4829,-7.8025,-16.477,-54.476,14.584,-30.575,-45.327,19.719,-21.929,4.8388,-17.661,79.153,-37.872,-21.82,27.237,-12.921,18.421,10.547,25.493,-10.261,-51.467,22.145,-21.53,-10.363,11.728,23.072
-0.75654,24.979,13.629,-13.391,-12.446,16.871,24.926,-18.206,56.926,-28.047,-37.643,12.651,3.7571,31.281,40.562,21.245,23.583,-17.155,-50.399,-23.09,-23.498,-29.328,-44.173,-15.084,14.815,-21.24,-16.727,4.7736,59.155,3.3261,14.623,2.6831,20.319,14.071,-49.277,34.213,6.0308,48.185,-40.545,-40.779,-16.997,0.1852,-6.0247,-27.382,-0.22923,-41.553,1.4829,-6.859,-17.222,-53.666,14.34,-30.987,-45.479,19.54,-21.495,4.7363,-17.54,80.091,-38.488,-22.053,27.062,-13.284,18.503,10.663,25.088,-10.439,-52.098,22.403,-21.683,-9.7359,12.025,23.461
-1.0801,24.502,13.529,-12.871,-11.735,17.102,25.273,-18.543,56.912,-27.7,-38.03,11.901,4.0149,30.886,40.631,22.103,23.449,-16.599,-50.796,-23.305,-23.335,-30.313,-45.777,-15.675,15.538,-21.549,-17.096,4.6549,59.645,3.6489,14.975,2.2413,19.468,14.417,-49.217,34.209,6.3144,48.109,-39.9,-41.683,-17.069,-0.21608,-6.4657,-27.154,0.1232,-41.918,1.7064,-6.364,-17.615,-53.701,14.045,-31.827,-45.472,19.077,-21.678,4.2675,-17.666,80.079,-38.488,-22.483,26.791,-13.593,18.296,10.757,24.891,-10.631,-52.569,22.031,-21.461,-9.5357,12.525,23.227
