P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72
55.198,-11.736,-23.679,-23.382,-14.18,-0.74646,-24.632,0.277,32.107,-15.221,36.196,8.5705,-44.59,-18.902,-14.569,16.614,59.065,6.5576,-49.607,-37.09,36.054,-30.916,-47.138,23.865,-44.133,4.2957,9.3979,52.897,3.3871,21.139,23.71,2.9456,-19.475,0.90912,1.5872,-73.724,42.906,-26.564,23.373,88.548,31.172,61.632,-38.387,30.608,-11.2,18.051,28.993,-42.014,5.7037,-43.299,-41.724,44.56,55.413,22.456,-53.613,32.312,9.7621,-34.275,-26.779,-28.859,15.979,11.457,-20.961,-1.469,-14.147,21.814,3.864,-42.565,-36.504,72.452,-4.0449,19.751
55.567,-12.406,-23.773,-21.97,-13.889,-0.83552,-24.404,0.13807,32.175,-15.897,35.877,8.0248,-45.629,-19.288,-14.245,16.104,57.596,6.4429,-48.129,-37.003,36.117,-31.374,-48.394,24.506,-44.342,3.9639,9.0434,53.345,2.3125,21.374,23.39,4.0357,-19.399,2.0223,2.5349,-74.132,43.108,-26.156,23.237,88.961,30.713,61.133,-38.534,30.007,-11.949,18.669,30.708,-42.453,5.8318,-44.057,-41.425,43.609,55.561,23.607,-53.8,32.307,9.1956,-33.616,-26.89,-29.2,14.509,11.939,-20.738,-1.8717,-14.739,21.009,3.8637,-42.581,-35.825,71.864,-3.8585,18.279
53.835,-13.205,-23.478,-21.904,-13.635,-0.99306,-22.878,-0.42061,31.497,-16.576,35.309,7.3882,-45.881,-17.891,-13.736,16.081,59.97,7.2837,-48.542,-35.88,35.686,-30.932,-48.116,23.036,-44.516,3.4579,8.8269,54.404,2.8198,21.951,22.496,3.5874,-18.585,2.0191,2.9121,-73.347,42.106,-26.517,24.399,89.377,30.304,61.183,-38.165,30.036,-12.552,18.876,30.708,-40.986,6.5676,-44.42,-42.348,42.428,56.436,22.778,-54.378,32.049,9.3882,-33.634,-27.284,-28.512,14.331,10.554,-19.668,-1.5322,-15.263,21.974,2.7806,-42.026,-35.695,73.182,-3.1235,19.372
55.484,-13.701,-23.687,-21.153,-14.526,-1.1538,-23.918,0.59246,31.562,-18.05,36.457,6.899,-45.703,-17.771,-13.814,17.057,58.913,6.8228,-49.048,-37.49,36.231,-30.583,-48.289,23.507,-44.528,2.564,9.4513,54.182,2.2228,22.185,23.439,3.2117,-19.172,1.0743,2.7558,-74.415,43.214,-26.715,24.881,89.732,29.678,61.618,-39.177,30.184,-13.053,18.33,28.891,-41.777,6.5641,-45.398,-42.371,42.44,57.016,22.13,-54.627,30.372,10.236,-33.853,-27.049,-26.871,13.996,10.074,-21.443,-1.1506,-15.055,20.744,1.6132,-42.664,-35.183,73.981,-3.6074,18.526
55.322,-13.649,-22.808,-20.596,-13.34,-0.34758,-22.863,0.1566,31.764,-19.238,36.452,6.1074,-45.973,-17.186,-14.589,16.174,58.573,6.6712,-48.407,-36.592,36.49,-31.693,-48.084,24.849,-44.591,3.3621,8.6462,54.913,0.35627,23.435,22.773,4.7002,-18.77,1.366,3.2618,-73.217,43.558,-27.809,25.188,89.624,29.974,62.225,-39.395,30.076,-13.601,18.115,29.84,-42.306,6.0463,-45.4,-41.857,42.973,57.197,23.375,-55.728,31.416,10.734,-33.04,-25.98,-29.859,12.723,9.6457,-21.874,-0.50547,-16.492,20.474,1.3099,-43.174,-34.428,73.156,-2.5086,19.099
54.499,-12.987,-23.664,-20.174,-13.739,-1.406,-23.067,-0.17453,32.097,-19.353,36.451,6.0926,-45.675,-17.137,-14.28,16.942,58.091,6.9198,-47.538,-36.595,36.852,-31.693,-48.139,25.217,-44.591,2.7305,8.2141,55.872,0.44555,21.834,23.26,4.046,-19.284,1.8437,3.0232,-75.165,43.039,-27.497,24.9,90.246,29.33,62.096,-39.95,29.867,-14.123,18.721,30.528,-41.624,6.3405,-45.4,-41.509,40.289,56.938,24.331,-55.648,30.953,10.543,-33.04,-26.107,-28.256,12.442,7.7553,-21.713,-1.4105,-15.926,19.906,0.33464,-42.388,-34.668,73.784,-3.0641,19.909
55.023,-14.377,-23.19,-20.42,-12.547,-1.4514,-22.179,-0.49616,31.545,-18.427,35.362,4.6336,-46.008,-16.795,-13.969,17.266,58.639,6.8418,-47.644,-36.469,36.504,-30.576,-48.23,24.77,-44.023,2.4064,7.8209,56.451,0.27246,22.357,23.069,5.2127,-19.036,1.7138,2.211,-74.574,43.039,-28.162,25.984,90.636,28.606,61.469,-40.109,31.359,-14.655,18.45,29.217,-40.552,6.6964,-45.4,-41.686,39.539,58.16,22.726,-55.519,29.277,11.584,-33.027,-26.749,-27.238,12.007,7.6735,-21.275,-0.5731,-17.17,19.886,-0.062419,-44.299,-34.099,75.581,-3.3537,20.703
55.199,-14.07,-22.836,-19.707,-11.637,-1.3748,-20.996,0.34754,31.848,-18.88,34.766,3.1342,-46.709,-16.013,-14.279,17.496,58.639,6.9422,-47.867,-35.809,37.265,-29.001,-47.215,24.422,-44.522,2.9013,7.4382,56.746,-0.77032,22.909,22.934,5.893,-19.365,0.96839,3.4326,-75.255,43.394,-27.95,27.89,90.363,28.088,61.864,-39.579,31.333,-15.491,17.838,29.22,-40.805,6.5107,-45.717,-41.289,38.486,58.122,22.553,-55.29,29.277,12.065,-33.027,-26.689,-26.785,11.052,9.3246,-21.801,-0.15782,-17.279,19.567,-0.65108,-44.25,-34.823,75.609,-2.6188,20.226
55.608,-13.733,-23.381,-19.04,-12.384,-0.56059,-20.703,0.75082,32.217,-19.434,34.727,3.3115,-46.385,-16.526,-14.246,18.188,58.639,6.8248,-46.734,-35.544,38.034,-29.001,-47.612,25.786,-44.475,3.3854,7.2941,57.412,-0.84533,22.606,23.012,4.9257,-19.659,0.41504,4.0978,-74.698,43.418,-28.386,27.89,90.693,28.428,62.083,-39.828,31.062,-16.297,17.971,30.296,-40.732,7.0392,-45.736,-41.068,37.438,58.497,22.747,-56.667,29.277,12.474,-32.625,-25.816,-26.558,10.408,7.3108,-22.322,0.38527,-18.349,18.803,-1.0017,-43.863,-34.039,76.214,-2.4709,21.381
55.103,-14.85,-23.162,-18.009,-11.239,-0.22522,-21.425,0.47627,30.966,-20.02,35.338,2.869,-46.847,-15.859,-13.905,18.787,59.018,6.8248,-47.195,-35.444,38.731,-28.999,-47.789,25.039,-44.479,1.9565,7.8421,58.022,-0.78372,22.904,22.116,6.4764,-19.443,0.019136,4.7076,-75.267,43.689,-28.615,27.89,90.544,27.995,62.298,-40.024,30.982,-16.943,18.133,30.923,-40.386,6.955,-46.296,-41.524,36.428,58.491,22.967,-56.873,28.519,12.659,-32.633,-26.229,-26.159,10.069,6.1747,-22.847,0.35137,-19.227,18.066,-1.818,-44.491,-34.79,76.207,-2.2391,21.351
54.323,-14.389,-23.034,-17.55,-11.463,-0.13452,-20.051,-0.61943,31.577,-20.976,34.787,2.5169,-46.13,-15.121,-14.003,19.337,58.979,7.2791,-46.379,-36.579,36.925,-28.88,-47.797,25.36,-44.479,2.5349,7.3539,59.515,-1.6791,23.923,22.133,6.5535,-19.471,-0.061388,4.0816,-75.734,43.693,-29.158,29.205,90.89,27.752,62.461,-40.986,31.015,-17.391,18.034,31.451,-39.819,7.244,-46.746,-41.93,37.143,58.679,22.525,-57.332,30.415,12.954,-32.334,-24.994,-25.885,9.6236,7.4883,-21.42,-0.33996,-19.8,17.806,-2.4763,-43.871,-35.114,78.11,-3.0215,22.074
56.09,-14.892,-23.541,-16.835,-10.634,-0.88871,-20.777,0.19072,32.112,-21.905,35.588,2.8687,-46.546,-15.478,-14.008,19.212,57.926,7.6778,-45.979,-35.496,38.061,-27.326,-47.727,25.36,-44.612,1.5328,7.788,59.714,-3.6683,23.197,23.648,7.7296,-20.077,-1.0623,4.0959,-76.038,43.338,-30.107,29.526,90.454,26.652,61.947,-41.331,31.724,-16.84,17.127,32.466,-39.153,7.4001,-46.024,-42.221,34.928,60.189,21.655,-57.287,28.628,13.195,-31.826,-25.787,-25.373,8.9706,7.2705,-21.929,0.71973,-21.493,16.932,-2.3284,-44.495,-34.267,78.048,-2.8618,23.281
56.327,-16.189,-23.044,-18.557,-10.869,-1.3311,-20.566,0.046084,32.136,-22.653,35.343,2.5622,-47.101,-14.305,-14.097,19.041,58.565,6.6624,-45.246,-35.857,38.717,-27.326,-47.767,26.514,-44.64,2.1756,6.8385,60.707,-2.3253,23.605,23.536,8.1808,-20.352,0.10389,4.8166,-75.733,44.318,-30.11,29.521,90.943,27.386,62.097,-41.106,33.085,-17.623,17.869,32.416,-39.825,8.083,-46.699,-42.111,34.342,61.187,22.322,-57.428,29.436,13.197,-31.826,-25.347,-26.689,8.7297,6.3478,-22.363,0.25071,-21.632,17.514,-3.4036,-43.501,-34.56,79.521,-2.6293,24.029
56.712,-16.632,-22.855,-16.631,-10.255,-0.7197,-19.625,0.41656,30.185,-22.973,34.742,2.2523,-46.701,-14.32,-14.08,19.433,60.127,7.3565,-44.769,-36.912,38.058,-27.326,-47.991,26.367,-44.1,1.8615,8.0207,61.525,-3.8625,23.379,24.505,9.0094,-20.646,-0.91893,4.6546,-76.355,43.786,-30.11,30.223,91.326,26.88,61.972,-41.796,33.067,-18.01,17.627,32.941,-40.118,8.328,-47.233,-42.338,33.443,61.036,22.789,-58.211,26.928,14.071,-32.393,-26.155,-25.275,7.5883,5.7236,-21.989,0.89278,-22.327,17.183,-4.0035,-45.105,-34.988,80.387,-2.2421,23.927
57.228,-17.362,-22.783,-15.412,-9.5806,-1.1321,-20.305,-0.043346,32.07,-23.626,34.744,1.9181,-47.245,-14.684,-14.07,19.738,59.27,7.1135,-43.896,-35.026,37.613,-27.326,-48.156,27.293,-43.546,0.98409,7.7779,62.732,-4.3679,22.661,24.944,9.5895,-20.235,-0.25284,5.0644,-76.618,44.13,-29.769,30.223,90.121,26.642,62.036,-42.264,33.055,-18.356,18.345,32.895,-39.667,8.1031,-46.726,-43.27,32.331,61.4,21.572,-58.211,28.241,14.34,-32.393,-25.675,-26.685,6.8277,5.3875,-21.725,0.28989,-21.793,16.552,-4.0035,-44.606,-35.169,80.245,-3.0494,25.133
57.146,-17.72,-22.975,-15.479,-9.1732,0.016054,-20.541,0.32639,31.551,-24.248,35.385,1.2051,-48.054,-14.299,-13.845,19.148,58.823,7.5155,-43.865,-35.524,39.973,-27.987,-48.085,27.037,-42.587,1.4253,7.3693,63.115,-5.1647,22.977,24.933,10.088,-20.965,-0.70253,4.8779,-76.357,43.049,-29.85,30.223,90.936,25.889,61.814,-41.942,33.956,-19.328,17.889,32.52,-39.157,8.2708,-46.96,-43.049,31.487,61.736,22.385,-58.303,26.896,15.114,-32.121,-25.591,-27.27,7.0989,5.0326,-22.718,-0.4658,-23.623,16.552,-4.8041,-45.378,-35.415,80.925,-3.0076,25.126
56.097,-18.124,-22.849,-14.582,-8.8722,0.30044,-19.61,1.1526,31.083,-25.118,35.426,1.27,-48.57,-13.486,-14.164,19.603,59.306,7.4777,-43.82,-35.208,39.249,-27.231,-48.389,28.164,-43.649,0.97474,7.822,63.601,-5.4485,24.544,25.552,10.914,-20.397,-1.243,5.1586,-76.919,43.715,-29.968,30.402,90.102,25.257,62.213,-43.123,33.93,-19.768,18.623,31.724,-39.017,8.056,-47.138,-43.278,31.902,62.239,22.945,-57.945,27.061,15.652,-32.125,-25.121,-25.253,6.7598,4.7772,-21.679,0.72972,-23.369,16.552,-5.3842,-44.828,-36.383,81.416,-3.352,25.876
56.431,-17.31,-22.325,-15.426,-7.9563,0.49444,-19.809,0.71748,31.397,-25.541,35.833,-0.44361,-49.482,-14.2,-14.192,20.223,60.572,7.6557,-43.406,-34.33,39.131,-27.231,-48.955,28.164,-41.961,-0.22733,8.2547,65.277,-6.326,22.92,26.182,11.735,-21.444,-1.7687,4.7892,-77.038,42.987,-30.207,29.99,90.86,25.518,62.903,-43.867,33.457,-20.411,19.196,32.549,-38.307,8.223,-47.467,-43.019,30.512,62.569,21.515,-58.748,27.076,16.395,-31.704,-24.657,-24.545,5.636,4.8937,-23.432,1.1729,-23.811,16.552,-6.3494,-45.834,-35.333,81.902,-2.6629,26.428
57.926,-16.821,-22.069,-14.894,-7.4854,0.70939,-19.403,-0.37738,31.06,-24.58,36.185,-0.73653,-48.432,-13.438,-13.991,19.633,59.871,7.5086,-42.96,-35.47,39.966,-26.658,-49.206,28.548,-42.514,-0.10325,7.7985,65.549,-6.5322,21.798,26.166,12.69,-21.248,-0.33722,5.1846,-77.616,43.463,-30.959,29.285,89.599,24.949,62.529,-44.218,33.714,-20.918,18.964,32.451,-37.847,8.497,-47.599,-43.832,29.525,63.301,21.958,-59.046,27.11,16.907,-31.704,-23.994,-26.022,5.3142,4.594,-22.755,0.60788,-24.378,16.552,-6.2476,-45.834,-35.263,82.271,-3.0372,27.467
57,-18.128,-21.827,-13.831,-7.4797,1.7429,-19.15,1.4092,30.018,-26.412,36.183,-1.4641,-49.509,-13.275,-14.002,19.407,60.662,7.3519,-42.498,-34.956,40.311,-26.658,-49.976,29.852,-42.352,-1.1071,8.4314,67.234,-8.3187,22.327,25.67,12.998,-21.565,-1.1768,5.9682,-77.002,43.084,-29.233,29.899,89.902,25.577,62.075,-44.497,34.284,-21.105,19.343,32.518,-38.67,8.3468,-47.014,-43.903,29.035,63.91,22.241,-59.34,27.209,17.509,-31.81,-23.206,-25.308,5.6383,3.5807,-22.575,-0.0023923,-25.025,16.552,-6.6693,-46.904,-35.625,82.844,-3.1777,27.008
57.599,-17.812,-21.91,-13.283,-6.9557,1.9325,-19.628,0.69413,30.535,-26.86,36.333,-2.3783,-49.22,-13.376,-14.205,19.093,61.101,6.6366,-42.493,-35.991,41.322,-26.658,-49.67,28.609,-41.616,-1.5826,7.4863,67.389,-8.5812,22.046,26.355,12.267,-22.276,-0.35849,4.4583,-77.347,43.148,-29.742,29.823,89.349,25.411,60.867,-44.524,34.768,-20.51,19.761,32.963,-36.971,7.6304,-45.574,-44.035,29.24,64.159,22.77,-59.539,24.817,18.89,-31.727,-25.549,-24.654,4.7824,3.7223,-22.925,1.2789,-26.083,16.552,-7.1392,-46.408,-36,83.294,-2.7748,28.4
58.186,-18.85,-21.702,-12.697,-6.7822,3.1344,-18.964,1.5684,30.537,-27.776,36.548,-2.6128,-50.123,-13.081,-14.49,19.601,61.485,7.4125,-42.027,-34.399,41.816,-25.763,-50.681,29.374,-41.468,-2.295,7.7323,68.135,-6.3142,22.543,26.795,13.387,-21.943,-1.8135,4.8116,-76.761,43.606,-30.316,29.346,89.687,24.112,59.919,-43.966,34.98,-21.934,19.49,31.623,-37.719,7.357,-46.522,-44.322,29.563,65.081,21.92,-60.093,24.524,19.787,-31.727,-25.015,-24.652,4.2816,4.6147,-22.925,0.21564,-26.511,16.552,-8.7604,-46.408,-35.834,83.843,-3.2654,27.768
59.117,-19.211,-21.989,-12.301,-6.0165,2.7706,-18.332,2.112,30.247,-28.416,36.645,-2.9736,-49.74,-13.218,-14.49,18.484,61.925,7.2745,-41.527,-34.399,41.277,-25.763,-51.12,29.935,-41.31,-1.8757,8.0159,68.823,-7.2184,22.29,27.045,14.274,-22.85,-1.3621,3.8853,-78.257,42.939,-29.855,28.998,89.553,23.817,60.549,-44.147,35.707,-22.42,19.944,32.145,-36.954,7.0623,-46.047,-44.153,28.408,65.426,21.516,-60.196,24.318,20.19,-31.378,-25.093,-24.652,3.9353,4.2818,-23.226,1.169,-27.762,10.271,-8.9803,-46.816,-35.353,84.409,-3.7795,29.926
59.242,-17.901,-21.421,-12.275,-5.4056,3.061,-17.753,1.3401,30.465,-28.949,36.303,-3.3717,-50.149,-12.745,-15.132,18.828,60.737,6.8074,-40.493,-33.938,41.881,-24.92,-51.437,31.674,-40.529,-2.7407,8.0159,70.992,-9.0978,22.8,27.739,15.38,-23.34,-2.0819,4.3271,-77.611,43.486,-28.695,29.687,89.338,23.994,59.933,-43.928,33.616,-22.975,19.512,31.956,-36.466,7.0293,-46.606,-44.901,27.786,67.29,22.437,-59.985,22.88,20.883,-31.378,-22.79,-23.545,4.3854,3.915,-24.361,0.57192,-28.429,10.271,-9.3921,-46.301,-35.128,84.994,-3.5413,28.977
58.561,-18.497,-20.565,-11.589,-4.0689,4.5571,-16.781,1.9228,30.653,-29.442,36.974,-4.4029,-50.335,-12.894,-14.943,17.08,61.599,5.4018,-40.059,-35.048,42.891,-25.379,-52.346,31.351,-40.208,-2.918,7.9611,71.269,-8.2091,22.934,28.149,14.957,-23.006,-2.7916,4.1099,-77.252,42.999,-30.164,29.506,88.957,23.885,59.403,-43.547,34.862,-23.211,19.821,32.219,-36.698,6.7548,-46.069,-44.373,28.104,67.951,21.207,-60.203,22.084,21.259,-30.882,-23.555,-24.543,4.0813,4.6068,-23.856,1.4282,-29.421,13.394,-10.498,-46.285,-36.152,85.951,-4.1283,30.534
60.052,-18.489,-20.181,-11.463,-3.7064,4.9431,-17.773,2.3629,30.653,-30.19,36.974,-4.7537,-50.502,-11.831,-14.432,17.864,62.577,5.4054,-40.05,-34.908,43.6,-25.186,-53.34,32.231,-39.335,-3.2115,7.9611,71.761,-9.3918,23.194,29.455,14.671,-23.825,-2.9788,3.6623,-77.527,42.978,-29.996,29.097,89.155,23.307,58.272,-43.682,33.616,-23.645,20.862,31.609,-35.989,6.6096,-46.225,-44.197,27.429,67.951,21.48,-59.271,21.972,21.819,-30.886,-23.605,-23.055,3.9186,4.1251,-23.606,0.80212,-29.408,12.614,-11.449,-48.333,-36.425,85.932,-4.3647,30.153
60.635,-18.762,-20.229,-11.892,-3.9104,5.3176,-16.49,1.95,30.653,-31.435,37.241,-5.1019,-50.205,-12.453,-13.443,15.633,61.836,5.4054,-39.473,-35.417,42.769,-25.025,-53.681,33.568,-39.56,-3.9117,8.5781,72.929,-10.297,23.896,29.341,13.476,-23.787,-2.9514,3.4209,-78.563,42.681,-30.537,28.374,89.4,22.78,58.954,-43.931,33.571,-24.006,20.045,31.871,-36.321,6.7867,-46.498,-45.132,26.715,68.241,21.019,-60.737,22.085,23.591,-30.582,-21.16,-24.528,4.1712,4.237,-24.232,1.5308,-29.928,12.392,-11.449,-49.09,-36.164,86.99,-3.6892,31.239
59.35,-19.326,-19.538,-11.4,-3.2573,6.0573,-17.194,2.2033,30.653,-31.766,35.976,-5.3812,-50.341,-12.343,-14.277,15.312,62.889,4.077,-39.514,-35.992,43.771,-24.519,-54.35,34.491,-39.253,-3.0053,7.9952,72.402,-9.7096,22.935,29.439,15.053,-24.044,-3.5114,3.2236,-78.266,42.238,-31.057,28.964,88.27,23.445,58.406,-44.178,34.108,-24.494,20.128,32.058,-35.457,8.7851,-46.35,-44.566,27.318,69.009,21.175,-60.246,22.306,23.04,-30.598,-21.003,-23.457,4.7099,5.2228,-23.956,0.8267,-30.245,12.096,-12.014,-48.413,-35.557,87.149,-4.1598,32.037
60.697,-20.177,-18.981,-10.657,-2.8914,5.888,-17.971,1.9287,30.653,-31.638,37.092,-5.7088,-50.532,-11.85,-14.198,14.382,64.298,3.6095,-39.98,-36.706,42.664,-24.124,-54.192,35.461,-38.005,-4.2597,8.6294,73.719,-8.0195,23.344,29.847,14.759,-24.339,-3.5239,3.3966,-79.005,42.237,-30.187,29.139,89.121,23.106,58.119,-44.346,34.058,-23.803,20.609,31.924,-34.976,6.243,-46.616,-44.237,25.916,69.621,22.39,-60.534,21.657,22.959,-30.594,-21.44,-23.463,3.8911,5.4366,-24.347,1.7478,-30.763,12.208,-12.726,-49.609,-35.19,86.384,-3.4826,33.252
60.74,-20.791,-18.561,-12.156,-2.5347,6.7437,-17.048,2.4531,31.056,-33.078,37.092,-6.0353,-50.646,-11.588,-13.948,14.147,63.274,4.0354,-38.8,-36.247,41.417,-24.399,-54.853,36.04,-36.972,-5.0849,7.8824,75.33,-9.382,22.949,30.309,13.999,-24.552,-3.881,3.083,-76.995,42.542,-29.705,28.248,87.953,22.427,58.028,-43.716,34.521,-24.329,20.109,31.571,-35.678,5.933,-46.558,-44.322,26.905,70.274,22.084,-60.843,20.556,25.173,-29.412,-20.323,-23.252,3.4869,5.1113,-24.117,1.1325,-31.936,11.175,-12.726,-49.4,-35.708,87.882,-4.0076,32.59
60.335,-19.622,-18.061,-11.436,-1.7075,7.4269,-16.473,1.6156,31.723,-32.866,37.118,-6.5779,-50.208,-11.982,-13.601,14.921,63.782,3.8037,-39.23,-37.298,43.131,-23.991,-55.218,35.498,-37.369,-4.2532,7.6165,75.798,-9.3701,23.293,31.328,15.022,-23.771,-2.9678,3.487,-77.102,40.481,-31.265,28.595,87.372,21.226,57.257,-43.421,34.852,-24.785,20.986,31.461,-34.962,5.7246,-46.555,-43.564,25.957,71.199,21.314,-60.9,20.788,25.017,-29.404,-19.806,-22.842,3.5203,5.1889,-24.302,1.6141,-31.239,11.024,-13.549,-50.244,-35.065,88.505,-3.3554,33.659
61.502,-20.715,-17.86,-10.438,-2.0498,7.6174,-16.85,2.3891,32.324,-33.12,37.375,-7.0038,-49.591,-10.886,-13.729,14.523,64.457,3.0033,-39.328,-37.298,42.63,-22.306,-55.63,37.004,-37.05,-4.8587,7.3322,75.598,-10.175,23.543,31.239,14.375,-23.301,-3.8238,3.9502,-77.488,41.112,-31.093,28.378,87.918,20.976,57.397,-43.655,35.407,-25.339,20.524,33.182,-34.451,6.5162,-46.484,-43.707,26.013,71.441,21.969,-59.71,21.113,24.111,-29.619,-19.61,-23.645,3.4573,4.9556,-24.211,1.1921,-32.035,10.694,-14.434,-50.438,-34.598,89.274,-3.6714,33.419
62.738,-20.201,-18.393,-11.049,-1.5392,8.4295,-15.766,3.0476,31.812,-33.532,36.76,-7.2326,-50.177,-11.285,-14.307,14.409,65.316,1.0788,-38.965,-37.946,42.416,-22.286,-56.213,36.858,-37.428,-5.3973,7.8991,76.64,-9.4629,24.002,31.14,13.372,-23.668,-3.3872,2.5497,-77.869,41.436,-31.128,28.375,87.605,20.485,56.968,-43.554,34.074,-25.764,21.138,32.9,-33.53,5.7979,-46.484,-43.869,25.254,72.362,21.732,-59.002,20.874,24.777,-29.357,-20.119,-23.203,3.4611,4.8209,-23.654,1.6825,-32.916,10.875,-14.239,-51.033,-34.715,89.972,-2.9283,34.668
61.792,-20.969,-17.21,-10.242,-1.1463,8.7272,-16.322,3.5696,31.812,-34.667,37.462,-7.7942,-49.788,-10.986,-13.996,13.214,64.888,1.104,-38.992,-37.946,42.119,-22.323,-55.607,37.797,-35.658,-5.122,7.5449,78.104,-9.7127,23.212,31.643,14.668,-23.543,-3.9715,2.9567,-77.313,39.914,-31.731,27.349,87.732,20.239,55.587,-43.444,33.996,-25.498,20.975,33.418,-33.172,5.6859,-45.63,-43.185,24.907,74.515,22.864,-58.632,20.042,25.449,-29.357,-18.697,-24.156,4.5698,5.0591,-23.92,1.1093,-33.114,11.024,-14.803,-50.65,-35.015,90.748,-3.4506,35.351
63.494,-21.653,-17.792,-9.6796,-0.30006,9.7465,-15.62,1.6765,33.234,-34.264,37.487,-8.2119,-50.093,-10.594,-14.091,13.506,65.528,2.1121,-38.692,-38.747,41.74,-22.314,-55.969,38.022,-35.333,-5.5291,8.3829,78.559,-8.8931,23.447,31.454,14.465,-23.123,-4.5809,2.5768,-78.223,38.941,-30.79,27.827,87.923,20.086,55.188,-42.988,35.102,-26.055,21.398,32.309,-32.784,5.5011,-44.449,-43.649,25.238,74.483,21.994,-58.174,19.584,26.243,-28.604,-18.333,-23.157,5.0223,4.253,-23.691,1.871,-32.433,10.81,-15.507,-51.95,-35.696,91.207,-3.6425,36.217
63.945,-21.955,-16.73,-8.7257,-0.25615,10.01,-14.335,3.0835,32.613,-35.098,37.384,-8.5569,-51.052,-10.737,-13.972,12.939,66.174,1.0337,-37.171,-38.747,41.383,-21.95,-57.019,38.937,-34.819,-5.2917,7.5846,79.288,-10.871,23.919,32.256,15.007,-23.064,-4.7711,1.8814,-78.664,38.948,-31.918,27.3,88.059,19.531,55.867,-44.189,35.338,-26.089,21.155,32.982,-32.163,5.176,-43.816,-42.666,24.919,75.012,21.592,-57.972,17.23,26.23,-28.604,-18.022,-22.457,4.6443,3.5375,-23.536,1.3501,-33.06,10.14,-15.222,-52.408,-34.942,91.964,-3.0987,37.006
63.717,-21.503,-16.414,-9.7457,0.41965,10.252,-14.936,3.932,32.347,-34.598,37.171,-9.1728,-50.756,-11.025,-13.934,12.783,66.804,2.0334,-37.685,-39.726,41.66,-20.242,-57.204,39.708,-34.241,-5.9637,7.1234,81.255,-10.153,24.74,32.951,15.191,-22.564,-4.0528,1.3344,-78.518,39.299,-30.907,26.347,87.557,18.906,54.674,-43.882,36.334,-26.72,21.309,32.863,-31.972,6.1835,-48.056,-42.993,25.417,75.192,21.021,-57.57,18.605,26.473,-28.026,-16.62,-22.959,4.4231,3.7238,-22.527,1.628,-33.447,10.14,-15.388,-52.09,-34.35,91.371,-3.3052,36.078
63.251,-22.039,-15.614,-8.144,0.3704,10.707,-14.571,3.6466,32.347,-35.19,37.843,-9.9491,-50.287,-11.744,-13.629,12.304,67.582,1.5879,-37.045,-39.726,41.898,-20.242,-57.385,39.998,-33.826,-5.62,7.7588,81.279,-9.5453,24.281,32.8,15.689,-22.938,-4.7791,1.6717,-79.037,38.156,-31.78,25.898,88.068,18.405,54.131,-43.593,36.375,-27.214,20.942,34.025,-31.475,6.1314,-48.056,-43.363,24.115,76.547,23.604,-58.249,18.806,28.672,-28.026,-18.016,-23.598,5.1811,4.2652,-22.896,0.85443,-33.95,10.308,-16.909,-52.203,-34.514,91.881,-3.154,37.709
64.595,-20.671,-15.833,-6.9773,0.36209,10.137,-13.194,4.0478,33.253,-35.01,38.551,-10.313,-50.954,-10.356,-13.528,12.121,68.444,1.6433,-37.811,-38.578,41.651,-20.244,-57.77,40.523,-33.435,-6.3646,7.0013,82.64,-8.7015,23.893,32.855,15.925,-23.233,-6.2832,2.0398,-79.361,38.158,-32.638,25.938,87.462,17.73,53.598,-44.454,36.575,-26.661,20.96,34.491,-31.06,4.5457,-48.418,-42.807,24.386,77.162,23.323,-56.985,16.553,28.006,-27.186,-17.279,-22.105,4.4254,1.4064,-23.326,1.4275,-34.448,10.109,-16.017,-51.675,-34.86,92.796,-3.542,38.509
63.871,-21.129,-14.861,-6.2471,0.85599,9.7167,-13.893,3.1681,34.078,-35.948,38.8,-10.586,-51.677,-10.7,-13.639,12.746,67.98,1.3786,-37.078,-38.239,42.068,-20.278,-58.968,42.218,-33.02,-6.5505,7.4234,80.899,-9.9268,24.695,34.674,16.015,-22.985,-5.0349,2.2986,-78.803,38.158,-32.627,24.95,88.06,16.777,53.86,-44.304,37.419,-27.597,20.985,34.491,-30.679,4.7317,-48.421,-42.65,24.728,77.92,23.974,-57.45,17.981,28.859,-27.186,-16.068,-22.289,5.5109,2.969,-23.106,0.56637,-34.698,9.8044,-16.765,-53.556,-33.769,93.273,-3.7689,38.218
